,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Tony Hawk's American Wasteland,Tony Hawk's American Wasteland,10.62,12.71,16.01,76,123,66
1,Gun,Gun,6.6,8.62,12.61,75,222,216
2,Peter Jackson's King Kong: The Official Game of the Movie,Peter Jackson's King Kong,6.43,7.17,7.41,66,200,121
3,Tiger Woods PGA Tour 06,Tiger Woods PGA Tour 06,0.0,0.0,0.0,78,4,0
4,Need for Speed: Most Wanted,Need for Speed: Most Wanted,20.2,23.83,31.12,84,671,411
5,Mutant Storm,Mutant Storm Reloaded,8.0,0.0,0.0,50,3,1
6,Ski Racing 2006 - Featuring Hermann Maier,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,World Championship Poker 2,World Championship Poker 2: Featuring Howard Lederer,0.0,0.0,0.0,0,0,0
8,Major League Baseball 2k5: World Series Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Zathura,Zathura,4.68,0.0,5.09,37,3,4
10,Splat Renegade Paintball,Splat Renegade Paintball,0.0,0.0,0.0,0,0,0
11,Bankshot Billiards 2,Bankshot Billiards 2,0.0,0.0,0.0,57,6,0
12,Outpost Kaloki X,Outpost Kaloki X,6.78,0.0,9.0,54,7,3
13,Aeon Flux,Aeon Flux,7.89,15.45,0.0,73,4,3
14,Tomoyo After: It's a Wonderful Life,Tomoyo After: It's a Wonderful Life,12.58,20.38,32.01,82,18,29
15,"Sharin no Kuni, Himawari no Shoujo","Sharin no Kuni, Himawari no Shoujo",23.02,27.0,29.31,74,8,5
16,Dance Dance Revolution Ultramix 3,Dance Dance Revolution Ultramix 3,0.0,9.0,0.0,70,1,1
17,Combat Elite: WWII Paratroopers,Combat Elite: WWII Paratroopers,4.96,0.0,0.0,0,0,1
18,America's Army: Rise of a Soldier,America's Army: Rise of a Soldier,3.0,0.0,0.0,0,0,1
19,Shamu's Deep Sea Adventures,Shamu's Deep Sea Adventures,0.0,0.0,0.0,0,0,0
20,Project Gotham Racing 3,Project Gotham Racing 3,8.4,20.73,46.98,77,41,28
21,Ridge Racer 6,Ridge Racer 6,8.46,9.02,28.71,69,12,6
22,Condemned: Criminal Origins,Condemned: Criminal Origins,6.94,8.29,12.75,75,369,400
23,Kameo: Elements of Power,Kameo: Elements of Power,9.94,11.32,16.91,70,101,87
24,College Hoops 2K6,College Hoops 2K6,0.0,0.0,1.44,47,6,4
25,Amped 3,Amped 3,6.47,9.0,9.65,72,12,12
26,FIFA 06: Road to FIFA World Cup,FIFA 06: Road to FIFA World Cup,0.0,0.0,4.8,54,7,4
27,Perfect Dark Zero,Perfect Dark Zero,7.72,10.35,17.74,54,104,68
28,True Crime: New York City,True Crime: New York City,6.9,18.93,29.33,68,58,44
29,Harry Potter and the Goblet of Fire,Harry Potter and the Goblet of Fire,7.07,9.75,17.29,54,158,72
30,Geometry Wars: Retro Evolved,Geometry Wars: Retro Evolved,4.71,6.56,16.32,72,52,16
31,Mutant Storm: Reloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,50 Cent: Bulletproof,50 Cent: Bulletproof,6.19,6.42,9.75,51,30,19
33,Hexic HD,Hexic HD,4.53,9.4,32.31,61,38,30
34,Crime Life: Gang Wars,Crime Life: Gang Wars,8.6,14.0,0.0,68,6,2
35,Knights of the Temple II,Knights of the Temple II,0.0,9.0,10.0,70,1,2
36,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",4.3,5.89,6.58,59,39,35
37,Shadow the Hedgehog,Shadow the Hedgehog,4.67,12.07,30.61,56,194,113
38,Pac-Man World 3,Pac-Man World 3,8.36,8.43,14.0,62,18,10
39,American Chopper 2: Full Throttle,American Chopper 2: Full Throttle,0.0,0.0,0.0,60,2,0
40,Cabela's Dangerous Hunts 2,Cabela's Dangerous Hunts 2,2.0,3.0,10.0,48,4,6
