,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Madden NFL 07,Madden NFL 07,14.38,18.33,40.0,76,23,8
1,Texas Hold 'em,Texas Hold 'em,0.0,0.0,0.0,47,3,0
2,The Elder Scrolls IV: Oblivion - Spell Tomes,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Prey: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Spectral Force 3,Spectral Force 3: Innocent Rage,47.06,51.88,0.0,65,2,2
5,ProStroke Golf: World Tour 2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Pirates: Legend of the Black Buccaneer,Pirates: Legend of the Black Buccaneer,5.09,6.23,7.1,53,3,7
7,Xyanide,Xyanide,0.0,0.0,0.0,0,0,0
8,World Series of Poker: Tournament of Champions,World Series of Poker: Tournament of Champions,0.0,0.0,0.0,70,1,0
9,Dead Rising,Dead Rising,11.91,19.23,75.45,76,377,327
10,Phantasy Star Universe,Phantasy Star Universe,28.26,34.69,44.45,63,22,18
11,Saints Row,Saints Row,13.3,25.63,49.2,60,177,216
12,Reservoir Dogs,Reservoir Dogs,3.51,3.98,4.66,54,22,26
13,AstroPop Deluxe,AstroPop,2.82,0.0,0.0,75,2,2
14,Bomberman: Act Zero,Bomberman: Act Zero,2.72,0.0,0.0,55,2,2
