,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Plants vs. Zombies DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,4 Kyouka Perfect Clear DS: Eigo Onsei Tsuki,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Legend of Zelda: PuzzleDude's Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Zombie Daisuki,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Mario Bros Galaxy DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Eigo de Tabi Suru: Little Charo,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Surfacer+,Surfacer+,0.0,0.0,0.0,0,0,0
7,Ferryman Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,EJ Puzzles: Hooked,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Boom Boom Squaries,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Word Searcher 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Seller,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Puzzle to Go Baby Animals,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Ante Up: Texas Hold'em,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Alien Puzzle Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,All-Star Air Hockey,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,505 Tangram,505 Tangram,0.0,0.0,6.25,60,1,1
17,Missy Mila: Twisted Tales,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Glory Days: Tactical Defense,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,SaGa 3: Jikuu no Hasha - Shadow or Light,SaGa 3: Jikuu no Hasha - Shadow or Light,20.0,39.83,60.0,80,2,4
20,Chronicles of Mystery: The Secret Tree of Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Airport Mania: Non-Stop Flights,Airport Mania: Non-Stop Flights,0.0,0.0,0.0,0,0,0
22,Sora no Otoshimono Forte: Dreamy Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Kaijuu Busters Powered,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Digger Dan & Kaboom,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Oscar in Toyland 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,101 Dolphin Pets,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Paws & Claws: Marine Rescue,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,I Must Run,I Must Run!,0.0,0.0,0.0,50,2,0
29,Mini Golf Resort DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Mini Golf Resort,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,DC Universe Online,DC Universe Online,79.24,86.25,265.11,63,60,17
32,Kaptain Brawe: A Brawe New World,Kaptain Brawe: A Brawe New World,3.53,4.31,5.08,59,11,19
