,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The True Arena,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Meta Knightmare Ultra,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Helper to Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Revenge of the King,Revenge of the Bird King,3.09,3.39,6.5,61,7,7
4,The Arena,The Elder Scrolls: Arena,24.9,45.94,67.99,57,60,69
5,Milky Way Wishes,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Revenge of Meta Knight,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Great Cave Offensive,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Gourmet Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Dyna Blade,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Spring Breeze,Spring Breeze,0.0,0.0,0.0,0,0,0
11,Chi's Sweet Home: Chi ga Ouchi ni Yatte Kita!,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Gakken Mu Henshuu-bu Kanshuu: Choujou Genshou Research File,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,City Life DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Ferrari Challenge: Trofeo Pirelli,Ferrari Challenge: Trofeo Pirelli,10.01,15.48,48.0,48,8,5
15,LEGO Batman: The Videogame,LEGO Batman: The Videogame,10.03,16.5,30.39,73,643,609
16,Star Wars: The Force Unleashed,Star Wars: The Force Unleashed,8.04,11.12,17.01,71,673,542
17,Princess Maker 4 DS Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Bratz Ponyz 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,My Little Pony: Pinkie Pie's Party,My Little Pony: Pinkie Pie's Party,0.0,0.0,0.0,50,1,0
20,Barbie Fashion Show: Eye for Style,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Kumatanchi,Kumatanchi,0.0,0.0,0.0,0,0,0
22,Hoshizora no Comic Garden,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Des Chiffres et des Lettres,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Rain Drops,Rain Drops,0.0,0.0,0.0,70,1,0
25,Brain Quest Grades 3 & 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Brain Quest Grades 5 & 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Quiz Magic Academy DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Sakai Burai Kaiji: Death or Survival,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Defendin' De Penguin,Defendin' DePenguin,0.0,0.0,0.0,0,0,0
30,Shining Stars Super Starcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Quick Yoga Training,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Rock Blast,Rock Blast,0.0,0.0,0.0,0,0,0
33,Spore Creatures,Spore Creatures,7.44,15.0,20.0,64,14,6
34,DropCast,DropCast,0.0,0.0,0.0,0,0,0
35,Unsolved Crimes,Unsolved Crimes,6.23,7.0,0.0,70,3,3
36,Hell's Kitchen: The Game,Hell's Kitchen: The Game,5.0,7.55,0.0,49,5,3
37,Ankh: Curse of the Scarab King,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Tokyo Beat Down,Tokyo Beat Down,5.91,0.0,0.0,63,4,3
39,My Secret World by Imagine,My Secret World by Imagine,0.0,0.0,0.0,0,0,0
40,So Blonde,So Blonde,9.0,9.78,10.0,66,7,5
41,Pokémon Platinum Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Sands of Destruction,Sands of Destruction,20.38,21.53,33.53,68,21,28
43,Kirby Super Star Ultra,Kirby Super Star Ultra,5.09,8.64,12.36,83,310,168
44,4 Elements,4 Elements,8.25,10.24,11.16,62,29,59
45,Viva Pinata: Pocket Paradise,Viva Piñata: Pocket Paradise,18.38,22.76,50.0,72,8,9
46,Knights in the Nightmare,Knights in the Nightmare,27.27,28.95,0.0,82,12,11
47,Dragon Quest IV: Chapters of the Chosen,Dragon Quest IV: Chapters of the Chosen,27.03,33.51,42.61,79,315,450
48,Theresia,Theresia,10.77,0.0,16.89,67,3,11
49,Game & Watch Collection 2,Game & Watch Collection 2,1.03,0.0,0.0,55,4,2
50,Blue Dragon Plus,Blue Dragon Plus,14.56,17.51,0.0,61,12,13
51,Dragon Ball: Origins,Dragon Ball: Origins,9.93,12.93,17.46,64,40,20
52,Drawn to Life: SpongeBob SquarePants Edition,Drawn to Life: SpongeBob SquarePants Edition,5.62,0.0,0.0,60,20,3
53,Sonic Chronicles: The Dark Brotherhood,Sonic Chronicles: The Dark Brotherhood,15.61,20.45,28.18,60,72,45
54,Shaun the Sheep,Shaun the Sheep: Off His Head,2.0,0.0,0.0,10,1,1
55,Line Rider 2: Unbound,Line Rider 2: Unbound,0.0,0.0,0.0,70,2,0
56,Mystery Case Files: MillionHeir,Mystery Case Files: MillionHeir,7.0,7.08,7.31,53,6,10
57,Lock's Quest,Lock's Quest,15.0,15.12,16.32,70,19,10
58,Pipe Mania,Pipe Mania,0.0,0.0,20.42,70,1,1
59,Prey the Stars,Prey the Stars,0.0,0.0,0.0,45,1,0
60,Digimon World Championship,Digimon World Championship,16.0,21.0,24.0,69,14,9
