,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 11 - Halls of Power Part I,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Persona 4 Arena Ultimax: P4A Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Meikyuu Cross Blood: Infinity - Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Madden NFL 15,Madden NFL 15,22.68,73.95,241.06,66,26,14
4,Renai 0 Kilometer V,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Phantasy Star Online 2: Episode3 Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Walking Dead: Season Two - Episode 5: No Going Back,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Fragment's Note,Fragment's Note,0.0,7.71,11.67,0,0,3
8,Shin Hayarigami,Shin Hayarigami,5.53,0.0,0.0,50,1,1
9,Ayakashi Gohan,Ayakashi Gohan,0.0,17.5,17.61,76,5,3
10,Arcade Archives: Moon Cresta,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Kiss Bell,Kiss Bell,0.0,0.0,0.0,60,1,0
12,Super Robot Taisen OG Saga: Masou Kishin F - Coffin of the End,Super Robot Taisen OG Saga: Masou Kishin F - Coffin of the End,0.0,26.7,0.0,0,0,1
13,Chaos;Head Dual,Chaos;Head Dual,0.0,0.0,0.0,0,0,0
14,High School DxD: New Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Urakata Hakuoki: Akatsuki no Shirabe,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Trials Fusion: Empire of the Sky,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Gravity Crash Ultra,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Dragon Quest X: All In One Package,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Love Live! School Idol Paradise: Vol.3 Lily White Unit,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Love Live! School Idol Paradise: Vol.2 BiBi Unit,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Love Live! School Idol Paradise: Vol.1 Printemps Unit,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Call of Duty: Ghosts - Nemesis,Call of Duty: Ghosts - Nemesis,0.0,0.0,3.02,50,1,1
23,Metrico,Metrico,4.01,6.0,6.75,56,20,23
24,Idol Magical Girl Chiru Chiru Michiru,Idol Magical Girl: Chiru Chiru Michiru - Part 1,4.11,5.62,6.37,57,6,17
25,Sniper Elite III: Save Churchill Part 2 - Belly of the Beast,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Surgeon Simulator: Anniversary Edition,Surgeon Simulator,3.27,6.35,15.68,62,162,122
27,Bullet Girls,Bullet Girls,8.5,0.0,20.04,55,4,8
28,P.T.,P.T.,1.67,2.93,3.82,86,127,110
29,Metro Redux,Metro Redux,17.3,25.07,51.88,82,52,57
30,Dark Souls II: Crown of the Old Iron King,Dark Souls II: Crown of the Old Iron King,4.44,5.92,7.87,77,97,88
31,Corpse Party,Corpse Party,10.06,12.51,17.27,76,122,161
32,Metro: Last Light Redux,Metro: Last Light Redux,9.73,13.36,27.22,79,1305,1897
33,Diablo III: Reaper of Souls - Ultimate Evil Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Metro 2033 Redux,Metro 2033 Redux,9.04,11.48,23.68,77,1701,2647
35,Fibbage,Fibbage XL,0.17,0.0,0.0,70,1,2
36,Oddworld: New 'n' Tasty - Alf's Escape,Oddworld: New 'n' Tasty - Alf's Escape,1.38,2.0,2.28,60,4,9
37,Toukiden: Kiwami,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Hyperdimension Neptunia U: Action Unleashed,Hyperdimension Neptunia U: Action Unleashed,10.2,15.23,37.07,65,57,122
39,CounterSpy,CounterSpy,2.9,4.74,7.52,68,115,127
40,Infamous: First Light,inFAMOUS: First Light,4.1,5.64,9.51,72,608,717
41,Risen 3: Titan Lords,Risen 3: Titan Lords,24.91,40.61,53.77,71,126,223
42,Hohokum,Hohokum,3.9,5.31,6.68,65,34,41
43,Shadowgate,Shadowgate,4.72,7.95,16.26,65,25,52
44,Idol Magical Girl Chiru Chiru Michiru Part 1,Idol Magical Girl: Chiru Chiru Michiru - Part 1,4.11,5.62,6.37,57,6,17
45,Touhou: Scarlet Curiosity,Touhou: Scarlet Curiosity,4.36,7.16,8.08,65,12,30
46,Lost Dimension,Lost Dimension,17.35,20.42,28.77,67,42,36
47,Fenix Rage,Fenix Rage,4.75,9.75,35.0,40,2,5
48,The Golf Club,The Golf Club,9.83,12.32,14.0,60,5,3
49,Mega Coin Squad,Mega Coin Squad,1.49,2.93,8.46,73,4,14
50,Back to Bed,Back to Bed,1.39,2.22,3.66,62,104,235
51,Mighty Gunvolt,Mighty GUNVOLT,0.7,2.31,2.33,64,74,127
52,Caladrius Blaze,Caladrius Blaze,0.82,6.92,49.3,73,24,37
53,McDroid,McDROID,7.4,0.0,0.0,70,3,1
54,Road Not Taken,Road Not Taken,7.03,12.41,24.37,61,30,22
55,Overruled,Overruled!,0.0,0.0,0.0,0,0,0
56,Lichdom: Battlemage,Lichdom: Battlemage,14.21,19.25,26.14,55,31,37
