,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Jacked,Jacked,0.0,0.0,0.0,0,0,0
1,Tetris Worlds: Online Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,World Championship Snooker 2003,World Championship Snooker 2003,0.0,0.0,0.0,0,0,0
3,Mace Griffin: Bounty Hunter,Mace Griffin: Bounty Hunter,13.0,0.0,13.82,75,4,4
4,Dino Crisis 3,Dino Crisis 3,6.64,9.47,0.0,53,12,14
5,Metal Slug 3,Metal Slug 3,1.47,2.56,4.59,77,396,381
6,Pirates of the Caribbean,Pirates of the Caribbean,15.87,30.58,0.0,71,19,9
7,Neighbours from Hell,Neighbours from Hell,3.4,4.0,5.42,75,98,78
8,Midtown Madness 3,Midtown Madness 3,6.13,8.75,10.86,71,14,12
9,Starsky & Hutch,Starsky & Hutch,4.92,6.04,0.0,63,8,8
10,F1 Career Challenge,F1 Career Challenge,0.0,0.0,0.0,69,4,0
11,The Italian Job,The Italian Job,4.01,5.0,0.0,65,8,7
12,Freestyle MetalX,Freestyle MetalX,0.0,0.0,0.0,60,2,0
13,SX Superstar,SX Superstar,0.0,0.0,0.0,0,0,0
