,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Charade Maniacs: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Farm Slider,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Minecraft: Pirates of the Caribbean Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Final Fantasy XIV: Prelude in Violet,Final Fantasy XIV: Prelude in Violet,4.61,6.67,0.0,86,19,22
4,Shadow of the Tomb Raider: Limited Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Door,The Door,0.0,0.0,0.0,0,0,0
6,Pinball Arcade: Stern Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Tayutama 2: You're the only one,Tayutama 2: You're the Only One,0.0,0.0,15.25,40,1,1
8,Dragon Ball FighterZ: Android 17,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Dragon Ball FighterZ: Cooler,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,"Kiniro no Corda 3 Another Sky feat. Jinnan, Shiseikan, Amane Gakuen",Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Marvel's Spider-Man: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dragon Quest XI: Echoes of an Elusive Age - Edition of Light,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Destiny 2: Forsaken - Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dungeons 3: Clash of Gods,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Valkyria Chronicles 4: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Puss in Combat Boots,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Tekken 7: Anna Williams,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Tom Clancy's Ghost Recon: Wildlands - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,NBA Live 19: The One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Tom Clancy's Ghost Recon: Wildlands - Year 2 Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,NBA 2K19: 20th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Tekken 7: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Chantry,The Chantry,0.75,0.0,0.0,0,0,1
24,ACA Neo Geo: Aggressors of Dark Kombat,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Rune Lord,Rune Lord,0.0,11.0,0.0,75,1,2
26,ACA Neo Geo: Cyber-Lip,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Nun Massacre,Nun Massacre,2.59,0.0,9.0,70,7,4
28,Life is Strange 2: Episode 1 - Roads,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,FIFA 19: Legacy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,FIFA 19: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,The Council: Episode 4 - Burning Bridges,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,PitterPot,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Snake vs Snake,Snake vs Snake,0.0,0.0,0.0,0,0,0
34,Legendary Fishing,Legendary Fishing,0.0,4.0,40.0,75,2,2
35,ACA Neo Geo: The King of Fighters 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
