,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Charlie's Angels,Charlie's Angels,2.82,3.49,3.96,20,5,6
1,Hudson Selection Vol. 1: Cubic Lode Runner,Cubic Lode Runner,0.0,0.0,0.0,0,0,0
2,Doraemon: Minna de Asobou! Minidorando,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Lupin III: Umi ni Kieta Hihou,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Star Wars: Knights of the Old Republic,Star Wars: Knights of the Old Republic,29.17,36.11,47.76,88,1131,1484
5,F-Zero GX,F-Zero GX,9.03,20.43,49.28,84,132,50
6,Ribbit King,Ribbit King,7.67,7.84,0.0,75,8,7
7,Capcom vs. SNK 2 EO,Capcom vs. SNK 2 EO,0.88,2.69,0.0,83,18,10
8,Bomberman Land 2,Bomberman Land 2,0.0,0.0,0.0,70,1,0
9,Pokémon Channel,Pokémon Channel,7.66,11.37,16.96,57,60,30
10,NCAA Football 2004,NCAA Football 2004,20.0,0.0,0.0,82,6,1
11,Aquaman: Battle for Atlantis,Aquaman: Battle for Atlantis,4.12,0.0,0.0,18,6,7
12,Dinotopia: The Sunstone Odyssey,Dinotopia: The Sunstone Odyssey,5.46,0.0,0.0,30,1,3
13,Jikkyou Pawafuru Puroyakyu 10,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Charinko Hero,Charinko Hero,0.0,2.0,0.0,75,2,1
