,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Five Nights at Sonic's 5: The First Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Foursite,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Symphony of Science,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Nightmare Before Disney: Halloween Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Echelon,Echelon,0.0,50.0,0.0,0,0,1
5,Super Freaks: The Demo,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Cursed Realms: Path Over The Abyss,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Paranormal Syndrome: R Dolls Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Quarantine Breach,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Meta,Metal Gear Solid,11.37,12.8,16.27,89,1682,1678
10,Honkai Impact 3rd: Part 1 - The Moon's Origin and Finality,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Don't Drop the Controller: Chapter 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Jolly,Jolly Rover,4.01,4.96,5.66,67,33,84
13,Escape from the Room with my Kouhai,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,PersoNO,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Witch Trainer,Witch Trainer,0.0,8.0,0.0,87,3,1
16,Rainbow hotel,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Touhou Mahoujou: Book of Star Mythology,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Sonic: Project Survival,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Fun Hospital,Fun Hospital,0.0,0.0,0.0,63,2,0
20,Push the Button to Win!,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Final Nights 3: Nightmares Awaken,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Minecraft: Chinese Mythology Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Winchester,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Undertale 2: Overtale,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Sister Location: MA,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Please read me,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,I Did a Bad Thing,You Did a Bad Thing Nyk!,0.0,0.0,0.0,0,0,0
28,Rocksmith 2014: Anniversary Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,IW4x,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Rocksmith 2014 Edition: Remastered - Yes: Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Ren'ai Shoshinsha,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Jane the Office Slut,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Timberjack,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Witch Hunt,Witch Hunt,7.29,7.36,7.43,70,9,13
35,The Joy of Creation: Halloween Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,GT New Horizons,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Yume Doodle,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Hearts of Demons: Revenant,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Quake: Func Jam 8,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Hearts of Demons: Baron,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Quake VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Death by Flower Arrangement,Death by Flower Arrangement,0.0,0.0,0.0,0,0,0
43,Stick Match,Magic matchstick,0.0,0.0,3.52,40,1,1
44,Flatwoods,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Monigote Fantasy,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,OverBite,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Exit 19,Omen Exitio: 1927,0.0,0.0,0.0,0,0,0
48,Nightwalk,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Cozy,Cozy Grove,68.98,91.29,120.04,73,33,46
50,One Small Favor,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Fast Detect,Fast Detect,4.5,0.0,0.0,40,2,1
52,Guardian of the Demon Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Space Rangers: Episode 46 - The Devil Within,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Rabi-Ribi: Cicini's Halloween!,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Europa Universalis IV: Evangelical Majors Unit Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Zup!: DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Girlvania: Summer Lust,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Battlefield 1: Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,100% Orange Juice: Acceleration Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Pixel Puzzles Ultimate: Puzzle Pack 2000 AD,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Halloween,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Autumn,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Japan,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Spooky,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Fractals,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Aki,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - New England Fall,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Mom,Momodora III,1.29,1.64,2.73,66,92,170
69,Microsoft Flight Simulator X: Steam Edition - Final Approach,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Microsoft Flight Simulator X: Steam Edition - Convair F-106 Delta Dart,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Microsoft Flight Simulator X: Steam Edition - Night Environment: New Jersey,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Microsoft Flight Simulator X: Steam Edition - Night Environment: Pennsylvania,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,OMSI 2: Aachen,Not found on hl2b,0.0,0.0,0.0,0,0,0
