,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Appare! Shogi Jiisan,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Manga-Ka Debut Monogatari DS: Akogare! Manga Ka Ikusei Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Harry Potter and the Goblet of Fire,Harry Potter and the Goblet of Fire,7.07,9.75,17.29,54,158,72
3,Peter Jackson's King Kong: The Official Game of the Movie,Peter Jackson's King Kong,6.43,7.17,7.41,66,200,121
4,Need for Speed: Most Wanted,Need for Speed: Most Wanted,20.2,23.83,31.12,84,671,411
5,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",4.3,5.89,6.58,59,39,35
6,Burnout Legends,Burnout Legends,7.88,12.14,16.81,70,65,58
7,Elf Bowling 1 & 2,Elf Bowling 1 & 2,0.2,0.0,0.0,26,8,7
8,Titeuf: Mission Nadia,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,ATV Quad Frenzy,ATV: Quad Frenzy,0.0,0.0,0.0,0,0,0
10,Nintendogs: Best Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Mario Bros.: The Lost Levels Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Midnight Bowling,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Espgaluda II,Espgaluda II,0.53,0.0,0.0,79,14,16
14,Shamu's Deep Sea Adventures,Shamu's Deep Sea Adventures,0.0,0.0,0.0,0,0,0
15,SpongeBob SquarePants: The Yellow Avenger,SpongeBob SquarePants: The Yellow Avenger,7.22,8.0,15.72,54,15,4
16,Mario Kart DS,Mario Kart DS,4.68,10.68,22.98,80,755,336
17,Clubhouse Games,Clubhouse Games,15.0,15.71,27.51,73,16,7
18,Kameo: Elements of Power,Kameo: Elements of Power,9.94,11.32,16.91,70,101,87
19,Mario & Luigi: Partners in Time,Mario & Luigi: Partners in Time,17.93,20.25,27.57,77,383,336
20,Viewtiful Joe: Double Trouble!,Viewtiful Joe: Double Trouble!,5.04,0.0,0.0,65,19,11
21,Pokémon Mystery Dungeon: Blue Rescue Team,Pokémon Mystery Dungeon: Blue/Red Rescue Team,19.23,43.7,199.45,76,407,263
22,Animal Crossing: Wild World,Animal Crossing: Wild World,68.87,144.26,371.78,79,237,83
23,Super Mario Strikers,Super Mario Strikers,5.96,8.02,9.15,79,128,54
24,Puyo Puyo Fever 2,Puyo Puyo Fever 2,6.35,0.0,0.0,70,3,3
25,Sonic Rush,Sonic Rush,5.14,8.93,13.07,71,190,120
26,Naruto: Gekitou Ninja Taisen! 4,Naruto: Gekitou Ninja Taisen! 4,5.0,0.0,27.5,81,8,4
27,Dragon Ball Z: Supersonic Warriors 2,Dragon Ball Z: Supersonic Warriors 2,14.0,17.35,18.93,69,43,34
28,Gun,Gun,6.6,8.62,12.61,75,221,216
29,Perfect Dark Zero,Perfect Dark Zero,7.72,10.35,17.74,54,104,68
30,True Crime: New York City,True Crime: New York City,6.9,18.93,29.33,68,58,44
31,Harvest Moon: Magical Melody,Harvest Moon: Magical Melody,29.35,39.06,51.99,78,26,21
32,Shadow the Hedgehog,Shadow the Hedgehog,4.67,12.24,30.61,56,194,114
33,One Piece: Pirates' Carnival,One Piece: Pirates' Carnival,0.88,0.0,0.0,58,13,5
34,Bubble Bobble Revolution,Bubble Bobble Revolution,0.0,0.0,0.0,0,0,0
35,Pac-Man World 3,Pac-Man World 3,8.36,8.43,14.0,62,18,10
36,Zoids: Full Metal Crash,Zoids: Full Metal Crash,0.0,0.0,0.0,0,0,0
37,American Chopper 2: Full Throttle,American Chopper 2: Full Throttle,0.0,0.0,0.0,60,2,0
38,Cabela's Dangerous Hunts 2,Cabela's Dangerous Hunts 2,2.0,3.0,10.0,48,4,6
