,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hayarigami 2: Keishichou Kaii Jiken File,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Madden NFL 09,Madden NFL 09,15.72,16.08,16.45,66,20,12
2,Majin Tantei Nougami Neuro: Battle da yo! Hannin Shuugou!,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Piyotan Oyashiki Sennyuu Daisakusen!,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,True Tears,The Sacred Tears TRUE,34.0,36.0,0.0,0,0,2
5,Yotsunoha ~A Journey of Sincerity~,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Valkyria Chronicles: Hard EX Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,"Valkyria Chronicles: Edy's Mission ""Enter the Edy Detachment""",Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Secret Game: Killer Queen,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Soukoku no Kusabi: Hiiro no Kakera 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Akane Iro ni Somaru Saka Parallels,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Rock Band: Track Pack - Volume 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Skate Park City,Skate Park City,0.0,0.0,0.0,0,0,0
13,Warhawk: Operation Fallen Star,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Vampire Rain: Altered Species,Vampire Rain,11.03,13.0,0.0,48,10,10
15,B-Boy,B-Boy,6.0,10.0,0.0,57,3,2
16,Singstar: Suomirock,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Strong Bad's Cool Game for Attractive People,Strong Bad's Cool Game for Attractive People,13.24,16.88,18.39,80,21,24
18,Monster Madness: Grave Danger,Monster Madness: Grave Danger,6.58,0.0,0.0,40,2,1
19,Afrika,Afrika,19.64,23.82,28.92,61,9,19
20,Memories Off 6: T-wave,Memories Off 6: T-Wave,0.0,0.0,0.0,70,1,0
21,Jeep Thrills,Jeep Thrills,3.0,6.39,0.0,50,1,2
22,Braid,Braid,5.07,5.99,7.69,79,954,1227
23,Castle Crashers,Castle Crashers,7.15,12.85,37.55,75,1003,899
24,Tiger Woods PGA Tour 09,Tiger Woods PGA Tour 09,40.0,50.0,0.0,72,5,2
25,Zenonia,Zenonia,18.06,22.0,88.65,71,11,14
26,Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,Strong Bad's Cool Game for Attractive People - Episode 1: Homestar Ruiner,2.61,3.38,4.14,70,42,68
27,Archibald's Adventures,Archibald's Adventures,0.0,0.0,26.0,0,0,1
28,Ratchet & Clank Future: Quest for Booty,Ratchet & Clank Future: Quest for Booty,3.12,3.94,4.03,68,287,220
29,Score International Baja 1000,SCORE International Baja 1000,5.5,5.75,6.0,60,2,3
30,Mercenaries 2: World in Flames,Mercenaries 2: World in Flames,16.34,24.69,38.71,65,63,43
31,Bionic Commando Rearmed,Bionic Commando Rearmed,5.05,9.1,14.1,71,76,77
32,Too Human,Too Human,12.95,21.59,46.49,56,61,55
