,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Grand Theft Auto Online: The Doomsday Heist,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Sonic Forces: Super Sonic,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Minecraft: Norse Mythology Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dying Light: Vintage Gunslinger Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Need for Speed: Payback - Speedcross Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dead Rising 4: Capcom Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Steep: Winter Games - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,LEGO Marvel Super Heroes 2: Out of Time Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,LEGO Marvel Super Heroes 2: Agents of Atlas Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Injustice 2: The Atom,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Middle-earth: Shadow of War - Outlaw Tribe Nemesis,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Pinball FX3: Carnivals and Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Marvel vs. Capcom: Infinite - Winter Soldier,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Marvel vs. Capcom: Infinite - Venom,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Marvel vs. Capcom: Infinite - Black Widow,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Shantae: Friends to the End,Shantae: Half-Genie Hero - Friends To The End,2.12,2.75,2.79,69,22,28
16,Talisman: The Harbinger,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Warhammer: End Times - Vermintide Death on the Reik,Warhammer: End Times - Vermintide: Death on the Reik,1.0,0.0,0.0,73,2,3
18,TY the Tasmanian Tiger 2: Bush Rescue HD,Ty the Tasmanian Tiger 2: Bush Rescue,8.65,11.88,15.1,73,56,67
19,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Grand Theft Auto V: Premium Edition & Megalodon Shark Card Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Bomber Crew: Secret Weapons,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Kingdom: New Lands - Skull Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Star Wars Battlefront II: Resurrection,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,LEGO Marvel Super Heroes 2: Marvel's Guardians of the Galaxy - Vol. 2 Movie Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Okami HD: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Dead Rising 4: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Wizards of Brandel,Wizards of Brandel,15.16,16.0,0.0,0,0,2
28,Mordheim: City of the Damned - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Telltale Batman Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Warface: Chernobyl,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Stellaris: Humanoids,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Farming Simulator 17 big bud pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Dragon Lapis,Dragon Lapis,0.0,17.6,0.0,70,1,1
34,Darkest Dungeon: Crimson Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Fallout 4: Gold Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Vegas Party,Vegas Party,1.0,0.0,0.0,20,2,1
37,Smite: X Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Pinball FX3 - Zen Originals Season 2 Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Lost Grimoires Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Destiny 2: Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Tom Clancy's Ghost Recon: Wildlands - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Life is Strange: Before the Storm - Episode 3: Hell Is Empty,Life Is Strange: Before the Storm - Episode 3: Hell is Empty,2.93,3.4,3.47,77,72,107
43,Minecraft: Story Mode Season Two - Episode 5: Above and Beyond,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,The Walking Dead: The Telltale Series Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Planet Coaster: Adventure Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Shantae: Half-Genie Hero - Friends to the End,Shantae: Half-Genie Hero - Friends To The End,2.12,2.75,2.79,69,22,28
47,Star Wars Battlefront II: The Last Jedi Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Vesta,Vesta,0.0,0.0,0.0,40,1,0
49,Rally Racers,Rally Racers,0.0,0.0,11.0,0,0,1
50,Tom Clancy's Rainbow Six Siege: Operation White Noise,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Path of Exile: War for the Atlas,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Wolfenstein II: The New Colossus - The Adventures of Gunslinger Joe,Not found on hl2b,0.0,0.0,0.0,0,0,0
