,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Doomtown,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,On Him Their Lives Depend 01,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Yukigatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Nijuubako,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Kirikou,Kirikou,1.79,2.0,0.0,57,7,4
5,WarCommander,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Links Expansion Pack Volume 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,America: Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Icewind Dale: Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Polis 3: Vargspår,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Castle: The Forbidden Divines,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Myth III: The Wolf Age,Myth III: The Wolf Age,9.62,0.0,10.0,80,3,2
12,Pleurghburg: Dark Ages,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Versailles II: Testament of the King,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,1193 Anno Domini: Merchants and Crusaders,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Monster Truck Fury,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,SeeNa,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Kazoku Keikaku,Family Project ~Kazoku Keikaku~,0.0,0.0,0.0,71,2,0
18,Need for Speed: Motor City Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Cubix: Robots For Everyone - Race 'N Robots,Cubix: Robots For Everyone - Race 'N Robots,0.0,0.0,0.0,0,0,0
20,Killer Tank,Killer tank,0.0,0.0,0.0,0,0,0
21,Woody Woodpecker: Escape from Buzz Buzzard Park,Woody Woodpecker: Escape from Buzz Buzzard Park,2.04,0.0,10.0,58,6,2
22,The Shadow of Zorro,The Shadow of Zorro,4.0,0.0,0.0,30,2,1
23,Alcatraz: Prison Escape,Alcatraz: Prison Escape,3.0,0.0,0.0,0,0,1
24,New York Race,NYR: New York Race,0.0,0.0,0.0,0,0,0
25,Rock Manager,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Survivor,Survivor,0.0,0.0,0.0,0,0,0
27,Star Trek: Armada 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Tennis Masters Series,Tennis Masters Series 2003,0.0,0.0,0.0,0,0,0
29,Shrek Game Land Activity Center,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Ballistics,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Jimmy Neutron: Boy Genius,Jimmy Neutron: Boy Genius,1.91,0.0,2.15,54,14,6
32,Silent Hunter II,Silent Hunter II,0.0,22.0,0.0,65,2,1
33,Kohan: Ahriman's Gift,Kohan: Ahriman's Gift,0.0,0.0,0.0,0,0,0
34,Knights and Merchants: The Peasants Rebellion,Knights and Merchants: The Peasants Rebellion,52.47,0.0,0.0,77,3,4
35,Rally Trophy,Rally Trophy,3.5,0.0,0.0,60,2,1
36,Halo: Combat Evolved,Halo: Combat Evolved,10.01,11.18,13.59,82,1037,684
37,Europa Universalis II,Europa Universalis II,35.12,0.0,0.0,83,4,2
38,Star Wars: Galactic Battlegrounds Saga,Star Wars: Galactic Battlegrounds Saga,38.96,42.27,45.64,80,13,15
39,Wizardry 8,Wizardry 8,94.5,95.63,148.32,80,22,26
40,Harry Potter and the Sorcerer's Stone,Harry Potter and the Philosopher's Stone,6.12,7.65,8.57,67,458,371
41,Return to Castle Wolfenstein,Return to Castle Wolfenstein,8.03,10.09,11.19,77,329,397
42,Battle Realms,Battle Realms,19.4,39.2,49.0,72,6,11
43,Empire Earth,Empire Earth,21.36,57.58,148.91,74,48,23
44,IL-2 Sturmovik,IL-2 Sturmovik,14.41,0.0,0.0,64,5,3
45,Tom Clancy's Ghost Recon,Tom Clancy's Ghost Recon,11.84,12.47,13.75,73,64,44
46,Pocket Tanks,Pocket Tanks,0.0,0.0,0.0,67,3,0
47,Rayman Arena,Rayman M,4.39,7.5,21.0,64,32,13
48,Oddworld: Munch's Oddysee,Oddworld: Munch's Oddysee,11.64,14.47,18.27,63,77,51
49,Mega Man X6,Mega Man X6,5.15,6.08,6.86,61,132,121
50,The Sims: Hot Date,The Sims: Hot Date,0.0,0.0,0.0,70,6,0
51,Half-Life: Decay,Half-Life: Decay,3.77,4.61,8.2,67,21,17
52,AquaNox,AquaNox,9.62,9.78,11.5,65,11,24
53,Etherlords,Etherlords,37.69,0.0,0.0,75,4,3
54,Petka 3: Vozvraschenie Alaski,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,The Mystery of the Druids,The Mystery of the Druids,10.41,0.0,11.2,43,6,12
56,Lotus Challenge,Lotus Challenge,2.68,4.0,5.0,45,2,4
