,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rocky and Bullwinkle,Rocky and Bullwinkle,0.0,0.0,5.0,20,1,1
1,Banjo-Kazooie,Banjo-Kazooie,11.25,13.9,14.76,85,779,741
2,Rock Band: Track Pack - Volume 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,DoDonPachi DaiOuJou: Black Label Extra,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Star Wars: The Force Unleashed - Character Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Street Fighter II Uno,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Super Street Fighter II Turbo Pinball FX,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Prince of Persia: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Gears of War 2: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Go! Go! Break Steady,Go! Go! Break Steady,0.0,0.0,0.0,0,0,0
10,Meteos Wars,Meteos Wars,0.0,0.0,0.0,0,0,0
11,Boogie Bunnies,Boogie Bunnies,0.0,0.0,0.0,60,1,0
12,Omega Five,Omega Five,0.58,0.0,0.0,0,0,1
13,PowerUp Forever,PowerUp Forever,0.0,0.0,0.0,0,0,0
14,Star Wars: The Force Unleashed - Jedi Temple Mission Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Prince of Persia,Prince of Persia,11.47,14.22,17.7,72,584,509
16,The History Channel: Civil War - Secret Missions,History Civil War: Secret Missions,4.02,0.0,4.17,37,6,5
17,Rise of the Argonauts,Rise of the Argonauts,12.0,13.31,15.84,66,43,56
18,Defense Grid: The Awakening,Defense Grid: The Awakening,11.3,28.98,102.73,77,155,215
19,Dynasty Warriors: Gundam 2,Dynasty Warriors: Gundam 2,40.0,49.1,0.0,79,14,8
20,Tekken 6: Bloodline Rebellion,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Dash of Destruction,Dash of Destruction,0.98,1.0,1.0,38,63,45
