,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nouryoku Trainer Portable 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Plus Plum 2 Again,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,X-Men: The Official Game,X-Men: The Official Game,9.97,10.12,11.1,60,27,19
3,2006 FIFA World Cup,2006 FIFA World Cup,8.6,14.0,21.23,66,19,15
4,Sugar Sugar Rune: Queen Shiken wa Dai Panic,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Soshite Kono Sora ni Kirameku Kimi no Uta,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Magna Carta Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Mystereet: Yasogami Kaoru no Chousen!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Pop'n Music Fever!,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Lemmings,Lemmings,8.33,10.77,0.0,72,10,7
10,NBA Ballers: Rebound,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Shin Gouketsuji Ichizoku: Bonnou no Kaihou,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,KimiKiss,KimiKiss,20.0,0.0,0.0,0,0,1
13,Dragon Quest & Final Fantasy in Itadaki Street Portable,Dragon Quest & Final Fantasy in Itadaki Street Portable,0.0,0.0,0.0,0,0,0
14,The Space Sheriff Spirits,The Space Sheriff Spirits,3.17,0.0,4.0,60,2,3
15,Aedis Eclipse: Generation of Chaos,Aedis Eclipse: Generation of Chaos,0.0,25.0,0.0,55,2,1
16,Stock Car Crash,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Radirgy Precious,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Shooting Love: Trizeal,Trizeal,0.0,0.0,0.0,60,1,0
19,Jampack: Volume 14,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Neon Genesis Evangelion: Tsukurareshi Sekai - Another Cases,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Monster Rancher EVO,Monster Rancher EVO,36.1,0.0,0.0,70,2,2
22,Stacked with Daniel Negreanu,Stacked with Daniel Negreanu,0.0,0.0,0.0,0,0,0
23,.Hack//G.U. Vol. 1: Rebirth,.hack//G.U. Vol. 1: Rebirth,18.99,24.48,36.69,76,99,156
24,Hitman: Blood Money,Hitman: Blood Money,11.83,16.0,20.34,82,557,501
25,Street Fighter Alpha Anthology,Street Fighter Alpha Anthology,8.35,9.0,0.0,88,7,4
26,The Da Vinci Code,The Da Vinci Code,9.09,9.44,13.09,61,14,9
27,Urban Chaos: Riot Response,Urban Chaos: Riot Response,7.92,10.37,13.96,73,26,21
28,Jaws Unleashed,Jaws Unleashed,4.88,10.0,35.0,55,17,9
29,Over the Hedge,Over the Hedge,4.03,6.51,10.86,64,49,21
30,Corvette Evolution GT,Evolution GT,0.0,7.68,8.06,53,4,2
31,Innocent Life: A Futuristic Harvest Moon,Innocent Life: A Futuristic Harvest Moon,35.08,41.16,0.0,72,5,4
32,Teen Titans,Teen Titans,4.35,4.82,4.86,66,30,21
33,Super Collapse 3,Super Collapse! 3,6.43,0.0,12.94,75,2,2
34,Jikkyou Pawafuru Major League,Not found on hl2b,0.0,0.0,0.0,0,0,0
