,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,ARSP1,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dark Place 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Doomworld Forum Adventures!,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Flame of Rebellion,Fallen Legion: Flames of Rebellion,8.77,9.0,30.0,52,13,9
4,The Fifth Paradox,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gefeuert! Dein letzter Tag,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Big Brother Brasil 3D Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,KnuckleFighter-XPlus,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Stellar Gun,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Soldier of Fortune II: Double Helix - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Eternal War: Shadows of Light,Eternal War: Shadows of Light,0.0,0.0,0.0,0,0,0
11,Taxi 3,Taxi 3,1.5,0.0,0.0,0,0,1
12,VeggieTales Creativity City,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Nuclear Titbit,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Routes,Sunset Routes,0.0,0.0,0.0,0,0,0
15,ThinkTanks,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Kingdom of Loathing,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,EverQuest: The Legacy of Ykesha,EverQuest: The Legacy of Ykesha,100.0,0.0,0.0,55,2,1
18,Airport Tycoon 2,Airport Tycoon II,3.17,0.0,0.0,0,0,2
19,Harbinger,Harbinger,10.0,0.0,0.0,60,1,1
20,High Heat Major League Baseball 2004,High Heat: Major League Baseball 2004,0.0,0.0,0.0,30,1,0
21,I Was An Atomic Mutant!,I Was An Atomic Mutant!,0.0,0.0,0.0,40,1,0
22,Robot Arena 2: Design and Destroy,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,NASCAR Racing 2003 Season,NASCAR Racing 2003 Season,0.0,0.0,0.0,0,0,0
24,Space Station 13,Space Station 13,0.0,0.0,0.0,93,4,0
25,Multi Theft Auto,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,A Tale in the Desert,The Strange and Somewhat Sinister Tale of the House at Desert Bridge,1.67,0.0,4.97,75,2,2
27,Praetorians,Praetorians,15.24,0.0,48.5,64,9,7
28,Command & Conquer: Generals,Command & Conquer: Generals,14.88,17.83,22.93,81,91,63
29,Muv-Luv,Muv-Luv,20.6,32.68,45.16,73,77,101
30,Rayman 3: Hoodlum Havoc,Rayman 3: Hoodlum Havoc,8.37,10.24,14.89,76,185,118
31,Battlefield 1942: The Road to Rome,Battlefield 1942: The Road to Rome,3.02,3.5,30.0,75,17,12
32,Indiana Jones and the Emperor's Tomb,Indiana Jones and the Emperor's Tomb,11.76,11.9,18.67,74,37,37
33,Heroes of Might and Magic IV: Winds of War,Heroes of Might and Magic IV: Winds of War,34.17,43.23,0.0,70,6,4
34,American Conquest,American Conquest,29.83,40.0,0.0,59,7,4
35,Unreal II: The Awakening,Unreal II: The Awakening,8.48,10.02,11.88,66,72,79
36,Bookworm,Bookworm,4.49,0.0,20.0,69,8,6
37,Master of Orion III,Master of Orion III,30.0,0.0,0.0,53,3,1
