,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Polybius,Polybius,2.5,0.0,0.0,78,4,1
1,Shigatsu Youka,Shigatsu Youka,47.35,143.0,0.0,0,0,2
2,Remains,Remains,0.0,0.0,0.0,0,0,0
3,Toybox,Toybox Turbos,2.49,4.33,4.4,67,71,129
4,D'Spirali Hideout,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Unbeliever,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Goubakuran: RumbleStorm,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,1000 Lines Community Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Earth Ends,Knight of the Earthends,0.0,7.49,0.0,0,0,1
9,Arma 3 Creator DLC: Global Mobilization - Cold War Germany,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Uchikano: Living With My Lovers,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Absolute Unit,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Geometry May. I swear it's a nice free game,Geometry May,0.68,1.21,1.82,65,4,8
13,Umbra Mortis,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Charm,Charm,0.0,0.0,0.0,0,0,0
15,The Branch,Rhiannon: Curse of the Four Branches,6.96,0.0,10.0,50,4,7
16,Elon Must: Road to Respect,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Topless Hentai Mosaic,Topless Hentai Mosaic,0.0,0.0,1.25,30,3,5
18,Hat World: New Testament,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Frog Game for You,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,LegacyClonk,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Minecraft: Village & Pillage,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Animal Fight Club: Australia Export,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Hentai Fantasy,Hentai Girl Fantasy,0.0,0.0,0.64,66,7,13
24,Mouse Sector,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Aleph,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,SpaceCorps XXX,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Apathy: Gakkou de Atta Kowai Hanashi - Kiwame,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Hentai Mosaique Vip Room,Hentai Mosaique Vip Room,0.76,1.17,1.42,59,10,19
29,Stardew Valley Expanded,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Gensokyo Defenders Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,LEGO DC Super-Villains: Shazam! Movie Level Pack 1 & 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,TheHunter: Call of the Wild - Trophy Lodge Spring Creek Manor,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Run to Nowhere,Spy Hunter: Nowhere to Run,8.79,0.0,0.0,60,3,2
34,The Cryptographer,The Cryptographer,0.0,0.0,0.0,0,0,0
35,SkyFactory 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Yume Shikki,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Escape From Lavender Town,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Roomservice,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Scholar of the First Sin Ascended Mod,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,PanChira Concentration,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,The Furniture of Self,The Furniture Of Self,0.0,0.0,0.0,0,0,0
42,KDA Fan Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,A Broken City,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Waka-sama no Zasuru Sekai,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Idle Idol,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,LightQuest,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Devil Express,Devil Express,0.71,0.0,0.0,69,7,9
48,Eat the Rich,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Guardian Sphere,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Heartreasure,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Hyperdimension Neptunia Re;Birth3: V Generation - Giant Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Hero Siege: Class - Shield Lancer,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Hyperdimension Neptunia Re;Birth3: V Generation - Mini Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Train Sim World 2020: DB BR 155 Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Train Sim World 2020: DB BR 182 Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Starlink: Battle for Atlas - Collection Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,X-Plane 11: FSDG - Agadir,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Total War: Warhammer II - Tiktaq'to,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Hyperdimension Neptunia Re;Birth1: Lily-ad Dungeon,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Yume Tagai,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Logistical 2: France,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,A Room Without You In It,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Coloring Pixels: Technology Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Space 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Zaccaria Pinball: Fire Mountain 2019 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Microsoft Flight Simulator X: Steam Edition - Ultimate Water X,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Microsoft Flight Simulator X: Steam Edition - Sacramento Airport,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Microsoft Flight Simulator X: Steam Edition - VFR Real Scenery NexGen 3D: Vol.1 - Southern England and South Wales,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Super Jigsaw Puzzle: Generations - Big Cats Puzzles,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,God's Trigger: O.M.G. Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Monster Energy Supercross: The Official Videogame 2 - Monster Energy Cup,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Write'n'Slash,Write'n'Slash,0.0,0.0,0.0,0,0,0
73,Trainz Railroad Simulator 2019: JR Rolling Stock Pack TRS19,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,"Trainz Railroad Simulator 2019: Sebino Lake, Italy",Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Trainz Railroad Simulator 2019: ECML Edinburgh - Dundee,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Trainz Railroad Simulator 2019: Cornish Mainline and Branches TRS19,Not found on hl2b,0.0,0.0,0.0,0,0,0
