,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Fallout: New Vegas - Gun Runners' Arsenal,Fallout: New Vegas - Gun Runners' Arsenal,0.0,1.5,3.5,63,8,3
1,Might & Magic: Clash of Heroes - I Am the Boss,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,MLB Bobblehead Battle,MLB Bobblehead Battle,0.0,0.0,0.0,0,0,0
3,The Wavy Tube Man Chronicles,The Wavy Tube Man Chronicles,0.0,0.0,0.0,80,1,0
4,Radiant Silvergun,Radiant Silvergun,2.82,13.91,14.13,83,29,27
5,Deus Ex: Human Revolution - Augmented Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Deus Ex: Human Revolution - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Fallout: New Vegas - Courier's Stash,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Biohazard Revival Selection,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Red Dead Redemption: Myths and Mavericks,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Driver: San Francisco - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Crimson Alliance,Crimson Alliance,7.75,8.2,16.0,70,14,8
12,Burnout Crash!,Burnout Crash!,4.0,7.5,11.0,63,6,3
13,Leedmees,Leedmees,0.0,0.0,0.0,0,0,0
14,Champion Jockey: G1 Jockey & Gallop Racer,Champion Jockey: G1 Jockey & Gallop Racer,0.0,0.0,0.0,0,0,0
15,Mercury Hg,Mercury Hg,0.0,0.0,0.0,0,0,0
16,Hole in the Wall,Hole in the Wall,0.0,0.0,0.0,0,0,0
17,Code_18,code_18,0.0,0.0,0.0,0,0,0
18,Toy Soldiers: Cold War,Toy Soldiers: Cold War,3.99,8.15,14.96,71,38,24
19,Supremacy MMA,Supremacy MMA,0.0,0.0,0.0,70,1,0
20,Dunamis 15,Dunamis 15,0.0,35.0,52.67,70,1,3
21,Cabela's Big Game Hunter 2012 (With Top Shot Elite),Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Nicktoons MLB,Nicktoons MLB,0.0,0.0,6.5,35,2,1
23,Real Steel,Real Steel,2.25,3.0,0.0,37,3,2
24,Resident Evil 4,Resident Evil 4,16.07,20.63,58.45,92,1192,1916
25,Dark Souls,Dark Souls,41.73,60.06,105.61,92,1173,1734
26,Gears of War 3,Gears of War 3,9.64,12.52,20.44,82,826,660
27,Xotic,Xotic,3.85,5.5,17.13,62,6,13
28,NHL 12,NHL 12,22.5,0.0,0.0,75,16,2
29,Another World: 20th Anniversary Edition,Another World: 20th Anniversary,2.17,2.52,2.64,70,178,262
30,Dynasty Warriors 7: Xtreme Legends,Dynasty Warriors 7: Xtreme Legends,10.56,30.03,36.42,73,14,11
31,"Warhammer 40,000: Space Marine","Warhammer 40,000: Space Marine",7.63,9.43,20.67,72,542,801
32,Driver: San Francisco,Driver: San Francisco,9.19,14.03,24.23,77,290,319
33,Hulk Hogan's Main Event,Hulk Hogan's Main Event,0.0,0.0,0.0,0,0,0
34,The Gunstringer,The Gunstringer,6.02,9.0,0.0,77,10,10
35,Cabela's Big Game Hunter 2012,Cabela's Big Game Hunter 2012,4.0,4.76,12.0,55,2,4
36,Worms: Ultimate Mayhem,Worms: Ultimate Mayhem,6.83,20.27,21.49,70,41,27
37,F1 2011,F1 2011,16.55,22.91,36.95,68,29,16
38,SkyDrift,SkyDrift,3.45,5.32,8.76,69,23,29
39,Tekken Tag Tournament 2,Tekken Tag Tournament 2,1.64,15.55,30.22,79,141,105
40,FIFA Soccer 12,FIFA 12,59.41,71.54,233.74,72,120,42
41,Unepic,UnEpic,18.7,25.43,40.99,74,98,131
42,Resident Evil Code: Veronica X HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Dead Island,Dead Island,18.34,27.41,48.77,68,844,972
44,Pro Evolution Soccer 2012,Pro Evolution Soccer 2012,42.0,52.49,99.16,71,44,7
45,Rise of Nightmares,Rise of Nightmares,7.23,17.18,32.32,66,7,13
46,BlazBlue: Continuum Shift Extend,BlazBlue: Continuum Shift Extend,9.34,26.53,54.73,77,66,51
47,Fallout: New Vegas - Lonesome Road,Fallout: New Vegas - Lonesome Road,3.95,5.2,6.2,74,114,116
48,Renegade Ops,Renegade Ops,4.8,6.63,13.34,72,101,171
49,Jane's Advance Strike Fighters,Jane's Advanced Strike Fighters,5.82,0.0,0.0,60,1,1
50,X-Men: Destiny,X-Men: Destiny,5.64,7.96,10.48,52,44,42
51,BloodRayne: Betrayal,BloodRayne: Betrayal,4.61,7.14,10.67,62,27,43
