,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Gate,The Gate,6.29,0.0,0.0,0,0,1
1,The Final Confrontation,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Dukeland,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Complex,COMPLEX,0.0,0.0,0.0,0,0,0
4,Secrets of the Acropolis,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Silhouette of Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Lychgate,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Rulue's Iron-Fist Spring Break,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Unofficial Squaresoft MUD,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Quake: Shadow Over Innsmouth,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Boys Be,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Buccaneer,Buccaneer,4.5,0.0,0.0,0,0,1
12,Lord Monarch Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Lord Monarch First,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Roly-Polys no Nanakorobi Yaoki,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mahoutsukai ni Naru Houhou,Mahoutsukai ni Naru Houhou,0.0,0.0,0.0,0,0,0
16,Gensei Suikoden,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Jack Nicklaus 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Super Solvers Mission: T.H.I.N.K.,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Cyberswine,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,"KKND: Krush, Kill 'N' Destroy",Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Refrain Love,Refrain Love,12.58,0.0,0.0,0,0,1
22,RPG Tsukuuru 95,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Kakoong,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Magic: The Gathering,Magic: The Gathering,23.57,38.64,0.0,83,9,8
25,The Last Express,The Last Express,7.22,8.07,11.97,74,25,34
26,Outlaws,Outlaws,5.93,7.58,13.71,78,34,49
27,Quake: Mission Pack 2 - Dissolution of Eternity,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Interstate '76,Interstate '76,11.63,12.5,13.0,88,5,8
29,Need for Speed II,Need for Speed II,4.73,18.63,58.46,67,61,41
30,Outlaws + A Handful of Missions,Outlaws + A Handful of Missions,5.54,11.31,17.07,69,8,8
31,Star Wars: Yoda Stories,Star Wars: Yoda Stories,3.0,0.0,0.0,35,2,1
