,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Mario World: The Second Reality Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Flintstones in Viva Rock Vegas,The Flintstones in Viva Rock Vegas,0.0,0.0,0.0,0,0,0
2,Bomb Sweeper,Game & Watch: Bomb Sweeper,0.0,0.0,0.0,0,0,0
3,Beyblade VForce: Super Tournament Battle,BeyBlade VForce: Super Tournament Battle,3.11,0.0,5.0,57,10,11
4,Skies of Arcadia Legends,Skies of Arcadia Legends,41.73,53.31,66.08,85,112,129
5,The Legend of Zelda: The Wind Waker,The Legend of Zelda: The Wind Waker,28.97,34.85,59.64,89,931,507
6,FIFA Soccer 2003,FIFA Football 2003,8.51,23.46,0.0,61,27,6
7,Mr. Driller: Drill Land,Mr. Driller: Drill Land,3.62,40.0,0.0,76,21,22
8,Bomberman Jetters,Bomberman Jetters,7.92,0.0,0.0,63,8,3
9,Yu-Gi-Oh! The Falsebound Kingdom,Yu-Gi-Oh! The Falsebound Kingdom,18.94,28.69,66.5,62,18,9
10,Frogger Beyond,Frogger Beyond,5.32,0.0,0.0,60,2,2
11,Tom and Jerry: War of the Whiskers,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Disney Sports Football,Disney Sports: Soccer,0.65,0.0,0.0,53,3,2
13,Backyard Football,Backyard Football,4.08,0.0,0.0,73,4,2
14,NCAA College Basketball 2K3,NCAA College Basketball 2K3,0.0,0.0,0.0,0,0,0
15,Super Bubble Pop,Super Bubble Pop,1.0,2.01,0.0,70,1,4
16,Space Raiders,Space Raiders,1.53,3.56,0.0,53,4,7
17,Disney Sports Basketball,Disney Sports: Basketball,0.0,0.0,0.0,40,2,0
18,Rugrats: Royal Ransom,Rugrats: Royal Ransom,4.83,0.0,0.0,66,5,3
19,Jikkyou Pawafuru Puroyakyu 9: Kettei-ban,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Road Trip: Arcade Edition,Gadget Racers,0.0,5.25,10.35,77,3,4
