,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Elder Scrolls IV: Oblivion - The Vile Lair,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Zegapain XOR,Zegapain XOR,0.0,0.0,0.0,0,0,0
2,MLB SlugFest 2006,MLB Slugfest 2006,0.0,0.0,0.0,0,0,0
3,Painkiller: Hell Wars,Painkiller: Hell Wars,16.46,0.0,0.0,72,5,3
4,Import Tuner Challenge,Import Tuner Challenge,22.5,30.75,40.0,63,3,5
5,World War II Combat: Iwo Jima,World War II Combat: Iwo Jima,1.85,0.0,2.96,23,2,3
6,Warpath,Warpath,0.0,0.0,0.0,0,0,0
7,NCAA Football 07,NCAA Football 07,21.84,30.0,55.0,74,7,6
8,Virtua Fighter 5,Virtua Fighter 5,0.99,9.44,60.63,76,35,23
9,Prey,Prey,16.21,27.88,45.38,83,1545,2516
10,Scarface: The World Is Yours,Scarface: The World Is Yours,16.56,23.34,26.97,75,68,55
11,Cloning Clyde,Cloning Clyde,5.17,5.24,9.42,51,12,19
12,Bullet Witch,Bullet Witch,4.96,9.27,17.28,51,48,49
