first_release_date,genres,id,name,platforms,summary,storyline,rating
1356912000,"[31, 33]",89924,LEGO Lord of the Rings: Elrond Edition,"[5, 6, 9, 12]",This version contains LEGO Lord of the Rings and a LEGO miniature of Elrond,Missing,Missing
1356912000,Missing,88895,Table Football,[46],Bring your own football stadium to life on any flat surface and play fiveaside football matches and tournaments wherever you are Place all six AR Play Cards to create a pitch two supporters stands and a scoreboard and start challenging friends via Ad Hoc Mode or taking on computer controlled opponents  Using touchscreen controls you can play matches based on the classic tabletop football game run pass shoot and even add swerve to your kicks with just a swipe of your finger,Missing,Missing
1355270400,[14],81755,Pétanque Master 2,"[9, 12]",French lawn bowling at its finest,Missing,Missing
1355961600,"[31, 34]",79871,White Album 2: Shiawase no Mukougawa,"[9, 46]",White Album 2 Shiawase no Mukougawa is an expanded port of both the Introductory Chapter and Closing Chapter of White Album 2 for PlayStation 3 and PlayStation Vita which includes improvements and a brand new event CG and an additional chapter called Extra Episode,Follow the story of Haruki Kitahara in his high school adventures made sweeter and at the same time complicated by the beautiful girls Setsuna Ogiso and Kazusa Touma that unexpectedly bump into his life and heart Determine the games ending by the choices made and experience weaving a unique ending to this complex and enthralling tale of budding young romance,Missing
1355788800,[31],78450,Sleeping Dogs: Zodiac Tournament,"[6, 9]",Join Wei Shen for the fight of his life Invited to an exclusive tournament on a hidden island Wei must overcome the best of the best fighters from across Asia and emerge victorious  Starring Wei Shen the Zodiac Tournament invites you to become the dragon and unleash your fists of fury You must utilize all of your best moves as well as some new ones to defeat the islands hidden big boss as Wei enters this deadly game of death New fighting styles new combatants and new collectibles are also included in this retro gameplay addon,Missing,Missing
1354579200,"[8, 9]",64462,Page Chronica,[9],A puzzleplatformer with a word game twist,Missing,Missing
1355961600,"[9, 15]",64291,Open Me!,[46],An addictive augmented reality puzzle game for the PS Vita system that challenges players to think outside the box The goal is simple open the box and collect the items inside But be prepared  each box has its own unique traps that require you to think creatively,Missing,Missing
1356048000,[25],64261,Invincible Knight,[9],A side scrolling action game focused on speed for the PlayStation 3,Missing,Missing
1355961600,[34],64165,Diamond no Kuni no Alice: Wonderful Wonder World,[38],5th Alice world otome game by Quin Rose,Alice Liddell finds herself falling down as usual with Peter holding her in his arms She tries to ask him whats going on but he magically vanishes without saying a word and dumps her into the Country of Diamonds Its major areas are the Castle of Diamonds The Hatter Mansion The Train Station and the Graveyard  Art Museum which are right next to each other Alice is now in a new country but unlike her previous move from Heart to Clover nobody here remembers who she isexcept for Nightmare  Suddenly characters like Nightmare and Ace are shotas Dee  Dum are only in adult form and Vivaldi Gowland and Pierce are missing in action Additionally the castle of Diamonds is run by the queen of Diamonds Crysta Snowpigeon and the new prime minister is now a black rabbit named Sidney Black Over at the art museum  cemetery area is another mafia with a leader by the name of Jericho Bermuda who is a dodo bird Alice has to figure out what the hell is going on and at the same time try to convince everyone to like her again Unfortunately unlike the country of Hearts everyones feelings towards her are as cold as a frozen diamond,Missing
1355961600,[34],64163,Glass Heart Princess,[38],The protagonist is beautiful smart and good at sports She is the perfect daughter of a respected family However she is suddenly stricken with a bizarre disease called Glass Heart Syndrome If her heart rate rises above normal she will die The only cure is to train her heart by experiencing heartpounding situations through dating,The protagonist is beautiful smart and good at sports She is the perfect daughter of a respected family However she is suddenly stricken with a bizarre disease called Glass Heart Syndrome If her heart rate rises above normal she will die The only cure is to train her heart by experiencing heartpounding situations through dating,Missing
1355961600,[34],64162,Solomon's Ring: Hi no Shou,[38],Otome game by Plan Peace The first in the Solomons Ring series,Based on the Legend of Solomon who was known to be the third king of the Israelites who built the Temple of Jerusalem and who was said to possess a magical ring that had the powers to control demons  He soon saw the dangers of their arrogance and sealed them all into a brass vase Approximately 2500 years later a certain demon Lucifer has taken the reins to be the most powerful demon He turned his extreme hatred for Solomon into dark magic and successfully released the seal upon the brass vase Now free his goal is nothing less than to seek revenge upon his enemy Solomon and destroy the human world in which Solomon lived Scorched with an evil desire Lucifer orders demons under him to eliminate Solomons descendants as well as the legendary ring  On the other hand over the years the existence of the seal Solomon had left gradually begins to fade within the memories of the people in the human world It is there that the heroine Lily lives humbly while managing a library she inherits from her grandfather Before her only living relative her grandfather passes away he tells her that she is a descendant of Solomon and entrusted her with the ring that had been passed on from generation to generation the ring that is used to face off against demons However for Lily this is nothing but brutal as the powers of the ring arent awakening  Being oppressed by this mission the ones who come to stand before her are a troop of demons However the 3 demons that come to rescue her from her plight are none are than ones from the 72 demons that had been sealed together with Lucifer  There are 12 demons with routes separated into 4 games by elements with 3 demons per game The elements are Fire Water Wind and Earth,Missing
1355961600,[34],62372,Black Wolves Saga: Last Hope,[38],Black Wolves Saga Last Hope is a continuation of Bloody Nightmare focusing more on the historical aspect and Rath Vogarts past,The Kingdom of Weblin is ruled by the cat people but the rebellious wolf people have been spreading disease and terrorizing the citizens The cats are hunting down the last of the wolf survivors to destroy their race but is that really the whole story of the wolves  One day Fiona a sickly young girl is to visit the world outside her tower for the first time on her sixteenth birthday partybut before it takes place shes kidnapped by one of the wolf people and her adventure begins,Missing
1355443200,Missing,62133,"Sengoku Hime 4: Souhai Hyakkei, Hana Mamoru Chikai","[6, 9, 38, 46]",SystemSoft Alpha once again returns to the little known era of Japanese history where the battlefields were dominated by cute girls with brightly colored hair,Missing,Missing
1354665600,"[13, 15]",54081,Hotel Mogul,[9],Casual property development simulator with a plot about a woman trying win back her company from her backstabbing exhusband,Missing,Missing
1356912000,[5],52629,Binary Domain Collection,"[6, 9, 12]",This compilation contains   Binary Domain base game  Binary Domain Dan Marshall Pack DLC  Binary Domain Multiplayer Map Pack DLC,Missing,Missing
1355875200,"[5, 32, 33]",52220,Flying Hamster HD,[46],Flying Hamster HD is a highdefinition version of Flying Hamster game previous released as PlayStation minis release for earlier PlayStation platforms as well as for PS Vita The game itself is the same featuring 6 levels in total following the story of Newton the flying hamster whose girlfriend got kidnapped by a giant eagle as he is fighting his way through waves of other animals robots and aliens trying to save his beloved The game is presented as a horizontally scrolling shooter much like Apidya where you can use single or autofire and collect other weapons and upgrades by destroying your enemies,Missing,Missing
1355184000,"[5, 33]",52148,Big Sky Infinity,"[9, 46]",Big Sky Infinity is a fastpaced twinstick shooter delivering insanely intense and unique experiences that are guaranteed to keep you on the edge of your seat every time you play,Missing,Missing
1356912000,[5],51544,Far Cry 3: Wish You Were Here Edition,"[6, 9, 12]",Far Cry 3 Wish You Were Here Edition Includes  Limited Edition packaging  Far Cry 3 Steelbook  4 exclusive Far Cry 3 postcards  The Lost Expeditions featuring an additional 40 Mintues of gameplay  Mission 1 Forgotten Experiment  Trapped inside a forgotten research facility Jason discovers that the only way out is through the crumbling WWII ruins  Mission 2 Ignition in the Deep  Inside an Abandoned WWII military silo the only thing standing between Jason and freedom are pirates and a forgotten missile leeking a lake of fuel  Type 10 Japanese WWII Flare Gun for Multiplayer The Hunter Pack Shoot down your prey as a deadly hunter One fully equiped R700 Hunting Rifle Singleplayer 3 Collectors Hunting Skins Singleplayer  The Predator Pack Track the most dangerous predators of the island Exclusive Rare Predators Multiplayer Predator Bow Multiplayer  The Warrior Pack  Follow the tribal warrior path Exclusive Tribal Tattoos Singleplayer A Handcrafted Dagger singleplayer Early access to the tattoo editor Multiplayer,Missing,Missing
1355875200,"[8, 15, 31]",51329,Oddworld: Munch's Oddysee HD,"[9, 14, 46]",Oddworld Munchs Oddysee HD is a remaster of Oddworld Munchs Oddysee It includes upgrades to the environment and entity models an improved sound design and controls that more closely resemble the PS1 games controls,Missing,Missing
1356825600,[31],45120,Assassin's Creed: Anthology,"[9, 12]",Assassins Creed Anthology is a compilation of all the games in the Assassins Creed series that were previously released on home consoles   Assassins Creed  Assassins Creed II Game of the Year Edition  Assassins Creed Brotherhood  Assassins Creed Revelations  Assassins Creed III  They come bundled with a steelbook five lithographs one for each game all the DLC available as redeemable codes apart from Assassins Creed II which bonus content is on disc and a season pass for the Assassins Creed III DLC The Anthology was exclusive to Europe Middle East Africa and Australia territories,Missing,Missing
1356912000,[31],45117,Assassin's Creed III: Join or Die Edition,"[6, 9, 12]",The Join or Die Edition contains   Assassins Creed III base game  A special Collectors Box  Connors medallion  George Washingtons notebook  Additional singleplayer mission Ghost of War  An additional multiplayer character Sharpshooter,Missing,Missing
1356912000,[12],44556,The Elder Scrolls V: Skyrim - Premium Edition,"[6, 9, 12]",Physical World Map Exclusive Imperial Symbol TShirt large size The Infernal City An Elder Scrolls Novel Six Exclusive Concept Art Postcards Bonus disc containing Official Trailers Gameplay Walkthrough Official TV Spot Developer Documentaries Official Strategy Guide and Five InGame Musical Tracks,Missing,Missing
1354752000,[10],42997,Absolute Supercars,[9],From the racing minds at Eutechnyx comes the definitive auto package for every hardcore driving fans wildest dreams Absolute Supercars This racing game allows people of all ages and skill to get behind the wheels of some of the worlds most powerful supercars Take part in quick races time trials championships and even an epic Career mode in an attempt to earn the big bucks and fill your Showroom with a cavalcade of stunning motors From Ferrari to Pagani to Aston Martin and McLaren theres a car for everyone and a series of stunning tracks to race them on,Missing,Missing
1356912000,[5],42970,The Darkness II: Limited Edition,"[6, 9, 12]",The Darkness II is an intense first person shooter that delivers a twisted and gripping narrative of tragedy modern crime drama and supernatural horror Players will be taken down the brutal and personal path of Jackie Estacado head of a New York crime family and wielder of an ancient and ruthless force of chaos and destruction known as The Darkness,Missing,Missing
1356739200,[4],38450,Saint Seiya Omega: Ultimate Cosmo,[38],Saint Seiya Omega Ultimate Cosmo is an Action game developed and published by Bandai Namco Games which was released in Japan in 2012,Missing,Missing
1355270400,[10],27929,Need for Speed: Most Wanted Ultimate Speed Pack,"[6, 9, 12]",Here come five of the worlds fastest exotics the Pagani Zonda R McLaren F1LM Bugatti Veyron Grand Sport Vitesse Lamborghini Aventador J and Hennessey Venom GT Spyder Take them on in high speed Races and Speed Runs the perfect showcase for these cars Beat the Hennessey Venom GT Spyder in an allnew Most Wanted List event,Missing,Missing
1355788800,"[12, 25, 33]",21012,Labyrinth Legends,[9],Cartoony dungeon crawler with puzzle elements for the PS3,Missing,Missing
1356048000,"[10, 13]",20841,Fuel Overdose,[9],Fuel Overdose is an action racing experience with customizable weapons and vehicles grappling hooks climatic catastrophes and a whole fighting system that you can utilize to finish first,Missing,Missing
1355184000,Missing,19913,Black Knight Sword,"[9, 12]",A sidescrolling action game from Grasshopper Manufacture The background moves behind the player to simulate movement,Missing,Missing
1354579200,"[16, 35]",19583,Uncharted: Fight for Fortune,[46],Uncharted Fight for Fortune is a strategic turnbased card game based on the Uncharted series The game pits two players against each other represented by characters from the series The players use their decks of cards to defeat the opposing side The game can connect with Uncharted Golden Abyss earning the player new cards based on their progression in the campaign and the trophies they have earned Cards in the main game come from Uncharted Drakes Fortune Uncharted Golden Abyss and the video series Uncharted Eye of Indra Two expansion packs were made available on the PlayStation Network to add cards from Uncharted 2 Among Thieves and Uncharted 3 Drakes Deception,Missing,Missing
1356912000,"[9, 12, 31, 32]",14714,Supermagical,"[6, 34, 39, 46]",Welcome to the incredible world of Supermagical where bubblepopping has never been so much fun Supermagical is an awesome fun puzzle and adventure game for all ages where youll visit tons of magical places meet cool characters and cook amazing spells  The game was selected as Game of the Week and among the Best of the Year on the App Store 2012 It has more than a million downloads,Missing,Missing
1355270400,Missing,10751,Rage: The Scorchers,"[6, 9, 12]",Battle an allnew maniacal bandit clan wreak havoc with new brutally efficient weapons and explore undiscovered areas in Rages new official addon pack Rage The Scorchers Fight alongside new allies to thwart the Scorcher clans deadly plot to destroy the Wasteland  The addon pack also includes UltraNightmare a new high difficulty mode as well as an Extended Playoption that allows you to play past the original ending of the game  giving you the opportunity to finish collecting items and achievements,Missing,Missing
1355961600,[34],8632,AKB1/149: Renai Sousenkyo,"[9, 38, 46]",AKB1149 Renai Sousenkyo is the third entry of the AKB148 dating sim series now featuring all promoted members from AKB48 SKE48 NMB48 and HKT48,The ban on romance is lifted once again And this time the stakes are higher than ever all the pretty girls in Japan are vying for your attention Choose your girl from 149 they come from AKB48 SKE48 NMB48 and HKT48 Find 1 and reject all the other 148 May the goddess of romance smile on you  As the third game in the AKB148 series everything is new from the voice clips photos movies to the scenarios To those of you who adore Maeda Atsuko the eternal center girl in AKB48 this might be the last time you strike up a romance with her as she is graduating from the group  When the girl falls in love with you you will be treated to the Kami Kokuhaku scenario A special scene where she confesses her love to you Unlock this for all 149 girls,Missing
1355961600,[12],6851,One Piece: Romance Dawn,"[37, 38]",The game is an RPG it uses turnbased battles and action commands that help guide the player The player commands the protagonist Luffy and other characters that are in his crew The characters level up and the player can strengthen attacks by obtaining points All characters and enemies are from the One Piece series and play the same roles as seen in the source material Cutscenes are told in a manga style,Missing,Missing
1354579200,"[5, 12]",45181,Mass Effect Trilogy,"[9, 12]",Experience all three award winning Mass Effect titles at an amazing value with the Mass Effect Trilogy coming November 9th  As Commander Shepard rise to become the galaxys most elite soldier and lead an allout war to stop an ancient and ruthless enemy the Reapers With over 75 hours of content and more than 300 awards one of gamings most acclaimed franchises is available for the first time in a premium foiled box set  Heartpounding action meets gripping interactive storytelling where you decide how your unique story unfolds Assemble and lead your team aboard the SSV Normandy the most advanced ship in the galaxy and travel to distant and unexplored star systems On your journey meet a cast of intriguing characters each with their own story to tell Wield devastating weapons and customize them with upgrades to create new and devastating attacks All the thrilling action and your decisions culminate into a heroic battle against the greatest threat ever known  The fate of the galaxy lies in your handshow will you chose to fight for it,Missing,95.83735634982366
1356566400,"[31, 32, 34]",36278,The House in Fata Morgana,"[6, 34, 37, 39, 46, 48]",A gothic suspense tale set in a cursed mansion The House in Fata Morgana is a fulllength visual novel spanning nearly a millennium that deals in tragedy human nature and insanity,Missing,88.63569793791419
1355443200,[9],64480,Wheel of Fortune: Big Money,"[9, 12, 41]",THQ brings one of Americas favorite game shows back to consoles in 2012 for PS3 Xbox 360 and Wii U,Missing,85.0
1354579200,[12],6069,The Elder Scrolls V: Skyrim - Dragonborn,"[6, 9, 12]",The Elder Scrolls V Skyrim  Dragonborn is the third and final addon for the action roleplaying open world video game The Elder Scrolls V Skyrim,Missing,81.57661138419265
1354752000,[31],2063,Yakuza 5,[9],Yakuza 5 is an openworld actionadventure game and the fifth main title in the Yakuza series developed by Sega For the first time in the series it features five settings across Japan along with five playable main characters The game also features a brand new graphics engine unlike previous games in the series that have been reutilizing the same engine since Yakuza 3,Missing,81.46984283915735
1355184000,[5],3038,Battlefield 3: Aftermath,"[6, 9, 12]",Set amongst the shattered districts streets and surrounding villages of a postearthquake Tehran Battlefield 3 Aftermath depicts a continuing struggle for supremacy and survival amongst the devastation,Missing,77.9027837506682
1355788800,"[8, 31, 32]",16633,Knytt Underground,"[3, 6, 9, 14, 41, 46]",The legendary Knytt series continues with Nifflas latest creation Knytt Underground In this Knytteration humans have long since abandoned the planet after practically destroying it in a war five hundred years ago,Missing,76.206292109177
1355961600,"[4, 25, 31]",5313,Fist of the North Star: Ken's Rage 2,"[9, 12, 41]",Kenshiro and over twenty other characters from the Fist of the North Star series are ready to unleash rage in another game from Tecmo Koei Fist of the North Star Kens Rage 2 has Legend mode that covers the entire manga storyline from the Raoh Saga to the Land of Shura Dream Mode has original storylines made just for the game that often focus on minor characters from the Fist of the North Star series,Missing,75.0
1355184000,"[5, 12]",75690,Borderlands 2: Creature Slaughterdome,"[3, 6, 9, 12, 14]",Enter the Creature Slaughter Dome and face off against the toughest monsters in all of Pandora Your efforts will not be in vain Gain experience and gear to bring back into the main game Endure the battle and you will receive numerous rewards including Moxxis Rocket Launcher,Missing,74.02480224773832
1355270400,"[5, 8, 31, 32, 33]",9706,Bleed,"[3, 6, 12, 14, 48, 49, 130]",Wryn is a girl with a big arsenal and big dreams and she wants to be the ultimate videogame hero Help her take down the Greatest Heroes of All Time in an actionpacked bid to claim the title for herself and show the world what a true hero looks like  Bleed is an actionplatformer focused on stylish acrobatic dodging and fluid challenging gameplay Theres no filler just you and your skills against seven levels of enemies obstacles breakneck setpieces and inventive bosses,Missing,70.38484268885804
1354665600,"[12, 25, 31]",135005,Darksiders II: The Demon Lord Belial,"[6, 9, 12]",The Demon Lord Belial is a DLC for Darksiders II In the Deathinitive edition the DLC is unlocked automatically upon finishing the main quest of Shadows Edge It can then be accessed through the other campaigns entry of the main menu,The leader of Earths stranded angels Uriel has called Death back to the Earth to share with him some important news recently her men have reported sightings of what just might be the last of the humans and asks the Horseman to investigate Arriving at whats left of the human race Death is aided in the fight against several demons by The Hunter whom claims to be the last of humanity much to his shame He reluctantly explains that a demon lord named Belial has taken custody of his soul and lest the Hunter does what he says then it will be forever damned in Hell To this end the Hunter has been responsible for the deaths of the rest of his kind by leading the demons to them Death decides to hunt down Belial at the Hunters request once in the heart of his territory Death and the Demon Lord exchange banter Belial explains that he holds no power over the Hunters soul the mere threat was enough to buy his compliance and doesnt consider the measly human a threat With the banter finished the two enter a grueling fight in which Death is victorious Death returns to the initially relieved Hunter only to inform the nowmortified human that Belial never held any power over his soul overwhelmed by the grief the Hunter makes one final request of Death his death to which the Horseman reluctantly complies,69.92773952021132
1355270400,[5],1405,Hawken,"[6, 48, 49]",War is a Machine Pilot hulking death machines and use massive weaponry to destroy your foes in fastpaced FPS gameplay  Hawken is a multiplayer first person shooter that places you inside a mechanized war machine on the battlefield of a dystopian world With tactical fastpaced gameplay in customizable and upgradable mechs across multiple competitive modes Hawken is explosively fun,Missing,68.94541852393365
1355875200,"[9, 31, 33]",64168,escapeVektor,"[37, 46]",Vektor has been imprisoned inside the CPU and he needs your help to escape,Missing,68.0
1355097600,[31],14572,Dishonored: Dunwall City Trials,"[6, 9, 12, 48, 49]",Enter the world of the Outsider in Dishonored Dunwall City Trials the first addon pack for the criticallyacclaimed firstperson action game by Arkane Studios Your combat stealth and mobility skills will be put to the test as you make your way through 10 distinct maps that feature a variety of challenges Creatively combine your supernatural abilities weapons and gadgets to eliminate as many targets as possible fight off waves of tallboys guards weepers and thugs or take out targets in a nonstop run of drop assassinations Dunwall City Trials also features a new set of achievements and trophies as well as a global online leaderboard,Missing,67.2267671103707
1355356800,[15],13384,Battle of the Bulge,"[6, 14, 39, 48, 49]",Battle of the Bulge is a fastpaced WW2 game where precise movement and detailed planning make the difference between a vain attempt and a brave operation,Missing,50.0
1355270400,"[11, 13, 15, 31]",7021,Iron Sky: Invasion,"[6, 9, 12, 14, 34]",Iron Sky Invasion is a space fighter simulator calling to mind such classics as the legendary YouKnowWhich series  further enhanced with strategy and RPG elements The core of the gameplay is based on shiptoship dogfights combined with assaults on giant spaceships such as the SiegfriedClass Zeppelins as well as tactical thinking and resource management  The game is set in outer space where the players must defend the Earth from the invasion of the Moon Nazis The players control spaceships to freely roam the space and attack Nazi vessels various weapons and equipment are at their disposal from laser cannons and missiles to handy drones and satellites which can be launched from certain ships The vessels are also equipped with military countermeasures to protect them from enemy fire  The players can access a tactical map of outer space to spot the positions of Nazi forces or any ongoing battles and thus instantly know where to fly The ultimate goal is to destroy the secret Nazi base hidden on the Dark Side of the Moon and to keep the Earth safe from the invading spacecraft  Being based on the cult movie the Iron Sky Invasion comes with a touch of politics as well various nations will offer unique missions yet to accept or refuse them is up to the player Some missions tempt the players with special rewards such as precious upgrades or even brand new ships  The players can dock at an allied space station to recharge weapons purchase upgrades or even switch ships Almost all spaceships that appear in the film can be controlled in game except for the largest one including the SouthKorean scout ship Zerg the Australian bomber Dundee or the UK fighter Spitfire The availability of some will depend on the completion of certain missions  The ships subsystems can be further upgrade in the hangar for example upgrading the offensive systems will increase the number of weapons and boost their power while an engine upgrade will improve the ships speed and range of interception Upgrades require special resources which can be scavenged from destroyed enemy units or found in outer space,Missing,50.0
1354665600,"[11, 15, 25, 33]",7892,Guardians of Middle-earth,"[6, 9, 12]",A shadow grows over Middleearth as the greatest armies of the Third Age prepare for the coming battle Take up arms in the clash over Middleearth as the most powerful heroes and villains from the greatest fantasy epic of all time    Guardians of Middleearth delivers an authentic multiplayer online battle arena MOBA game set in Middleearth Play with friends to bring up to 10 players together in strategic five versus five competitive multiplayer battle arenas in this epic setting Call upon legendary heroes and villains from The Lord of the Rings and The Hobbit as you form memorable alliances in this truly groundbreaking MOBA experience    Guardians of Middleearth was one of the many games afflicted by the GameSpy server shutdown,Missing,32.93577981651377
