first_release_date,genres,id,name,platforms,summary,storyline,rating
1586995200,"[5, 33]",147626,Arcade Archives: Plus Alpha,"[48, 130]",Plus Alpha is a shooting game released by Jaleco in 1989 To rescue the 7 kingdoms from tyranny the warrior girls Selia and Rumy set out in their fighter ships Each of the 3 types of fighter ships has their own unique attacks so you can switch between them as you battle in style,Missing,Missing
1585785600,"[5, 33]",147102,Arcade Archives: The Tin Star,"[48, 130]",The Tin Star is a shooting game released by Taito in 1983 Control the sheriff and take out the gang of thugs Skillfully utilize features in the main stages such as surprising the enemy or getting double points Duel on horseback in the bonus stage Take out the passing enemy in a single shot,Missing,Missing
1585785600,"[9, 35]",146855,Puchitto Cluster,"[48, 130]",Simple rules Interpose cards to change their color and match a row to a single color  Use magic to attack when the color changes The more you change at once the more powerful the magic  Put your puzzle skills to the test by quickly stacking and interposing cards,Missing,Missing
1586304000,[12],136353,Final Fantasy VII Remake: 1st Class Edition,[48],This edition includes the following   Game Final Fantasy VII Remake Deluxe Edition  Play Arts Kai Cloud Strife  Hardy Daytona  Artbook  MiniSoundtrack  Steelbook  Cactuar Summon Materia  Carbuncle Summon Materia addon content,Missing,Missing
1585872000,[31],136051,Resident Evil 3: Collector's Edition,"[6, 48, 49]",Collectors Edition Contents   Complete game with lenticular packaging Console not included  Doublesided poster 2 CDs with the soundtrack  Jill Valentine figurine  Artbook,Missing,Missing
1588032000,[5],135970,Daymare 1998: Black Edition,[48],Daymare 1998  Black Edition from Invader Studios is a Exclusive Edition of the Game for the Sony PS4 is a thirdperson survival horror with hardcore survival mechanics and hard to kill enemies It requires a strategical approach to combat and puzzles and offers a multicharacter point of view on the story revealing a deep and obscure lore,Missing,Missing
1587600000,"[5, 33]",135575,Arcade Archives: Tube Panic,"[48, 130]",Tube Panic is a shooting game released by Nichibutsu in 1984 It is considered to be the first game circuit board to have a 3D rotation function A mysterious tube net appears before the command ship Marcus as it cruises through space Use 360 turning to battle enemy ships hiding in the depths of each stage and face off with the mother ships fleet waiting at the end,Missing,Missing
1586217600,[5],135219,Call of Duty: Modern Warfare - Season Three,"[6, 48, 49]",Join the Fight as One Worldwide Community All players across Modern Warfare and Warzone can unlock the following throughout the season for FREE  Three new functional weapons including a versatile Marksman Rifle  New exciting game modes and playlists to experience with friends  Updated Challenges to unlock free Operator Skins Weapon Blueprints and XP tokens  The Season Three Battle Pass is jampacked with content that is fit for any situation such as the pulsepounding CQB of Multiplayer and Gunfight to the longrange firefights of Warzone and everything in between,Missing,Missing
1587513600,"[5, 31, 32]",135139,PlayerUnknown's Battlegrounds: Season 7,"[6, 48, 49]",Vikendi was once the property and legacy of the illustrious Lindh family who poured themselves into creating a worthy travel destination Sadly poor financial management family troubles and an incident involving Dinolands beloved costumed staff member Alex the TRex being run over by a train all led to the parks decline Clearly this was not the sort of extinction the park wanted to exhibit  You can take home a piece of Vikendis past with Survivor Pass Cold Front From vintage Dinoland staff uniforms and mascot costumes to Lindh family heirlooms theres plenty to unlock on the frosty island,Missing,Missing
1587427200,Missing,135074,Terri-Fried,"[5, 6, 20, 21, 38, 46, 82]",Everyone is dead except for an egg Humanity is depending on you to make sure this egg survives Balance power and precision in TerriFried a game made in 72hours with raylib for Ludum Dare 46,Everyone is dead except for an egg Humanity is depending on you to make sure this egg survives,Missing
1585872000,"[5, 31]",134239,Biohazard RE: 3 - Z Version,"[6, 48, 49, 167]",Experience a terrifying singleplayer campaign and thrilling oneversusfour online multiplayer  Z version stands for Japans Zrated version of the Resident Evil 3 Remake game It is an Adults only 18 agerestricted version of the game up from the Mature 17 rating of the base game,Missing,Missing
1586476800,"[12, 31]",134226,Final Fantasy VII Remake: Deluxe Edition,[48],A spectacular reimagining of one of the most visionary games ever FINAL FANTASY VII REMAKE rebuilds and expands the legendary RPG for today The first game in this project is set in the eclectic city of Midgar and presents a fully standalone gaming experience  Deluxe Edition Includes  FINAL FANTASY VII REMAKE game  Art Book  MiniSoundtrack  Steelbook Case  Cactuar Summon Materia DLC,The world has fallen under the control of the Shinra Electric Power Company a shadowy corporation controlling the planets very life force as mako energy  In the sprawling city of Midgar an antiShinra organization calling themselves Avalanche have stepped up their resistance Cloud Strife a former member of Shinras elite SOLDIER unit now turned mercenary lends his aid to the group unaware of the epic consequences that await him,Missing
1586390400,[4],134062,One Punch Man: A Hero Nobody Knows DLC Pack 1 - Suiryu,"[6, 48, 49]",Play as Suiryu user of the Dark Body Arts in ONE PUNCH MAN A HERO NOBODY KNOWS This pack also includes an original story for Suiryu  Contents  Additional playable character Suiryu  Original Suiryu story  Avatar Parts  A Killer Move for your avatar,Missing,Missing
1586822400,[5],133936,Zombie Army 4: Dead War - Mission 2: Blood Count,"[6, 48, 49]",Transylvanian undead SS Cultists These are the least of your problems in this brandnew campaign mission for Zombie Army 4 Break into an abandoned castle unravel the mysteries of the occult and drill deep into the crypts darkest secrets,Missing,Missing
1586908800,"[7, 9, 15, 32, 33]",133167,Active Neurons 2,"[6, 48, 49, 130]",Active Neurons 2 is a game that trains the player in spatial logical thinking Your main task in the game is to collect enough energy to discover the 12 greatest inventions of mankind,Missing,Missing
1586476800,"[4, 8, 32, 33]",133056,Shadow Gangs,"[6, 49, 130, 167]",Shadow Gangs is an arcade style ninja action game The graphics are HD hand drawn and traditional style animated The soundtrack was made by a lead guitarist over a 5 years period You play the role of Dan the current ninja order master Your mission is to rescue your family from the Shadow Force crime organisation whose members are known as the Shadow Gangs Use your ninja transformation ability and your special powers,Missing,Missing
1586304000,[5],132977,Megalith VR: Complete Edition,[165],Megalith is an actionpacked hero shooter that transforms you into a titan letting you use your massive size and firepower to compete with others in a quest to become a god Immersed in the conflict of an ancient world you will need to use a combination of teamwork and skill to survive Fight for supremacy on the fields of battle using free locomotion strategy and destructible environments Define your own style of combat by customizing your abilities so that you can vanquish your foes and push your disciples to victory  The Complete Edition also includes all the DLCs,Missing,Missing
1586217600,"[13, 24, 32]",132976,Overcooked! 2: Gourmet Edition,"[48, 49, 130]",Overcooked 2 Gourmet Edition contains a smorgasbord of delights including the main game and all DLC 58 chefs  dozens of kitchens,Missing,Missing
1586822400,"[12, 31]",132975,Fallout 76: Wastelanders - Deluxe Edition,"[6, 48]",Bethesda Game Studios welcome you to Fallout 76 the online multiplayer roleplaying game Work together or not to survive,Missing,Missing
1586822400,"[13, 14]",132974,Fishing Sim World: Pro Tour - Collector's Edition,"[48, 49]",Fishing Sim World Pro Tour base game features an authentic career mode where you work your way up to an elite angler Compete against over 100 of the best anglers on the planet including Ali Hamidi and Scott Martin across Carp Bass and Predator fishing Unlock sponsorship offers gain career earnings and social media followersCustom multiplayer allows you to set the rules as you take on friends online Choose different options such as the number of rounds length of match and catch species Participate in online tournaments that form the Dovetail Fishing League to try and earn the coveted title of Angler of the Month,Use all your skills and tactics to master the variety of the 10 standard venues including famous Carp lakes Gigantica Manor Farm at Linear Fisheries and Bass Lakes such as Lake Guntersville and Lake TravisTry hundreds of items of equipment including boats from over 50 licensed partners when targeting the 31 different species of fish each with their own behavioral systems and affected by issues such as weather conditions and time of day  In Additional to the Standard Lakes and Equipment the Collectors Edition includes 6 additional Lakes with new and exciting Fish types and over 80 additional pieces equipment including Boats Rods and Fishing equipment,Missing
1587686400,[5],132973,Predator: Hunting Grounds - Digital Deluxe Edition,[48],Predator Hunting Grounds is an asymetrical multiplayer shooter that pits man against Predator Get the game exclusive ingame items and digital content in the Digital Deluxe Edition,Exclusive ingame items and digital content include  48 hours Double XP  5 Field Lockers  PlayStation themed Fireteam Camo and Weapons Skin exclusive  PlayStation themed Predator and Armor Skin exclusive  PlayStation themed Predator Mask War Paint  Early Access to Battle Hardened Assault Character  Early Access to Predator Eclipse Mask  Predator Hunters digital comic by Dark Horse Follow a group of human survivors who have decided to turn the tables on the Predators This 120page collection includes Predator Hunters issues 15  PS4 Dynamic Theme  Digital Mini Art Book,Missing
1588032000,"[12, 31]",132971,Sakura Wars: Digital Deluxe Edition,[48],Join Seijuro Kamiyama and the Flower Division of the Imperial Combat Revue as they clash with Combat Revues from around the world and battle against the Kouma that have suddenly appeared in Tokyo  Play both adventure and battle sections to develop relationships with other characters and progress through the story,Missing,Missing
1585872000,Missing,132952,Raccoon City Edition,"[6, 48, 49, 167]",Two classic survival horror games reimagined and brought together in one unbelievable package Play as Jill Valentine as she attempts to escape Raccoon City in Resident Evil 3 Or take control of Leon and Claire in 2019s awardwinning Resident Evil 2 This amazing bundle also comes with the 4v1online multiplayer game Resident Evil Resistance,Missing,Missing
1586390400,"[9, 32]",132950,Dissection,"[6, 48]",I dont remember how I got into this house I only know that I need to quickly find a way out Something terrible is walking around the house and looking for me,I dont remember how I got into this house I only know that I need to quickly find a way out Something terrible is walking around the house and looking for me,Missing
1586217600,"[9, 31]",132949,A Room Where Art Conceals,[48],You come across a door leading to a strange space and wake up the robot guarding the paintings who will guide you in finding all the great paintings of the past who will also open up the world within such art work and recall the emotions of human kind,In the distant future many masterpieces of art have disappeared in the turmoil and people have lost their emotions in the indifference of survival Well you accidentally opened the door to a mysterious old space and woke up the robot guarding the paintings in some way who will guide you to find those lost paintings by entering the world within those famous paintings and experience the emotions of such fascinating paintings,Missing
1586390400,"[13, 14]",132944,AFL Evolution 2,"[6, 48, 49, 130]",THE EVOLUTION CONTINUES AFL Evolution 2 is taking AFL gaming to new heights with more features than ever before,Missing,Missing
1587600000,"[13, 31, 34]",132943,Yumeutsutsu Re:After,"[6, 46, 48, 130]",What happens After Five stories to continue the possible endings of Yumeutsutsu Remaster,To answer the requests of the fans here are five new stories of what happens After  Yumeutsutsu ReUnification Follow Ai and Kokoro as they find themselves in charge of the creation of a fan disc for their succesful game This time Ai is tasked with the SD arts while Kororo is tasked with the plot  Deadline rather than paradise Saki is now relaxed and planning a trip overseas with her lover when a call for help from the second game team comes in Our scenarist went AWOL What will Saki choose  Ghosts of the Past Nana now a successful voice talent and happily wed to Ai receives a letter from her long dead mother  Married Life Ai and Maria have moved out of the dorm and now live in their own house But married life is fraught with its own challenges  Love Story With Her and the Dog Ai decided Honoka looked best in her swimsuit but she seemed so completely out of reach until,Missing
1586217600,"[32, 33]",132914,OctaFight,"[6, 14, 48, 49, 130]",OctaFight is an explosive combat game A tribute to good old couch multiplayer titles offering intense and devastating versus matches Create your own fighting rules from fairly competitive to deliciously chaotic compose with various bomb types crazy game modes and momentous arenas With his amazing overpixelated Art OctaFight declare his love to minimalism and refined design and explore the promises of the ultralow definition Features   Simple controls and deep gameplay  From 2 to 8 players in a same couch  Create your own fighting rules  Overpixelated Art,Missing,Missing
1586822400,[31],132870,Journey to the Savage Planet: Hot Garbage,"[6, 48, 49, 130]",Your new mission Scout out the proposed home of a new Kindred waterfront resort Boomerdale Uncover the source of some mysterious pollutants meet some new robotic adversaries gather some fresh new upgrades infinite stamina and report your discoveries back to Kindred Aerospace,Missing,Missing
1587427200,"[4, 25, 33]",132657,Brutal Rage,"[48, 49, 130]",BRUTAL RAGE is a scrolling beatem up Cross the city and beat all enemies on your way Use your skills and weapons to realize epic combo  When youre ready use your rage to crush your enemies Discover the story of cops wrongly accused for a crime they didnt commit  Embark on a brutal path of blood for retribution Escape from the prison and prove your innocence Find out who trapped you ,Missing,Missing
1588032000,"[12, 31]",132643,Dragon Ball Z: Kakarot - A New Power Awakens: Part 1,"[6, 48, 49]",Additional story content to Dragon Ball Z Kakarot which sees Goku and Vegetas training under Whis along with a battle against the God of Destruction Beerus,Missing,Missing
1588204800,"[2, 9, 31]",132610,Family Mysteries 2: Echoes of Tomorrow,"[3, 6, 14, 34, 48, 49, 130]",Get ready for thrilling scifi adventure in the big city which offers riveting and refreshing approach to the hidden object puzzle adventure genre Family Mysteries 2 Echoes of Tomorrow is an emotional cyberpunkish ride with a hint of romance that takes you straight into nottoodistant future,Missing,Missing
1585958400,"[9, 35]",132545,SpelunKing: The Mine Match,"[3, 6, 14, 130, 167]",Dig into this deep match3 expedition Take a dive into the mine search for your grandpas lost items and collect precious stones to help the villagers around town rebuild Farnsbury Reach the bottom of the old mine and become the Spelunk King or Queen,Missing,Missing
1586304000,[32],132337,Quiplash 2 Interlashional,"[3, 6, 14, 48, 49, 130]",The say anything party game is going international All the hilarious content from Quiplash 2 now in French Italian German and Spanish With 100 new prompts in each language And you can still play in boring old English,Missing,Missing
1586822400,"[5, 12]",132141,Fallout 76: Wastelanders,"[6, 48, 49]",In Fallout 76 Wastelanders people are now coming back to West Virginia Two vying factions are struggling to gain the upper hand as the secrets of West Virginia are revealed The Settlers have come to find a new home and the Raiders have come to exploit them Embark on a new quest for the Overseer forge alliances with competing factions and uncover the truth of whats hidden in the mountains,Missing,Missing
1588032000,"[5, 12, 31]",132138,Remnant: From the Ashes - Swamps of Corsus,"[6, 48, 49]",Begin your journey across the dangerous and corrupted worlds of Remnant From the Ashes with a new mode and expanded map content in the Swamps of Corsus,Missing,Missing
1587427200,"[12, 31, 33]",132032,Pong Quest,"[6, 48, 49, 130]",Pong Quest is a new take on the seminal arcade smash Take control of a brave young paddle and traverse treacherous lands  each loosely based on various classic Atari hits  in this uniquely Pongthemed dungeoncrawling RPG,Missing,Missing
1586995200,"[31, 34]",131983,The Fox Awaits Me,"[48, 130]",The Fox Awaits Me is a visual novel with multiple choices and endings that features stunning Live2D animation and swings between sadness highenergy comedy and nailbiting fear,When I came to I was in a bamboo grove I was in a stupor so I didnt know where I was and I couldnt remember who I was  There was one bell on a bamboo branch that was ringing as it swayed in the wind  While still charmed by it I took this somewhat strange bell and hung it from my neck home  I started to walk through the bamboo grove  Thats when the wind suddenly fluttered around me and when I looked back at that moment I saw a small pale hand  Master is that you  A single fox girl was standing there She was crying and looked very happy  The fox girl Shua yearns for the main character Kaito while they live in the forest near a pond the Mountain Deity Mim interferes with Kaito and Shua and the Grim Reaper Karin accidentally almost kills Kaito  Once they meet the sad fate of the fox and the boy springs into action again  Can Kaito who lost his memories oppose that fate,Missing
1586995200,[8],130804,Another World/Flashback,"[48, 49, 130]",Rediscover the 90s cornerstones of adventure videogames gathered together for the first time Also known as Out Of This World Another World is a pioneer actionplatformer that released across more than a dozen platforms since its debut in 1991 Along the years Another World has attained cult status among critics and sophisticated gamers alike  Another World chronicles the story of Lester Knight Chaykin a young scientist hurtled through space and time by a nuclear experiment that goes wrong In an alien and inhospitable world you will have to dodge outwit and overcome the host of alien monsters while surviving an environment as deadly as your enemies Only a perfect blend of logic and skill will get you past the deadly obstacles that lie in wait  Key Features  Remastered presentation High Definition graphics faithful to the original design  3 difficulty modes Normal easier than original game Difficult Equal to original game and Hardcore more difficult than original game  A new immersive experience rediscover a cult adventure with 100 remastered sounds and FX  Flashback 2142 After fleeing from a spaceship but stripped of all memory the young scientist Conrad B Hart awakens on Titan a colonized moon of the planet Saturn His enemies and kidnappers are snapping at his heels He must find a way back to Earth defending himself against the dangers he encounters and unravelling an insidious extraterrestrial plot that threatens the planet  Rediscover this classic consistently ranked among the best 100 games of all time It was one of the first games to use motion capture technology for more realistic animations with backgrounds that were entirely handdrawn and a gripping sciencefiction storyline  Choose to play with the original graphics and sounds from the 90s and face an unforgiving difficulty  Or go with the Modern mode You can also tune your experience by turning Modern mode options independently and on the fly  Modern mode  PostFX graphic filters  Completely remastered sound and music  A brand new Rewind function variable according to the level of difficulty  Tutorials for those who need a boost,Missing,Missing
1588032000,[13],130266,SnowRunner: Premium Edition,"[6, 48, 49, 169]",Get ready for the nextgeneration offroad experience The Premium Edition includes the base game SnowRunner and its Season Pass,Missing,Missing
1586217600,[13],129507,Construction Simulator 3: Console Edition,"[48, 49, 130]",Found your own construction company and become the greatest builder Take on diverse and challenging construction contracts and control numerous machines by officially licensed worldfamous manufacturers,Missing,Missing
1586822400,"[12, 31, 34]",128856,Eternal Radiance,"[6, 48, 130]",Eternal Radiance is an action roleplaying game about a squire named Celeste who begins a journey to prove herself worthy of becoming a true knight,Missing,Missing
1586736000,"[5, 7, 13, 31, 32]",128176,DragonRide VR,"[6, 165]",Dragon Ride VR is an interactive fantasy dragon experience designed to immerse you into the magical world of land sea and air Choose from a variety of smooth fast and wild rides or opt in for some fun shooting games to capture the highest score,Missing,Missing
1588204800,"[12, 16]",122349,Revenge of Justice,"[48, 130]",Missing,On a continent plagued beyond recognition by a war continuing for 100 years a mysterious man who lost his memory appeared While becoming intricately entangled in a number of conspiracies the sacred treasure he possessed will significantly alter the course of the battle,Missing
1585785600,[9],122292,Kotoba no Puzzle: Mojipittan Encore,"[6, 34, 39, 48, 130]",A new entry in the Japanese word puzzle game series started in 2001 with the arcade game Mojipittan もじぴったん It has been over 10 years since the last release in the series  This version is based on Mojipittan Wii Deluxe released in 2008 with more levels added bring the total to over 800 The games dictionary has also been updated with new words for more options ingame,Missing,Missing
1587600000,"[13, 31, 34]",121199,Bokuhime Project,"[6, 48, 130]",Bokuhime Project is a mystery adventure video game developed by Wizard Soft and published by Nippon Ichi Software The player takes the role of a young man who infiltrates a school for refined young ladies by enrolling as a female student to investigate an incident involving his sister As part of their investigation the player aims to get a seat in an influential organization at the school and thereby needs to improve their character statistics to raise their characters cuteness overcoming the other candidates,The story follows Minato Ikusa who infiltrates Yuriai Private Academy  a school whose student body consists of 99 women  to save his sister Marika who has fallen into a coma after being involved in an incident at the academy which Yuriai tries to cover up To do so he takes his cousin Akiras place at the school while she stays at home and enrolls as a female student under the name Erika he additionally attends the school on the boys side as Minato living a double life At the school there is an organization known as the Four Princesses which wields considerable influence Ikusa aims to get a seat in the organization to investigate the incident his sister was involved in and as such must work toward becoming the most beautiful woman in the school and winning the princess election overcoming the other candidates and the current Four Princesses Akira who is very knowledgeable in maletofemale crossdressing helps Ikusa with this training him in crossdressing skills  Among major characters are Hiyu Shinosaki a student who supports Ikusa and sees him as a sister and who is attracted to women and the misogynist Ouga Rokujou a student who is the representative of a major company The students in the Four Princesses include the gyaru princess Lira Hoozuki a charismatic model the shrine maiden princess Uran Ryuguuin a yamato nadeshiko who has been isolated from the world the imperial princess Hermes Himegami who appears friendly with Ikusa and the knight princess Daria Himegami the protective older sister of Hermes who was friends with Ikusas sister Nemesia Himegami the school director and the mother of Hermes and Daria also appears giving Ikusa advice,Missing
1586476800,"[12, 31]",119576,Final Fantasy VII Remake: Digital Deluxe Edition,[48],A spectacular reimagining of one of the most visionary games ever FINAL FANTASY VII REMAKE rebuilds and expands the legendary RPG for today The first game in this project is set in the eclectic city of Midgar and presents a fully standalone gaming experience  Deluxe Edition Includes  FINAL FANTASY VII REMAKE game  Digital Art Book  MiniSoundtrack  Cactuar Summon Materia DLC,The world has fallen under the control of the Shinra Electric Power Company a shadowy corporation controlling the planets very life force as mako energy  In the sprawling city of Midgar an antiShinra organization calling themselves Avalanche have stepped up their resistance Cloud Strife a former member of Shinras elite SOLDIER unit now turned mercenary lends his aid to the group unaware of the epic consequences that await him,Missing
1588204800,"[31, 32]",113887,Let's Create! Pottery VR,"[48, 165, 384]",Lets Create Pottery is a relaxing game in which you can create and decorate stunning pieces of pottery,Missing,Missing
1587600000,"[12, 15, 16, 31]",23322,The Legend of Heroes: Trails From Zero,"[6, 48, 130]",When Lloyd Bannings is assigned to Crossbells Special Support Section he and his new teammates must prove themselves as they fight to overcome the injustice of a city gripped by corruption,Missing,89.67825268108624
1586476800,"[12, 31]",11169,Final Fantasy VII Remake,"[48, 167]",A spectacular reimagining of one of the most visionary games ever Final Fantasy VII Remake rebuilds and expands the legendary RPG for today The first game in this project is set in the eclectic city of Midgar and presents a fully standalone gaming experience,The world has fallen under the control of the Shinra Electric Power Company a shadowy corporation controlling the planets very life force as mako energy  In the sprawling city of Midgar an antiShinra organization calling themselves Avalanche have stepped up their resistance Cloud Strife a former member of Shinras elite SOLDIER unit now turned mercenary lends his aid to the group unaware of the epic consequences that await him,88.05872902675885
1588204800,"[4, 25, 32, 33]",107262,Streets of Rage 4,"[3, 6, 14, 34, 39, 48, 49, 130, 170]",Streets of Rage 4 is an allnew continuation of the iconic arcade brawler series known for its radical fights jammin 90s beats and dashing sparring gloves and bandanas,Ten years have passed since the fall of Mr X and his Syndicate The city has been at peace until now A new crime empire has arisen corrupting everything good in the city It is rumored to be led by Mr Xs own children the Y Twins  Former detectives Axel Stone and Blaze Fielding join forces with their old friends daughter Cherry Hunter along with Floyd Iraia an apprentice of the brilliant Dr Zan  Together these four vigilantes stand against the Y Syndicate on the Streets of Rage,80.86213025836464
1586131200,"[5, 8, 32, 33]",132599,Gutwhale,"[3, 6, 48, 49, 130, 167, 169]",Gutwhale is a finite roguelite about managing the space between you and your ammo while fighting your way through a digestive system,Missing,80.0
1588204800,"[13, 31, 32]",108347,Train Station Renovation,"[6, 48, 49, 130]",Welcome to an old ruined train station A place that will give you a lot of fun In Train Station Renovation you play as a renovation company specialized in restoring old and damaged railway stations,Welcome to an old ruined train station A place that will give you a lot of fun  In Train Station Renovation you play as a renovation company specialised in restoring railway stations The game is set in abandoned and destroyed train stations you will start with small rural ones to ease in and eventually be challenged with sprawling train stations in metropolitan areas The game is divided into 15 maps stations which gradually teach you new mechanics and help you manage different working environments Each station needs to be cleaned fixed and decorated with items and equipment to bring it back to life,80.0
1587513600,"[10, 13, 14]",131635,MotoGP 20,"[6, 48, 49, 130, 170]",This year experience all the thrills of the morecompletethanever Managerial Career mode and enjoy new technical improvements and graphics Customize your bike and suit Compete against the MotoGP legends or challenge your friends online,Missing,79.86617417273867
1587168000,"[8, 12, 31, 32]",132058,Rogue Legacy 2,"[6, 48, 49, 130, 167, 169]",Rogue Legacy is back But now its got a 2 on the end of it  Rogue Legacy 2 is a genealogical roguelite That means it has all the trappings of a typical roguelike randomized runs changing characters and more but with persistent upgrades and persistent dead heirs In this game your legacy defines you Spend your parents inheritance and grow the family manor to give your children a better fighting chance Each child is unique with their own traits and abilities Your daughter could be a Ranger She could also be vegan Its a new experience every time Rogue Legacy 2 also lets you play how you want to Go hard and fast and dive deeper into the depths of a randomlygenerated world Or take it slow and steady and build your character up until youre ready for greater challenges,Missing,79.26526942771288
1585872000,"[5, 31]",115115,Resident Evil 3,"[6, 48, 49, 167, 169]",Resident Evil 3 is a remake of the original Resident Evil 3 Nemesis released in 1999 It updates the story and gameplay for a modern audience Like the Resident Evil 2 remake the game uses overtheshoulder third person point of view similar to Resident Evil 4 and later installments Players will spend most of their time playing as Jill Valentine although on some occasions they will assume the role of Carlos Oliveira giving him more screen time as a deuteragonist,A series of strange disappearances have been occurring in the American Midwest within a place called Racoon City A specialist squad of the police force known as STARS has been investigating the case and have determined that the pharmaceutical company Umbrella and their biological weapon the TVirus are behind the incidents Jill Valentine and the other surviving STARS members try to make this truth known but find that the police department itself is under Umbrellas sway and their reports are rejected out of hand With the viral plague spreading through the town and to her very doorstep Jill is determined to survive However an extremely powerful pursuer has already been dispatched to eliminate her,79.23563663687216
1587600000,"[12, 31]",119391,Trials of Mana,"[6, 34, 39, 48, 130]",Trials of Mana is a full high definition remake of the third entry in the Mana series previously exclusively released in Japan in 1995 as Seiken Densetsu 3 Trials of Mana tells the story of six heroes as they battle against the monsters of destruction that threaten a world where Mana has been weakened Players can customize their own party of three selected from six unique characters to experience different stories,When the world was shrouded in darkness the Goddess of Mana drew forth the Sword of Mana to smite the eight Benevodons monsters of destruction She sealed the horrors inside the eight Mana Stones bringing the realm back from the brink Weakened from rebuilding the world the Goddess changed herself into a tree and fell into a deep sleep for many years However the forces of evil soon sought to free the Benevodons to gain control of the world They started a terrible war to further their plot and destabilize the kingdoms Peace was at an end Mana itself began to disappear from the world and the Mana Tree started to wither,76.14546540971232
