first_release_date,genres,id,name,platforms,summary,storyline,rating
1686096000,"[12, 13, 31]",252303,Disney Dreamlight Valley: The Remembering,"[6, 14, 48, 49, 130, 167, 169]",In the biggest story update yet uncover the mystery of the Forgetting in the Forgotten Lands Biome with help from a magical resident of the mysterious Pumpkin House Journey through the Dreamscapethe dimension between Dreams and Realityand experience epic story Quests alongside your Disney and Pixar friends in the Valley,Missing,Missing
1685664000,Missing,251691,Street Fighter 6: Ultimate Edition,"[6, 48, 167, 169]",The additional content for the Ultimate Edition comes from the Year 1 Ultimate Pass which includes 4 new characters 3 outfits with colors 110 for the new characters 2 additional stages and 7700 Drive tickets ingame currency,Missing,Missing
1687910400,"[4, 14]",251670,All Elite Wrestling: Fight Forever - Elite Edition,"[6, 49, 130, 167, 169]",The AEW Fight Forever Elite Edition includes access to even more AEW wrestlers and overthetop minigames including   The AEW Fight Forever Matt Hardy Pack which features two of the many Matt Hardys Matt Hardy and Broken Matt Hardy  The AEW Fight Forever FTR Revival Pack which features AEW wrestlers Dax Harwood and Cash Wheeler PLUS minigames JoinUs and Deth RaceX  The AEW Fight Forever Limitless Bunny Bundle which features AEW wrestlers The Bunny and Keith Lee PLUS minigames MJF Car Thrash and Sloth Sling  The AEW Fight Forever Hookhausen Very Handsome Very Evil Pack which features AEW wrestlers HOOK and Danhausen,Missing,Missing
1686355200,[13],251668,Dessert DIY: Complete Edition,"[48, 130]",Preparing delicious desserts is a piece of cake Try it yourself Make sweet ice cream popsicles and waffles using your creativeness in one of the best dessert decorating games right now,Missing,Missing
1685664000,[33],251642,Cat Ping Pong,"[48, 167]",Cat Ping Pong is an arcade style ping pong game The user controls a cat paddle to bat a yarn ball back and forth against its opponent Use the meddling rat in the middle of the field to gain speed and change trajectory of the ball to score on the opposing cat,Missing,Missing
1687392000,"[8, 13, 32, 33]",251594,Unimime: Unicycle Madness,"[48, 49, 130, 167, 169]",Become a mime they said Riding a unicycle is easy they said I dont like them,Missing,Missing
1686182400,"[14, 32]",251576,Walkabout Mini Golf: Journey to the Center of the Earth,"[163, 384, 386, 390]",A new course themed after the Jules Verne story,Missing,Missing
1687996800,"[12, 31]",251547,Wo Long: Fallen Dynasty - Battle of Zhongyuan,"[6, 48, 49, 167, 169]",The first DLC for Wo Long Fallen Dynasty It includes new stages difficulty levels weapon types enemies and more promising an exciting experience for Wo Long experts and novices alike,Missing,Missing
1686787200,Missing,251542,Deep Rock Galactic: Season 4 - Critical Corruption,"[6, 48, 49, 169]",Welcome to Season 4  Critical Corruption Though we have gained great ground against the rampaging Lithophage in the past months it remains a constant threat and to make matters worse reports of alarming new mutations are starting to come in Lets get right into it,Missing,Missing
1687478400,"[9, 31]",251450,Neko Secret Homecoming Light,"[48, 167]",Explore Neko Town looking for hidden objects Walk down the streets find new places to get in Try a variety of mini games like playing darts picking locks breaking safes Try changing your style using character customization Finally find the way to get to the anime factory and hack all its computers data,Missing,Missing
1686614400,[13],251297,Farming Simulator 22: Hay & Forage Pack,"[6, 14, 48, 49, 167, 169]",Rule fields mountains and hills with specialized machines to maximize hay and forage resources All 17 authentic machines in the Hay  Forage Pack make your farminglife easier and more fun  New brands Brielmaier REFORM  Reiter Also included KRONE PÖTTINGER Rigitrac  Sepp Knüsel Specialized tractors like the Rigitrac SKH 60 with a slopecompensating cabin Precise mowers for grassland operations even with side shift functionality Ideal ground adjustment thanks to the unique design of the Reiter RESPIRO mergers Easy transport with loading wagons like the modular REFORM PrimAlpin,Missing,Missing
1686009600,[32],251157,Break Stuff VR,[390],Break Stuff in VR Smash for cash as a game show contestant Throw and bash your way to victory  Throw virtual objects in the visually stunning and exciting stages Demolish an office construction site Wreck a country parking lot Crash apart a carnival Shatter a china shop  Swing baseball bats and sticks to break cool things Bash away at fax machines and piñatas Crush a showcase of expensive objects Smash a fully destructible car  Have fun destroying virtual objects without the real clean up or consequences All ages and experiences levels Easy to play difficult to master Fun for everyone,Players compete in a virtual game show by throwing launching bashing and breaking stuff,Missing
1687478400,"[8, 31]",251103,Skautfold: Usurper,"[48, 49, 130, 167, 169]",With Eldritch horrors having been unleashed by the outerworldly Citadel your job is to rid London of its terrors and defeat the Navigator,Missing,Missing
1687392000,"[12, 14, 15]",250909,Blood Bowl III: Season 1,"[6, 48, 49, 167, 169]",This season includes  A new faction  A new blood pass  Brand new customisation  New Competitive Season And much more,Missing,Missing
1687996800,"[13, 32]",250898,PowerWash Simulator: SpongeBob SquarePants Special Pack,"[6, 48, 49, 130, 167, 169]",Let the nautical nostalgia wash over you as you soak up the sights of bikini bottom and get totally absorbed in a mini campaign spanning across six new maps featuring Conch Street The Bikini Bottom Bus The Krusty Krab The Patty Wagon The Invisible Boatmobile and The Mermalair,Missing,Missing
1687305600,"[5, 31, 33]",250201,The Wonderful One: After School Hero,"[6, 48, 130]",A standalone version of the free DLC for The Wonderful 101 Remastered made as a crowdfunding stretch goal  As the latest member of the centinels new recruit Luka delivers remarkable achievements What challenges did he need to overcome to become the prestigious Wonder Goggles This is a story of love battle and growth Experience Lukas journey to becoming a fullfledged hero,Meet Luka a hero in training Hoping to one day be a full member of the Wonderful 100 Luka spends his days in special training Drills after school as he aims to complete the CENTINELS training program This is a story of love battle and growth,Missing
1685664000,"[12, 25]",249742,Diablo IV: Ultimate Edition,"[6, 48, 49, 167, 169]",Endless demons to slaughter Deep customization through Talents Skill Points Runes and Legendary loot Randomized dungeons contained in a dynamic open world Survive and conquer darknessor succumb to the shadows,Missing,Missing
1685664000,"[12, 25]",249741,Diablo IV: Digital Deluxe Edition,"[6, 48, 49, 167, 169]",Diablo IV is the nextgen action RPG experience with endless evil to slaughter countless abilities to master nightmarish Dungeons and legendary loot  This is only the beginning for Diablo IV with new events stories seasons rewards and more looming on the horizon,Missing,Missing
1687219200,"[5, 8]",249306,Robolt,"[48, 130, 167]",Run fast and shoot faster as a little robot with a ton of firepower,Missing,Missing
1688083200,Missing,249261,Zapling Bygone: Deluxe Edition,"[48, 167]",The Zapling Bygone Deluxe Edition will include  Physical Game  Original Soundtrack  Zapling Pin  Mini Cómics  Collectors Box,Missing,Missing
1686528000,"[10, 13, 14]",248192,F1 23: Champions Edition,"[6, 48, 49, 167, 169]",F1 23 Champions Edition and receive 3 days Early Access Max Verstappen designed racing ingame items 4 New My Team Racing Icons 4 Braking Point 2 My Team Icons and much more,Missing,Missing
1686009600,[9],246405,Shovel Knight: Pocket Dungeon - Puzzler's Pack DLC,"[6, 48, 130]",This DLC adds new characters areas quests relics and more,Missing,Missing
1688083200,"[9, 31, 32]",246297,Shame Legacy: The Cult Edition,[167],Shame Legacy is a firstperson survivalhorror set in a forsaken cultist village You attempt to survive using stealth and escape By solving puzzles you unravel the mystery thats haunting you  The Cult Edition includes special case and metalliceffect post card,Missing,Missing
1687219200,Missing,246296,Crash Team Rumble: Deluxe Edition,"[48, 49, 167, 169]",Get ready to dash jump slide and bounce into an allnew way to Crash,Missing,Missing
1687996800,"[31, 32, 34]",245899,I'll Kill Her,"[6, 48, 130, 167]",Visual novel in the form of interactive comic book about love life and fighting to be heard,Stephanie is ready to sacrifice everything for her dreams She skips classes ignores her mother and becomes increasingly distant from her boyfriend Brandon All in order to prove that her photographs are art However the university does not think so because shooting a selling shot is much more important than realizing the creative self Stephanie is already at a boiling point when Brandon decides to leave,Missing
1688083200,Missing,245274,Akka Arrh: Special Edition,"[48, 130, 167]",Special Edition Includes  Butcher Bills Sticker Sheet 2x Arcade Cabinet Papercrafts,Missing,Missing
1686268800,"[8, 9, 31, 32]",244218,Cat Souls,"[6, 48, 49, 130, 167, 169]",Will your 7 lives be enough Use your lives and souls wisely to finish the levels and save your friend Ruby and her friend went on an adventure and successfully found the mythical Hourglass of time Sadly the end of that adventure is the beginning of a new one,Missing,Missing
1686182400,"[10, 13, 15, 32]",243216,Speed Crew,"[6, 48, 49, 130, 167, 169]",A hilarious party game that focuses on chaotic cooperation between players The task of the pit crew is to inspect arriving cars and perform quick repair services while navigating intricate levels To succeed and beat their bitter rival players must help each other and build tactics for each race,Missing,Missing
1686182400,"[10, 13, 14]",243215,MotoGP 23,"[6, 48, 49, 130, 167, 169]",Warm up the engines and break the boundaries between game and reality The new chapter of your beloved franchise is back with the Official 2023 Championship and a Renewed Career with Rivalries to manage and Turning Points to move faster through the different classes A new level of realism with the Dynamic Weather and the Flag to Flag will test your skill and strategy and the multiplayer fun is now enriched more than ever with the crossplay the new ranking races and the return of the 2player local splitscreen But thats not all Now everyone can be the next champion thanks to the new neural riding system and the MotoGP Academy,Missing,Missing
1685664000,Missing,242928,Street Fighter 6: Steelbook Edition,"[48, 49, 167, 169]",Get a nice steelbook cover with your Street Fighter 6 in this exclusive edition,Missing,Missing
1686787200,"[31, 33]",242384,Pixel Ripped 1978,"[163, 386, 390]",An immersive joyful frolic through the golden age of video games arvore has teamedup with Atari to create an incomparably authentic retro experience using gamings most innovative technology a 3D exploration of the 2D genesis of the industry An immersive joyful frolic through the Golden Age of Video Games Pixel Ripped 1978 places our heroine Dot in the heart of the blossoming industry  Pixel Ripped 1978 is the third installment in the popular VR series from ARVORE The studio has introduced new innovative mechanics that will delight VR enthusiasts and the series game within a game formula reaches new heights  The collaboration with Atari not only increased the authenticity of the nostalgic adventure it allowed the design team to layer in countless easter eggs for fans of retro gaming and gaming history,Dot must join forces with Bug the quirky visionary who developed the original Pixel Ripped series Help Dot maneuver through multidimensional challenges to protect Bugs childhood memories from the evil Cyblin Lord a villain able to break through the screen and invade the real world In the game The setting The intense burst of creativity that vibrated through the San Jose suburbs in the late 70s and early 80s Feel the mighty effects of how the Pixel Stone alters reality itself,Missing
1685664000,Missing,242367,Street Fighter 6: Costume Color - Outfit 1 Color 10,"[6, 48, 167, 169]",Included as a preorder bonus this pack adds Outfit 1 Color 10 for ChunLi Jamie Manon Dee Jay Juri and Ken,Missing,Missing
1687392000,"[8, 9, 32]",242082,Dr. Fetus' Mean Meat Machine,"[6, 48, 49, 130, 167, 169]",Help Dr Fetus create the perfect Meat Boy clone in a unique new twist on the tilematching puzzle genre In classic Meat Boy fashion an endless cavalcade of devious and deadly traps stand between you and victory in this hardcore puzzle game that will push your skills to the limit,Missing,Missing
1687478400,"[8, 31]",241444,Sonic Origins Plus,"[6, 48, 49, 130, 167, 169]",Sonic Origins Plus is an updated version of Sonic Origins that includes the Plus Expansion Pack Unlike Sonic Mania Plus Sonic Origins Plus can be bought digitally on PC as a single purchase like the console versions while the base game continues to be available on its own Digital versions of Sonic Origins on all platforms can be upgraded to Plus by purchasing the Plus Expansion Pack separately  Experience the collected adventures of Sonic the Hedgehog in the newly remastered Sonic Origins Plus With 16 legendary Sonic titles including 12 game gear games new playable characters modes challenges behind the scenes content and more this is the definitive way to play these classic games  Sonic Origins Plus will be available as an allinone bundle in both digital and premium physical editions that include the Sonic Origins base game and the Plus Expansion Pack featuring 12 Sonic Game Gear titles playable Knuckles in Sonic CD and for the first time ever Amy Rose as a playable character in Sonic the Hedgehog 1 2 Sonic 3  Knuckles and Sonic CD This pack also includes previously released addon content Extreme Missions Mirror Mode new character animations and additional backgrounds and music  The premium physical release marks the first time any version of Sonic Origins was available on physical media Released for Xbox One PlayStation 4 and Switch in addition to including the complete version of Sonic Origins Plus on a disccartridge it also comes packaged with a reversible cover with alternate box art an art book and an outer sleeve,Missing,Missing
1686182400,"[13, 14]",241245,Pro Cycling Manager 2023,"[6, 48, 49, 167, 169]",Manage a team of professional cyclists control the budget recruit young talent train riders and devise race strategies Jostle for position to reach the top of the world rankings,Missing,Missing
1686182400,"[13, 14]",241243,Tour de France 2023,"[6, 48, 49, 167, 169]",Ride shoulder to shoulder with the best cyclists and show your panache to triumph on the ChampsElysées in the official video game of the Tour de France 2023 Compete in mountain or flat stages and experience all the action of the Grande Boucle,Missing,Missing
