first_release_date,genres,id,name,platforms,summary,storyline,rating
1545264000,"[4, 14, 25, 33]",147789,Double Dragon & Kunio-kun: Retro Brawler Bundle,"[6, 48, 49, 130]",Were proud to present you this compilation of 18 titles from the Double Dragon and Kuniokun series Among the 15 Kuniokun titles 11 of these had not been released in North America yet All the ingame text has been translated in English Choose between playing the original version or the quality up version where the mechanics and the game commands have been improved,Missing,Missing
1544054400,"[4, 8, 25, 31, 32]",144703,Guacamelee! 2: The Proving Grounds,"[6, 48, 49, 130]",Do you have what it takes to impress a god The great Tiempochtli may have the power to help you if you can wake him from his nap  Head from Villachula to the Badlands and discover the entrance to the Proving Grounds an ancient temple dedicated to the luchador arts Tackle 15 unique new challenges to prove your worth and gain entrance to Tiempochtlis sacred sleeping chamber  Earn Challenge Medals to unlock 6 or more new playable characters each with their own special attributes  Fight with fury and pummel your enemies as Flame Face Get into tip top shape as Chamoya Grapple your opponents into submission as Coscorrona Strut your stuff as Rooster Ramirez Puzzle out the nature of existence with Uay Coco  Plus unlock a super secret costume by earning a a Gold Medal in all 15 Challenges  Maybe even unlock a REALLY super secret new costume by well youll have to figure that out,Do you have what it takes to impress a god The great Tiempochtli may have the power to help you if you can wake him from his nap  Head from Villachula to the Badlands and discover the entrance to the Proving Grounds an ancient temple dedicated to the luchador arts Tackle 15 unique new challenges to prove your worth and gain entrance to Tiempochtlis sacred sleeping chamber  Earn Challenge Medals to unlock 6 or more new playable characters each with their own special attributes  Fight with fury and pummel your enemies as Flame Face Get into tip top shape as Chamoya Grapple your opponents into submission as Coscorrona Strut your stuff as Rooster Ramirez Puzzle out the nature of existence with Uay Coco  Plus unlock a super secret costume by earning a a Gold Medal in all 15 Challenges  Maybe even unlock a REALLY super secret new costume by well youll have to figure that out,Missing
1544659200,[5],136745,Tom Clancy's Ghost Recon: Wildlands - Special Edition,[48],Released only in japan includes   Base game  Season Pass,Missing,Missing
1543881600,[31],136184,Quantic Dream Collection,[48],No better time to experience a personalized journery with unforeseen possibiltities through three award winning Quantic Dream classics Quantic Dream Collection includes  Detroit Become Human Beyond Two Souls and Heavy Rain,Missing,Missing
1546214400,[5],136183,Call of Duty: Black Ops Collection,"[9, 12]",This Bundle contains   Call of Duty Black Ops  Call of Duty Black Ops II  Call of Duty Black Ops III,Missing,Missing
1546214400,Missing,136146,Prey: Deluxe Edition,[48],Missing,Missing,Missing
1543881600,"[5, 24]",129897,Tom Clancy's Rainbow Six Siege: Operation Wind Bastion,"[6, 48, 49]",New to Rainbow Six are Kaid and Nomad for Operation Wind Bastion These two Operators are right at home at the reputable Kasbah Sekhra Mania the featured Fortress map in Morocco Join the very best at this elite training ground  Year Three Season Four will also introduce Pro Team BDUs and Headgears a new navigational display in the shop and a new fullscreen view for the weapons You will find more details on these updates in the full Patch Notes below as well as many gameplay fixes implemented this Season,Missing,Missing
1543881600,"[5, 12, 24, 31]",129889,Destiny 2: Forsaken - Season of the Forge,"[6, 48, 49]",Also known as Black Armory this seasons main activities were the Lost Forges which once belonged to the Black Armory but have since become forgotten to the folds of history with a new raid Scourge of the Past which takes place in the Last City Players can also forge new weapons by completing their respective frames with three being able to be purchased every week from Ada1 and then participating in a Lost Forge activity after completing certain objectives for each weapon frame In addition the Power level cap was increased to 650 and four new exotic weapons were introduced with one returning from the first game,Following the events of Forsaken a newlycreated Fallen terrorist organization the Kells Scourge have stolen from the Black Armory and are using its technology to terrorize Earth and establish a foothold of power in The Last City,Missing
1544745600,"[13, 15]",124808,Railway Empire: Great Britain & Ireland,"[3, 6, 48, 49, 130]",England  Home of the first steam engines is experiencing an age of unprecedented progress and technological innovations Expand your rail network across the British Isles as streets and canals cannot cope with the burgeoning requirements of industrial city centers Build respect and social standing among those who have their doubts in locomotives as the future of transportation Prevail against competing railway companies to gain prosperity and fame,Missing,Missing
1543881600,Missing,124435,Betty Bat's Treasure Hunt,"[48, 49]",Play as Betty Bat as she travels the world collecting gems Tired of living in caves the bats of the world have gathered up enough gems to buy a castle You must reach your fellow bats and gather their gems before the birds have a chance to steal them,Missing,Missing
1544054400,"[13, 31, 32]",123656,Treasure Hunter Simulator,"[6, 48, 49]",Dive into the exciting world of finding long forgotten treasures Grab your metal detector and set off to explore the countryside What today looks like a peaceful meadow might have been the scene of a fierce battle in the past hiding now the valuable artefacts Ready to dig in the past,Treasure Hunter Simulator gives you a chance to explore historically improtant locations worldwide and by using your metal detectors to discover that past by finding interesting artefacts and getting to know their historical significance  With locations scattered all over the world youll need to find something interesting and valuable in your local woods to gain the prestige and funds needed for better equipment and travel expenses to exotic remote locations You can decide to keep artefacts for your collection or to auction them off to travel even further or get even better gear  Treasure Hunter Simulator is not a hardcore metal detector simulator but rather a mix of arcade and simulation With streamlined detector mechanics the game is enjoyable not only for the fans of the genre but casual gamers as well Simple intuitive gameplay elements combined with beautiful landscapes make for a truly enjoyable experience,Missing
1545350400,"[11, 15]",122546,Royal Assault,"[48, 49]",Royal Assault is a realtime tower defense game set in a medieval fantasy setting Your people are under attack and you must fend off the invading armies by building towers Choose the quickfiring Archer Towers to quickly dispatch flying enemies the hard hitting Mage Towers to penetrate the armor of your toughest foes the explosive Artillery Towers to do area damage to all groundbased enemies or opt to build Barracks instead which train soldiers who can stop enemies in their tracks,Missing,Missing
1545177600,"[12, 31, 32]",122298,Throne Quest Deluxe,"[6, 48, 130]",Throne Quest Deluxe is a seemless openworld Action Role Playing Game ARPG Delve into an adventurous world full of dungeons and crypts fighting many types of vicious monsters and search for huge amounts of loot Change between 12 classes throwing your axes fire harps and even a djentyguitar in fastpaced combat whilst gulping potions and collecting drops to levelup and become a champion Explore your way through the dangers of the lands on an epic quest to reach the central castle to claim the Throne held by a demon boss,Missing,Missing
1543881600,"[12, 31]",120976,The Council: Episode 5 - Checkmate,"[6, 48, 49]",The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back  Checkmate is the fifth and final episode of The Councils inaugural season,As his assumptions about reality come crashing down around him Louis de Richet must take the final steps on deciding his path  and the fate of the world Democracies monarchies and the future of nations hang in the balance,Missing
1543795200,"[4, 14]",119127,Tekken 7: Armor King,"[6, 48, 49]",Armor King the evil flower of the prowrestling world has joined the fray Face off against his sworn enemy Craig Marduk and get revenge for the death of his brother,Missing,Missing
1546214400,[4],118928,Fire Pro Wrestling World: Deluxe Edition,"[6, 48]",The Deluxe Edition includes     Fire Promoter   Fighting Road 2017 NJPW Junior Heavyweight Championship   Additional Scenario   NJPW theme,Missing,Missing
1546214400,[31],118902,Detroit: Become Human - Digital Deluxe Edition,[48],Detroit Become Human Digital Deluxe Edition includes   Detroit Become Human PS4 Digital Full Game   Heavy Rain PS4 Digital Full Game   Detroit Become Human Digital Art Book   Detroit Become Human Digital Deluxe Soundtrack Upgrade   2 X Detroit Become Human PS4 Dynamic Themes   22 X Detroit Become Human PSN Avatars,Missing,Missing
1544140800,"[9, 12, 15, 31, 32]",118852,Hello Neighbor Bundle,"[48, 49]",Get two games in the Hello Neighbor series at a discount This is a mustdo to learn all the Neighbors secrets  Hello Neighbor is a stealth horror game about sneaking into your neighbors house to figure out what secrets hes hiding in the basement  Hello Neighbor Hide and Seek follows the tragic story of the Neighbors family in this dramatic prequel to Hello Neighbor Experience playing a game of hideandseek with your brother as you both deal with a loss of a family member,Missing,Missing
1543881600,Missing,118702,Shake That Controller!,[48],Missing,Missing,Missing
1545091200,[5],118701,Scintillatron 4096,"[46, 48]",Missing,Missing,Missing
1545091200,"[4, 25]",118695,For Honor: Complete Edition,"[48, 49]",This compilation of the For Honor games contains   For Honor  For Honor Marching Fire Expansion  For Honor Year 1  Heroes Bundle  For Honor Year 3 Pass,Missing,Missing
1546214400,"[5, 12]",118692,Destiny 2: Forsaken - Legendary Collection,"[48, 49]",Destiny 2 Forsaken  Legendary Collection includes   Destiny 2  Expansion I Curse of Osiris  Expansion II Warmind  Destiny 2 Forsaken,Missing,Missing
1544659200,"[5, 33]",118571,ACA Neo Geo: Metal Slug 5,"[39, 48, 49, 130]",Metal Slug 5 is an action shooting game released by SNK in 2003 The Ptolemaic Army has stolen some very confidential files Choose from four familiar faces Marco Eri Tarma or Fio to take them down Look forward to the new Slug Gunner and slide mechanic,Missing,Missing
1546214400,"[5, 12]",118535,Destiny 2: Forsaken - Complete Collection,"[48, 49]",Destiny 2 Forsaken  Complete Collection includes   Destiny 2  Expansion I Curse of Osiris  Expansion II Warmind  Destiny 2 Forsaken  Forsaken Annual Pass  The Awoken Legend Set Wrath Majestic Legendary Bow Ornament Dirge Paladin Emblem Vestian Ghost Shell,Missing,Missing
1545868800,"[4, 33]",118497,ACA Neo Geo: The King of Fighters 2002,"[3, 6, 14, 39, 48, 49, 130]",The King of Fighters 2002 is a fighting game released by SNK in 2002 The 9th entry in the KOF series In this tame the Striker System is replaced by creating teams for the comeback of the 3on3 Battle Mode The easier to use MAX Activation System adds a more indepth experience to your gameplay,Missing,Missing
1545955200,"[31, 32, 34]",116849,DoraKone,"[6, 48, 49, 130, 167, 169]",Follow along with the adventures of Dulce as she finds new friends new fun and maybe even romance in the world of Dragon Connection a hot new augmented reality mobile game A short and sweet free allages GxG visual novel featuring cute girls friendship and romance,Missing,Missing
1545264000,"[9, 15, 33]",114188,Bring Them Home,"[48, 130]",Since each astronaut has unique abilities complex puzzle worlds must to be mastered to find a way out,Missing,Missing
1545264000,"[5, 9, 33]",113438,ACA Neo Geo: Puzzle Bobble,"[6, 48, 49, 130]",Puzzle Bobble is an action puzzle game released by Taito in 1994 Bub and Bob the bubble spitting dragons from the action game BUBBLE BOBBLE are back in a new bubblebased puzzle Skillfully bounce bubbles off the walls and match 3 or more bubbles of the same color to erase them Enjoy the easy to learn but hard to master bubble shooter puzzle game,Missing,Missing
1544659200,"[31, 33]",113437,Arcade Archives: Athena,"[48, 130]",Athena is an action game released by SNK in 1986 Athena the adventureloving energetic princess of the Kingdom of Victory goes on a journey to Fantasy World Running swimming and even flying Utilize various weapons to defeat the looming enemies Think you can defeat Dante the evil emperor of Fantasy World,Missing,Missing
1544659200,"[13, 14]",113420,Pro Evolution Soccer 2019 Lite,"[6, 48, 49]",A freetoplay version of PES 2019  You can play myClub PES LEAGUE Exhibition Match and Training Mode,Missing,Missing
1545091200,"[12, 13, 15, 31, 32]",113419,Asdivine Hearts 2,"[6, 34, 39, 46, 48, 49, 130]",Picking up two years after the events of their first adventure Zack and friends find themselves off on another quest but this time to save the parallel world of Archelio which is on the verge of being frozen in ice  However after a small mishap prior to arriving at their intended destination the party finds themselves out of weapons and out of luck Nevertheless with the help of their new companion Nadia and a fairy named Rapscal their investigation into the cause of this abnormal phenomenon gets back on track That is until a mysterious creature and suspicious fellow with divine powers show up and attempt to stop them from finding out the truth  As conflicting evidence begins to mount will the party be able to reverse this crisis as they had hoped for or will their actions turn out to be the catalyst for something much much worse,Missing,Missing
1544659200,"[13, 15, 31]",113367,Conan Exiles: Seekers of the Dawn,"[6, 48, 49]",The DLC named Seekers of the West Pack introduces Yamataithemed building pieces weapons armor and pet skins In the world of Conan Exiles Yamatai is a mysterious island located to the north east of Khitai Seekers of the Dawn Pack has been released on PC and will follow soon for Xbox One and PS4    Conan Exiles recently introduced the all new Katana weapon with its own unique animations attacks and attributes The Seekers of the Dawn Pack gives its owners four new Katanas to crush their enemies,Missing,Missing
1545350400,[15],113320,Lost Artifacts: Soulstone,"[6, 14, 48, 49, 130]",Lost Artifacts Soulstone is an exciting strategy game about a world of magic and myth,Missing,Missing
1544054400,"[10, 14]",113234,Ultimate Runner,"[48, 130, 167]",Ready set go,Missing,Missing
1545264000,"[5, 32, 33]",113230,Horizon Shift '81,"[6, 48, 130]",Horizon Shift 81 is an explosive wave based single screen shooter with a real retro feel to it You can even play the game in Tate screen mode,Missing,Missing
1544054400,"[5, 33]",113209,ACA Neo Geo: Twinkle Star Sprites,"[6, 48, 49, 130]",Twinkle Star Sprites is a competitive shooting game released by SNK in 1996 Utilize Chain Explosions Power Shots and Bombs to defeat the incoming Enemy Golems changing them into Attack Characters to assault your opponent Experience a new style of shooting game with more than enough cute characters flying around to fill the sky,Missing,Missing
1545177600,"[13, 32]",113065,Counter Fight 3,"[6, 165]",Counter Fight is never dead Counter Fight 3 is a work simulation game where the player becomes a chef of a pizza store and provides meals to unique customers who appear one after another,Missing,Missing
1544745600,"[8, 31, 32]",113047,Taco Tom 2,"[6, 48, 49, 130, 167, 169]",Its time to make some tacos Speed up time dash through walls and collect ingredients Find out what happened to your dead exgirlfriend and maybe try to date a squid as well,Missing,Missing
1544227200,"[13, 31, 32]",112771,Allison's Diary: Rebirth,"[6, 48, 49]",Immerse yourself into this terrifying first person horror adventure where you will have to explore and search for the truth about the night Allison killed her parents while trying to survive against the darkness,Missing,Missing
1543881600,"[8, 13, 15, 32]",112669,Mônica e a Guarda dos Coelhos,"[6, 14, 48, 49, 130]",Mônica e a Guarda dos Coelhos is a couch coop game for one to four players with a focus on teamwork and cooperation Featuring the ability to play as a group with many heroes from the Brazilian IP Monica and Friends everyone must have a different role and help to defend the castles against the smudge horde Use magical bunnies with unique powers load them into cannons and fire them at incoming enemies Monica Maggy Jimmy Five Smudge and their friends from the Lemon Tree Street need your help on a great adventure,Missing,Missing
1543968000,"[7, 9]",112590,Energy Cycle Edge,"[46, 48, 49, 130, 167]",The main idea is the same when you activate each cell in the game field it changes the colors of the cell and any adjacent cells in a straight line Each cell switches between three different colors and your task is to make them all match the same color,Missing,Missing
1544486400,"[10, 14, 32]",112530,Shinseiki GPX Cyber Formula Sin Vier,"[6, 48]",Master a 700 kmh monster machine Super beautiful effect Include a VR mode Make your best lap with the transformation system and the multistep boost just like in the Future GPX Cyber Formula anime Become the next world champion,Missing,Missing
1546214400,"[5, 12]",112408,Destiny 2: Black Armory,"[6, 48, 49]",Black Armory is a downloadable content DLC expansion pack that was released on December 4th 2018 shortly after the release of Destiny 2 Forsaken The Black Armory is the first expansion in the Destiny 2 Annual Pass It includes a new activity raid and many new weapons and armor to collect,Missing,Missing
1544400000,Missing,112087,Warhammer: Vermintide 2 - Back to Ubersreik,"[6, 48, 49]",Claimed to be the birthplace of Sigmar the city of Ubersreik lies at the mouth of the Grey Lady pass and as the heroes return everything is almost the same Or is it,Missing,Missing
1546214400,"[10, 13]",110333,Dakar 18: Day One Edition,"[48, 49]",The Day One Edition includes Ari Vatanen returns to Dakar DLC,Missing,Missing
1544659200,"[14, 33]",109436,Party Arcade,"[48, 49, 130]",The sequel to the hit Game Party franchise Party Arcade is an electrifying collection of classic arcade games including air hockey billiards darts cornhole cup pong ping pong puck bowling and hoop shoot designed for players of all ages,Missing,Missing
1546214400,"[12, 31]",109423,Assassin's Creed: Odyssey - Medusa Edition,"[6, 48, 49]",The Medusa Edition of the 2018 game Assassins Creed Odyssey is a Europeanonly exclusive game comes in a limited edition cardboard box and contains     The game Assassins Creed Odyssey   The the Kronos Gear Pack and XP and Drachma Boost as extra downloadable content DLC   The extra mission The Blind King   Early access three days prior to the actual launch date   A world map   Official soundtrack CD   An art book   An Ubicollectibles figurine of the Gorgon Medusa,Missing,Missing
1544313600,[13],109294,Construction Simulator 2: Console Edition,"[48, 49, 130]",Once you have started your own company you can start exploring new regions in Westside Plains bit by bit and accept everlarger and more lucrative construction jobs in the open world of Construction Simulator 2 US  Console Edition  AN EXTENSIVE FLEET WITH OVER 40 VEHICLES AND MACHINES Original licensed vehicles and machines from Caterpillar Liebherr Palfinger Bell Equipment STILL ATLAS Mack Trucks MEILLER Kipper and Kenworth Operate CATs D8T crawler tractor 430F2 backhoe or 745C dump truck Palfingers PK 27002 SH loading crane Liebherrs 81K tower crane and LTM 1300 mobile crane ATLAS L310 wheel loader and Bell Equipments B45E dump truck as well as the T880 from Kenworth  OVER 60 DIFFERENT CONSTRUCTION JOBS Explore Westside Plains and master more than 60 engaging and challenging construction jobs including repairing crumbly roads rebuilding a railroad bridge minor gardening work building new residences and industrial halls as well as transporting goods and machines constructing new apartment buildings mending canals and much more,Missing,Missing
1544140800,"[9, 12, 31]",107614,Hello Neighbor: Hide and Seek,"[6, 34, 39, 48, 49, 130, 170]",Hello Neighbor Hide  Seek follows the tragic story of the Neighbors family in this dramatic prequel to Hello Neighbor Experience playing a game of hideandseek with your brother as you both deal with a loss of a family member The game explains events that lead up to the original Stealth Horror hit Hello Neighbor,Missing,Missing
1544486400,[15],107290,Gnomes Garden: Christmas Story,"[6, 14, 48, 49]",Gnomes Garden Christmas Story  exciting adventures await Help the princess get back the stolen gifts and save the holiday,Missing,Missing
1543881600,[7],106988,Persona Dancing: Endless Night Collection,"[46, 48]",3 games in 1 Jam out to all your favorite Persona music with both Persona 3 Dancing in Moonlight and Persona 5 Dancing in Starlight in an exclusive collectors box featuring character art by Shigenori Soejima Also includes a digital download code for Persona 4 Dancing All Night for the PlayStation 4  the only way to get P4D on PS4,Missing,Missing
1543881600,"[8, 9, 31, 33]",106310,Super Life of Pixel,"[6, 46, 48, 130]",Join Pixel as he quests through gaming history teleporting across the most iconic video game systems of generations past Hell have to jump dodge and play smart if he wants to survive all the traps puzzles and enemies waiting to take him down at every turn,Missing,Missing
1544659200,[31],106286,Daedalus: The Awakening of Golden Jazz,"[6, 48, 130]",In the wake of the death of his grandfather Saburo Jinguji heads to the United States to uncover the truth in this unique mystery adventure game from Arc System Works and Neilo Inc Utilizing a new 360 degree investigation mode Daedalus The Awakening of Golden Jazz blends true detective work like interrogations and cluefinding with unique storytelling elements to deliver a thrilling murder mystery,That was one month ago today Someone has murdered Saburos grandfather Kyosuke while he was living in New York  Saburo sets off to New York to sort through the belongings and memories his grandfather left behind  The nostalgia of the cityscape and reunions with old friends is fleeting however He soon discovers that his grandfathers last word was Daedalus  What does it mean Why was my grandfather killed  Remember Saburo tend the orchard of your mind Kyosukes words and teachings on the art of thinking are just distant memories  And yet young Jinguji Saburo who is alone in the world takes up the gauntlet for himself and for his late grandfather,Missing
1543881600,"[4, 32]",105028,Override: Mech City Brawl,"[6, 48, 49]",Pilot a diverse roster of epic mechs each with their own play style special moves and finishers Tower over your opponents and lay waste to entire cities underfoot in local and online versus coop and more,Missing,Missing
1545091200,[9],104621,One Word by Powgi,"[46, 48, 49]",The word search puzzle with a difference  theres only one word to find Complete each series of puzzles to reveal the words that complete a quote,Missing,Missing
1544054400,"[10, 33]",103564,Fear of Traffic,"[3, 6, 14, 48, 130]",Introducing Fear of Traffic the game for everyone playable anywhere,Missing,Missing
1546214400,"[8, 9, 31, 32, 33]",103403,Melbits World,"[6, 48, 130]",Announced as part of Sonys latest PlayLink E3 2018 Trailer Preorder available  Melbits World the new casual  family game for PlayStation 4 PlayLink available in Xmas 2018 Collaborate with your friends and family manipulating the scenario so a group of daring Melbits can overcome challenging levels and spread their good vibes across the Internet world,Melbits are digital beings that live inside every device that is connected to the cloud They were spontaneously created when human emotions got mixed with binary data on the internet  Melbits are like the white cells of the network they help to keep internet s balance and positive vibes they make internet work they counteract viruses  The narrative of the game is that Melbits World is the journey of a designated group of Melbits that are in charge to deliver a message that is being sent thru the different digital worlds of the Internet realm Each world represents a different part of the Internet realm the worlds are based on the contents and the common places that internet agglutinates videogames music sports and so on,Missing
1543881600,"[5, 31]",103310,Just Cause 4: Digital Deluxe,"[6, 48, 49]",The Just Cause 4 Digital Deluxe Content provide players with experimental Black Hand equipment the Black Hand Stealth Micro Jet and the Black Hand Prototype Weaponized Wingsuit  The Black Hand Stealth Micro Jet This special aircraft has retractable wings and experimental stealth optic camouflage on top of an elite onboard attack arsenal Fight back against the Black Hand with their own technology  The Black Hand Prototype Skystriker Weaponized Wingsuit Wingsuit technology taken to the extreme The Black Hands secret weapon  this prototype wingsuit attachment features boost technology barrel rolls and can unleash devastating missile barrages When fully upgraded this prototype is sure to be the ultimate weapon,Set in the fictional South American world of Solis JUST CAUSE 4 takes the series incredible destruction and unique physics to a whole new level with the introduction of tornadoes and other Extreme Weather events JUST CAUSE 4 has four distinct biomes Rainforest Grasslands Alpine  Desert With each biome offering its own individual fully simulated weather event players will have a truly unique experience as they traverse this deep diverse world  Rico Rodriguez returns in JUST CAUSE 4 with his trademark parachute wingsuit and of course his grapple hook now enhanced with new functionality and fully customisable Making it the most powerful and creative tool the player has ever had,Missing
1543881600,"[8, 31]",103053,Arca's Path,"[6, 162, 163, 165, 385, 387]",Tricked by a wicked android witch you must seek a path home and escape the simulated world of Arca Fully integrated across all major VR platforms with no need for controllers Arcas Path is an easy to pick up atmospheric VR game,Missing,Missing
1546214400,Missing,101224,Captain Mayfly,"[48, 49, 130]",Missing,Missing,Missing
1546214400,Missing,101223,Dead Fish Head,"[48, 49, 130]",Missing,Missing,Missing
1546214400,Missing,101222,Luckys Pub Games,"[48, 49, 130]",Missing,Missing,Missing
1546214400,"[12, 32]",100555,Touhou Genso Kikou: Lost Alchemy,"[48, 130]",Missing,Missing,Missing
1546214400,"[8, 31, 32]",96858,Spirit Roots,"[6, 14, 34, 39, 48, 49, 130]",Spirit Roots is a fun oldschool 2D platformer with a touching story and a happy ending Your journey will take you through five atmospheric worlds each with its own unique gameplay mechanics enemies and level design Defeat the enemies to return to your family,Long ago on the outskirts of a small but undoubtedly very warlike star system armed conflict raged for a hundred years among the systems inhabitants The fighting was so fierce that in the end only one small piece remained of each of the planets At that point the inhabitants of all of the planets decided that they would have to stop fighting in order to survive And so they stitched together the remaining pieces of their worlds into one large planet with a single absolute condition no one could violate anyone elses borders But what happens when someone breaks this rule Lets find out Immerse yourself in a world populated by the many species of merciless flora and fauna found on the StitchedTogether Planet on the outskirts of the star system,Missing
1544745600,"[4, 8]",96452,Big Crown: Showdown,"[6, 48, 49, 130]",Big Crown Showdown sees friends become foes as they compete in 4player local and online multiplayer combat set over 3 wacky worlds full of medieval shenanigans Avoid perilous hazards and engage in frantic fights as you attempt to knock your opponents off 15 crazy courses in the ultimate royal battle,Missing,Missing
1546214400,[36],90983,Rocket's Renegades - Awesomenauts Assemble! Character Pack,"[6, 48, 49]",This bundle was released after the game migrated to FreeToPlay contains     Character Dizzy   Character Smiles   Character Commander Rocket   Character QiTara,Missing,Missing
1546214400,"[31, 34]",89569,Muv-Luv Complete Set: Collector's Edition,[46],Collecting together both MuvLuv Vita releases this collectors edition package contains MuvLuv Extra MuvLuv Unlimited and MuvLuv Alternative Together these are some of the most highly acclaimed Visual Novels of all time,Missing,Missing
1546214400,"[12, 31]",86502,Hyperdimension Neptunia Re;Birth1 Plus,[48],This PlayStation 4 game is a port of the PlayStation Vita game Hyperdimension Neptunia ReBirth1 that was itself a remake of the original PlayStation 3 game Hyperdimension Neptunia which started the series in 2010,Missing,Missing
