first_release_date,genres,id,name,platforms,summary,storyline,rating
971654400,[26],257844,Family Feud,[7],Experience the exciting classic gameplay of one of Americas hottest gameshows at home now Customize your character then challenge your friends family and even other players online for a chance to bring the big prize home,Missing,Missing
972864000,[10],249771,Paris-Marseille Racing,"[6, 7]",Take control of your DeLorian police car Mini or Beetle and race through some of Frances most famous and busiest roads and cities With tournament time attack and single race modes the game allows you to race within three classes in each of which you must place first Your reward is cash to upgrade the numerous cars available with enhanced engines tires and even a nitro boost  ParisMarseille is Frances entry in Davilexs Racer series alongside Autobahn Raser II in Germany A2 Racer in Holland and London Racer in the UK,Missing,Missing
972518400,[14],243263,Madden NFL 2001,[8],Missing,Missing,Missing
971308800,[15],242409,Kouashi Kikou Shidan: Bein Panzer,[7],Kouashi Kikou Shidan Bein Panzer is a Strategy game developed by Aprize Inc and published by SCEI which was released in Japan in 2000,Missing,Missing
972518400,Missing,209160,MotoGP,[8],All of the riders from the MotoGP motorcycle championship are here to choose from including hall of fame riders As well as the Vs and Arcade modes there is also a challenge mode where much like Gran Turismos license mode you must complete certain challenges to unlock new tracks riders and pictures These challenges range from beating the clock to winning certain events in the arcade mode,Missing,Missing
972518400,[35],203029,Simple 1500 Series Vol. 43: The Hanafuda 2,[7],Simple 1500 Series vol 43 The Hanafuda 2 is the second hanafuda game in the Simple 1500 series and also features a character creation mode in which the player can customize his character appearence hair eyes face etc and them compete against different computer opponents in a sort of story mode The game also has a free mode,Missing,Missing
972518400,[35],203028,Simple 1500 Series Vol. 41: The Reversi 2,[7],Simple 1500 Series vol 41 Reversi 2 is a reversi game that features a character creation mode in which the player can customize his character appearence hair eyes face etc and them compete against different computer opponents in a sort of story mode The game also has a free mode,Missing,Missing
972518400,[35],203027,Simple 1500 Series Vol. 40: The Shogi 2,[7],Simple 1500 Series vol 40 The Shogi 2 is a shogi game that some difficulty levels and a tutorial,Missing,Missing
972518400,[35],203025,Simple 1500 Series Vol. 39: The Mahjong 2,[7],Simple 1500 Series vol 39 The Mahjong 2 is a four players mahjong game in which the player can compete against three computer opponents to see if he can win the matchs The game features also a quiz mode and a tutorial,Missing,Missing
971913600,[31],166562,Gochachiru,[7],Pandora Max Series Vol 5 Gochachiru is an Adventure game developed and published by Pandora Box which was released in Japan in 2000,Missing,Missing
972518400,[12],141341,Pocket Digimon World: Wind Battle Disc,[7],An expansion of Pocket Digimon World  Five DigiEggs can be downloaded to a PlaySation memory card though only one can be downloaded to a Pocket Station and the DigiEggs will be received in Jijimons House The Digimon must then be raised through training and battling on File Island,Missing,Missing
972518400,"[2, 9, 31]",115858,Reikoku: Ikeda Kizoku Shinrei Kenkyuujo,[7],Missing,Missing,Missing
970704000,[12],91879,Khamrai,[7],In Khamrai youre thrown into a realm where gods and men live among each other where six nations float through the sky in an uneasy truce where fullscale war is almost an inevitability A bit of a taller order than usual,Missing,Missing
972518400,[35],82129,Simple 1500 Series Vol. 42: The Igo 2,[7],Simple 1500 Series Vol 42 The Igo 2 is the second igo game in the Simple 1500 series and also features a character creation mode in which the player can customize his character appearence hair eyes face etc and them compete against different computer opponents in a sort of story mode The game also has a free mode,Missing,Missing
972604800,"[25, 34]",79721,Baldr Bullet,"[6, 8]",A Action  VN game by Gigas Team Baldrhead prequel to Baldrhead and Baldr Fist,Sometime in the near future the South American rain forest serves as the backdrop of a war between two factions  those who support the Baldr governing technology and those who dont To ensure that the skirmishes and conflicts dont expand the BSOSA or Baldr System  Observation Structure Army is set up to police the region Inside the Army is a special unit known as SERR14 Observation Structure Army South American Experimental Riot Regiment the 14th which is comprised of elite soldiers and operatives such as Sergey Kirkland and Dullahan Cuningham,Missing
972432000,"[4, 33]",77986,Dead or Alive 2: Hardcore,[8],Dead or Alive 2Harcore is a fighting game in the Dead or Alive series developed by Team Ninja and published by Tecmo It debuted in arcades in 1999 and was later ported for the Dreamcast and the PlayStation 2 in 2000 Several enhanced editions of the game were released including the updates Dead or Alive 2 Hardcore and Dead or Alive 2 HardCore,Missing,Missing
972518400,[31],59442,Fushigi Deka,[7],A Capcom developed adventure game released exclusively in Japan for the PlayStation  Cursorselective adventure game The player takes on the role of a detective transferred from the main police department to investigate a murder on a surrealistic island The investigation is always accompanied by slapstick jokes The story progresses by switching between Investigate and Move modes with the buttons selecting the object to be investigated with the cursor and using the items obtained on the object The difficulty level is low as at any time by pressing the button your buddy Detective Nekonya will give you hints on how to proceed,Missing,Missing
970790400,[31],58948,Pocket Digimon World,[7],Original version of Pocket Digimon World using the PocketStation a PlayStation accessory device The exclusive digimon of this version are Agumon Biyomon and Veemon The actual main game primarily happens in the PocketStation  In the PocketStation you can raise your Digimon and battle it either with ingame Digimon or a friends PocketStation wirelessly over IR connection You can also connect it to other Bandai Digimon games and products,Missing,Missing
972259200,[5],49182,Silent Scope,"[8, 23, 52]",Silent Scope is an arcade game that puts the player in the shoes of a sniper during a series of terrorist incidents The game uses a rifle that is mounted on the console requiring players to physically alter their position in order to shoot accurately In addition the rifles scope displays a closeup view of a small portion of the screen representing the snipers longrange view of the area where the rifle is pointed,Missing,Missing
971308800,"[14, 33]",47752,NFL Blitz 2001,"[4, 7, 23]",All of the big plays and bonecrunching hits of the arcade game can be put in the palm of your hand with NFL BLITZ 2001 As with all BLITZ games football has been reduced to a highscoring sevenonseven affair Pick your squad from any of the 31 NFL teams and go at it in the Season or Arcade modes Arcade mode has you challenge all of the teams in the league to a game while Season mode puts you through the paces of a 16game season the playoffs and a chance to win the Super Bowl No matter what mode you play you wont miss a second of the action thanks to the multiple camera angles that are available Whenever there is a great play the digitized voice of the announcer will let you know and you will be treated to a fullmotion video sequence Get into the game with NFL BLITZ 2001,Missing,Missing
