first_release_date,genres,id,name,platforms,summary,storyline,rating
1267142400,[31],103386,Heavy Rain: Special Edition,[9],Heavy Rain is a cinematic psychological thriller from game developer Quantic Dream exclusively for the PlayStation 3 Dealing with a range of adult themes the game revolves around a sophisticated plot and strong narrative threads that explore a complex moral proposition You assume the role of multiple characters with very different backgrounds motivations and skills in a world where each player decision affects what will follow,The game focuses on four different characters Ethan Mars a father and main protagonist Scott Shelby a private eye Norman Jayden an FBI agent and finally Madison Paige a photojournalist They are very different characters and do not know each other at the games point but are all connected in the sense that they all have interest in the games main antagonist the Origami Killer,Missing
1265846400,Missing,85846,The Terminator,"[9, 38]",The Terminator is an explosive gaming homage to the movie that started it all 2029 the machines are winning the war our future is very much in doubt Skynet is about to complete its time displacement device Play as Kyle Reese sent on a mission that will unravel a sequence of events and pave the way to finding and saving John Connor our only hope for mankind in its desperate struggle against Skynet,Missing,Missing
1266451200,Missing,85429,Telegraph Sudoku & Kakuro,"[38, 159]",Play number puzzles from the Telegraph like youve never played them before Discover a whopping 500 puzzles of multiple types Youre in for many hours of game play,Missing,Missing
1266451200,[35],83428,Ginsei Shogi Portable: Silver Star Japan Ginsei Shogi Series,[38],A PSP entry in the Ginsei Shogi series,Missing,Missing
1267056000,[25],81473,Kenka Bancho 4: Ichinen Sensou,[38],Kenko Bancho 4 is a semiironic actionbrawler in which you take on the role of a bancho on a quest to become the top bancho at your school,Missing,Missing
1267056000,"[2, 34]",79928,Kiniro no Corda 3,"[8, 38]",Kiniro no Corda 3 is the third numbered installment of the Corda series It was first announced to the public during Koeis presentation for new titles at Tokyo Game Show 2009,8 years after the adventures of Hino Kahoko it is now time for Kohinata Kanade to step onto the stage  Soon after transferring to Seisou Academy Kanade finds the orchestra club in the middle of preparing for the National concert Teaming up with the other members she will improve her skills meet new rivals and create memories for what will become an unforgettable summer,Missing
1265241600,[7],67314,Pop'n Music Portable,[38],Popn Music Portable is a spin off game from the Popn Music franchise released on the PSP in 2010,Missing,Missing
1267056000,"[13, 14]",67133,Pawapuro Success Legends,[38],The first PSP installment in the Jikkyou Powerful Pro Yakyuu series,Missing,Missing
1266451200,Missing,67000,Densetsu no Yuusha no Densetsu: Legendary Saga,[38],A 3D firstperson RPG for the PSP,Missing,Missing
1266537600,[15],66516,"Sengoku Hime 2: Senran no Yo, Gunyuu Arashi no Gotoku","[6, 8, 12, 38]",Sengoku Hime 2 is a historical simulation and adventure game based on the Tenka Touitsu ADVANCE game engine It is the sequel to the original Sengoku Hime Senran no Yo ni Honoo Tatsu  The game features brandnew scenarios heroines game systems and in excess of 100 characters The game generally plays as a simulation that reimagines historical characters as cute mischievous anime girls,Missing,Missing
1267056000,[13],65539,Germany's Next Top Model 2010,"[5, 9, 20]",This 2010 edition of Germanys Next Topmodel features models at or near the top of modeldom Modeling Whatever,Missing,Missing
1267056000,[4],65215,Katekyo Hitman Reborn! Kizuna no Tag Battle,[38],Katekyo Hitman Reborn Kizuna no Tag Battle is a fighting game based on the Katekyo Hitman Reborn anime series on PlayStation Portable,Missing,Missing
1266451200,[34],56704,Last Escort: Club Katze,"[8, 38]",Last Escort Club Katze is a Japanese PS2PSP game,Izumi is 21 years old She has been working hard every day One day an owner of a host club appears in front of her and offers her to be a planning adviser of his new host club It is a wellpaid offer but there is one big problem She has never visited a host club I have to check it by myself Like this she opens the door of a famous host club Club Katze There a sweet and beautiful world she has never experienced awaits her She gradually gets addicted to the world,Missing
1266451200,[9],56557,100-Man Ton No Bara Bara,[38],100Man Ton No Bara Bara is a Japanese PSP game,Missing,Missing
1265241600,"[7, 8, 31]",52230,Fret Nice,[9],Fret Nice is a platform game that you play using a guitar controller,Missing,Missing
1266537600,[15],47479,History Great Battles Medieval,"[9, 12]",The History Channel Great Battles of Middle Ages is based on the story of the Hundred Years War It features a completely new graphic engine and a totally new game play system that will allow the player to be in complete control of massive armies From the thunderous charge of the knights to the menatarms fighting for their lives in handtohand combat the game recreates the epic feel of medieval battles featuring thousands of characters simultaneously,Missing,Missing
1267056000,[4],46018,BlazBlue: Calamity Trigger Portable,[38],In the 13th hierarchical city Kagutsuchi the Librarium regulates the amazing power of Armagus a fusion of magic and technology Currently they are aft er a wanted criminal named Ragna The Bloodedge also known as Death who wants to destroy the Librarium Due to Ragna possessing a powerful form of Armagus known as the Azure Grimoire people far and wide are aft er not only his bounty but his grimoire as well This is where our story begins,Missing,Missing
1265241600,"[25, 31]",44610,Dante's Inferno: Divine Edition,"[9, 12]",Dantes Inferno will take gamers to the western worlds most definitive view of the afterlife as created by the 13th century Italian poet Dante Alighieri Each of the nine circles will showcase its own distinct look with demons monsters and geography that are crafted straight from the poems vivid descriptions Using Deaths Scythe and Beatrices Holy Cross and a slate of magic powers with a deep customizable upgrade system players will experience a fast and fluid 60 framespersecond gameplay experience,Missing,Missing
1265673600,"[5, 12, 31]",44571,Bioshock 2: Rapture Edition,"[6, 9]",Bioshock 2 Rapture Edition is a UK exclusive only available at zavvicom The Rapture Edition includes the game and a hardcover book Deco Devolution  The Art of Bioshock 2,Missing,Missing
1266105600,[12],42871,Kentoushi Gladiator Begins,[38],Missing,Missing,Missing
1267142400,[5],42858,Dracula: Undead Awakening,"[5, 9, 39, 159]",In this chilling topdown shooter you play a vampire hunter must combat hordes of undead enemies like zombies ghouls werewolves vampire brides and more Can you stand the night,Missing,Missing
1267056000,[14],22973,FIFA 10: Ultimate Team,"[9, 12]",This expansion enables you build teams using any players from all the leagues to play offline and online to win coins to buy better players or packs which contain random players,Missing,Missing
1267056000,[14],21754,Hot Shots Tennis: Get a Grip,[38],The ninth game and second tennis spinoff in the Everybodys Golf series  Take the fun and excitement of Tennis anywhere in a whole new Hot Shots Tennis adventure for your PSP system Ace volley and smash your way through a brand new cast of Hot Shots characters Travel around the globe unlocking exotic venues courts and crazy Hot Shots equipment Do you have the skills to take on the challenge,Missing,Missing
1265241600,[12],21750,Star Ocean: The Last Hope - International,[9],Missing,Missing,Missing
1266278400,"[5, 15]",21665,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,[38],Alexander Gozorov is a man that does not want to be found an exKGB agent with ties to the Russian mafia he has killed everyone we have sent to find him Gozorov is believed to have information on a major imminent attack against western interests Time is running out and your 4man team of US Navy SEALs is sent in to track him down  Created with the support of the US Naval Special Warfare Command SOCOM US Navy SEALs Fireteam Bravo 3 continues to build on the legacy of the criticallyacclaimed and hugely popular Fireteam Bravo seriesThe game has players lead a 4man fireteam of US Navy SEALs in an actionpacked military hunt for weapons of mass destruction and an exKGB agent Not only as the SEAL Commander will you be supported by 3 AI teammates executing the very latest SOCOM teambased tactical stealth and action maneuvers but you can easily bring your friends online by playing in a new 4player coop mode throughout the single player campaign,Missing,Missing
1267142400,[10],20499,Superstars V8: Next Challenge,"[6, 9, 12]",The latest game in the Black Bean racing series developed in cooperation with professional racing driver Gianni Morbidelli,Missing,Missing
1266451200,[31],17474,Star Wars: The Force Unleashed - Hoth Mission Pack,"[6, 9, 12]",The search for Luke Skywalker leads the Apprentice Starkiller to the Rebels hidden base on the ice planet Hoth Under orders by the Emperor to eliminate Skywalker Starkiller must infiltrate Echo Base and fight through Rebel forces while also encountering deadly ferocious wampas The fate of the galaxy hangs in the balance    This pack is included in the Ultimate Sith Edition,The search for Luke Skywalker leads the Apprentice Starkiller to the Rebels hidden base on the ice planet Hoth Under orders by the Emperor to eliminate Skywalker Starkiller must infiltrate Echo Base and fight through Rebel forces while also encountering deadly ferocious wampas The fate of the galaxy hangs in the balance,Missing
1265241600,[12],11844,God Eater,[38],God Eater is a Japanese action roleplaying game and the first game in the God Eater series The story revolves around the six members of the Far East Branchs 1st Unit as part of a antiAragami organization called Fenrir The games missionbased singleplayer mode consists of more than 100 missions with cooperative play of up to three teammates over local adhoc wireless multiplayer or AIcontrolled teammates,Missing,Missing
1267056000,[5],8628,Age of Zombies,"[9, 34, 38, 39, 46, 72]",From Halfbrick the creators of Fruit Ninja and Jetpack Joyride comes an unforgettable comedy adventure  Lock and load through the history of time as wisecracking hero Barry Steakfries who is looking for nothing more than to shoot some zombies and make it back in time for a hearty dinner  The evil Professor Brains has sent hordes of undead to the furthest reaches of time but Steakfries wont be taking that lying down Hell take it with a gun a Zombie TRex and a whole repertoire of cheesy oneliners  KEY FEATURES  Shoot up ninjas mummies and cavemen with a huge variety of weapons and explosives  Single player campaign with six unique time periods Feudal Japan Prehistoric Times Ancient Egypt and more  Bonus Survival Mode to take your zombieblasting skills to the next level  Massive boss fights including a Zombie TRex,Missing,Missing
1265673600,"[10, 14, 33]",7487,World of Outlaws: Sprint Cars,"[9, 12]",Full description    Fans of short track racing can take on the best dirt track drivers in the world in World of Outlaws Sprint Cars Solo players climb behind the wheel of a sprint car and speed through the mud against Donny Schatz Steve Kinser Jason Meyers and other realworld competitors while fans of multiplayer action can take on five different modes in either twoplayer splitscreen action or online racing for up to eight Realworld venues include the Dirt Track at Charlotte Lernerville Eldora Knoxville and Williams Grove and realtime track deformation means players must constantly adjust their racing line    Editorial review    Source Amazon    World Of Outlaws Sprint Cars is a unique racing game for Xbox 360 developed in conjunction with the 33rd adrenalinecharged season opener for World of Outlaws national touring sprint car racing series The first sprint car game released on Xbox 360 World of Outlaws Sprint Cars features a combination of arcade and sim style racing utilizing distinctive sprint car wing designed cars 12 real tracks from the World of Outlaws series game physics allowing for realtime track deformation 20 top sprint car drivers and deep multiplayer options both online and offline      Real sprint car racing comes to Xbox 360  View larger  Real Tracks and Top Notch Sprint Car Competition  Do you have what it takes to race through mud and oil as you claw your way to the front of the pack Find out with World of Outlaws Sprint Cars In this first true sprint car racing game for Xbox 360 players can race against renowned World of Outlaws champion drivers like Donny Schatz Steve Kinser Jason Meyers and Joey Saldana or compete with up to eight other players in five multiplayer events over Xbox LIVE Incorporating the most famous dirt tracks in the US like the dirt track at Charlotte Lernerville Speedway Eldora Speedway Knoxville Speedway Williams Grove Speedway and others World of Outlaws Sprint Cars delivers the most authentic mudslinging geargrinding dirt car race experience for Xbox 360 yet  Key Game Features    The first sprint car racing game brought to the Xbox 360  Features the top 20 drivers in Sprint Car racing including Donny Schatz Steve Kinser Jason Meyers and Joey Saldana  Race up to eight of your friends in 5 multiplayer modes over Xbox LIVE or 2 player split screen in local multiplayer  Experience real time track deformation as you find your race line for the night  Race on 12 different World of Outlaws tracks including The Dirt Track at Charlotte Lernerville Eldora Knoxville Williams Grove and some of the other toughest tracks in the World of Outlaws sprint car racing series  Additional Screenshots    Classic racing and car design  View larger    Online  offline multiplayer  View larger    12 tracks  20 drivers  View larger    Realtime track deformation  View larger      Special features    Race against the toughest realworld sprint car drivers in the world    Speed the constantly deforming dirt of real courses like Knoxville and Williams Grove    Multiplayer action includes splitscreen racing and five online modes for up to eight racers,Missing,Missing
1267056000,[34],7123,No Fate! Only the Power of Will,"[12, 38]",Missing,Missing,Missing
1266192000,"[9, 15, 33]",6555,Art of Balance,"[5, 37, 41, 48, 130]",Grab your controller and build a balanced stack in this physicsbased puzzler  The goal sounds simple at first Build a balanced stack from all given shapes but there are plenty of challenges Some shapes break under load while others can even reverse gravity and literally turn the stack upside down With practice some experimentation and a little bit of luck however youll quickly master even the most difficult challenges  Packed with 5 unique game modes online play and local splitscreen Art of Balance is the ultimate test for aspiring puzzle masters On supported platforms three additional players can join in at any time and help you solve the puzzles  With a relaxing lounge soundtrack and 8 beautiful environments Art of Balance is the ideal fit for casual gaming sessions alone or with friends,Missing,85.0
1266451200,[31],493,Heavy Rain,"[6, 9, 48]",Heavy Rain is a cinematic psychological thriller from game developer Quantic Dream exclusively for the PlayStation 3 Dealing with a range of adult themes the game revolves around a sophisticated plot and strong narrative threads that explore a complex moral proposition You assume the role of multiple characters with very different backgrounds motivations and skills in a world where each player decision affects what will follow,The game focuses on four different characters Ethan Mars a father and main protagonist Scott Shelby a private eye Norman Jayden an FBI agent and finally Madison Paige a photojournalist They are very different characters and do not know each other at the games point but are all connected in the sense that they all have interest in the games main antagonist the Origami Killer,81.9357198007655
1265673600,"[5, 9, 12, 31]",21,BioShock 2,"[6, 9, 12, 14]",BioShock 2 is the second game of the BioShock series and the sequel to BioShock It continues the grand storyline of the underwater metropolis Rapture BioShock 2 capitalizes and improves upon the highquality effects unique gameplay elements and immersive atmosphere that defined the first game It explores more brutal gameplay than its predecessor with new enemies weapons Plasmids and Gene Tonics,Set eight years after the events of the first game BioShock 2 follows Subject Delta a prototype Big Daddy sent on a quest to reunite with the Little Sister he was previously bonded to Eleanor across a changed and even more dangerous Rapture,81.01782684214643
1266969600,"[9, 15, 16]",16170,Greed Corp,"[3, 6, 9, 12, 14, 34, 39]",Greed Corp is an award winning innovative turnbased strategy game situated in a rich fictional world inspired by the industrial revolutions and their destructive effects on the environment Find the delicate balance between harvesting the land for resources and preserving it to stay alive Will you defend your territory or sacrifice it to keep it out of enemy hands Manage the finite available resources to build your army and use the collapsing terrain to your advantage,Missing,80.0
1266883200,"[5, 12]",13915,Borderlands: The Secret Armory of General Knoxx,"[6, 9, 12]",The storyline picks up where the main game storyline stopped telling the story of Pandora after you uncovered the secrets of the Vault The Crimson Lance is preparing for assault to get the alien technology back and you must enter their Secret Armory to prevent this from happening The main features of this DLC are 44 new quests weapons roughly 30 enemies and vehicles plus the level cap increase which allows you to experience up to level 61,Missing,76.64106614837765
1265241600,"[25, 31]",6958,Dante's Inferno,"[9, 12, 38]",Dantes Inferno is an epic single player thirdperson action adventure game inspired by Inferno part one of Dante Alighieris classic Italian poem The Divine Comedy Featuring nonstop action rendered at 60 framespersecond signature and upgradable weapons attack combos and manafueled spells and the choice of punishing or absolving the souls of defeated enemies it is a classic Medieval tale of the eternal conflict with sin and the resulting horrors of hell adapted for a new generation and a new medium,Missing,75.61859503571607
1266883200,[10],5165,Sonic & Sega All-Stars Racing,"[5, 6, 9, 14, 34, 39, 52, 73]",Explore stunning new circuits including Sonic Seaside Hill Curien Mansion and Blizzard Castle as you zip around medieval castle ramparts hurtle under lush rain forest canopies and tear through bustling city scapes in a frantic race to the finish line Jostle against a selection of 20 challengers including Super Monkey Balls Ai Ai Amigo from Samba and the evil Dr Eggman in your unique character vehicle Stay ahead of the pack by dodging traps and launching outrageous character moves such as the invincible Super Sonic Banana Blitz assault of monkey balls or Tails wild Tornado  set to throw any vehicle clean in the air But if youve been battered beaten and broken its not over yet Supercharge your vehicle with powerups to get back in the race and be sure to stay alert for the secret shortcuts that will give you the edge to victory Party Racing Fun  Battle it out in single player challenge your friends in 4 player splitscreen for the ultimate track racing showdown All Your Favorite Racers  Choose from 20 different characters from the Sonic  SEGA universe including Sonic Tails Aiai and Amigo High Velocity Vehicles  Every character drives their own unique vehicle including sports cars bikes planes and even a giant banana to perform bespoke special manoeuvres AllStar Moves  Need to get by a competitor Cant overtake a racer Then take them out with a pickup weapon missiles mines and other obstacles or one of the 20 unique character moves that allows the recipient to know who just hit them Stunning Visuals  Race over medieval castle ramparts under lush rain forest canopies and through bustling city scapes as you battle through 27 challenging tracks from the Sonic and Sega Universe,Missing,74.78057673814274
1266364800,"[5, 12, 15, 31]",24347,Resident Evil 5: Gold Edition,"[6, 9, 12]",Resident Evil 5 Gold Edition includes Lost in Nightmares and another campaignexpansion episode Desperate Escape where players control Josh Stone and Jill Valentine as they assist Chris and Sheva The edition also includes the previously released Versus mode four new costumes and an alternate Mercenaries mode with eight new playable characters new items and maps,Missing,74.55174873615488
1266883200,"[5, 31]",1276,Deadly Premonition,"[9, 12]",Playing as special agent Francis York Morgan call him York  everyone else does its your job to investigate the brutal murder of a young local beauty in the town of Greenvale Amidst the backdrop of soaring mountains and a small American suburb York must solve the mystery of the Red Seed Murders and stay alive in a place where supernatural creatures and a mysterious raincoatclad axewielding killer seek to end his investigation for good  Part suspensefilled horror part actionadventure game Deadly Premonition offers an openworld experience packed with locals to meet and places to discover as well as numerous side quests and minigames that will help you solve the murders and uncover Greenvales deepest darkest secrets,Deadly Premonition follows the adventures of Special Agent Francis York Morgan sent to the fictional Pacific Northwest town of Greenvale to investigate the brutal murder of a young local beauty Amidst the backdrop of soaring mountains and a town filled with eccentric natives Agent Morgan must solve the mystery of the Red Seed Murders and stay alive in a place where supernatural creatures and a legendary folklore killer seek to end his investigation permanently,71.27278682318074
1266451200,[31],22974,Assassin's Creed II: Bonfire of the Vanities,"[6, 9, 12]",The Bonfire of the Vanities was the second of two downloadable content packs developed by Ubisoft for Assassins Creed II    The DLC included access to the Oltrarno District of Florence as well as three Templar Lairs which were previously exclusive to special editions of the game,The Bonfire of the Vanities took place nine years after the events of the Battle of Forlì Florence had fallen under the rule of the monk Girolamo Savonarola who controlled the city with nine lieutenants and with the Apple of Eden he had stolen from a critically wounded Ezio Auditore    After traveling to Florence to retrieve the Apple Ezio met with Niccolò Machiavelli in the citys Oltrarno District There Niccolò tasked him with assassinating Savonarolas lieutenants who terrorized the people and kept them docile    After the nine lieutenants had fallen the people of Florence rose up and charged Savonarolas residence at the Palazzo Pitti There they drove him out and though Savonarola attempted to subdue them with the Apple Ezio knocked the Piece of Eden out of his hand with a throwing knife The civilians then brought the monk to be burned at the stake in the Piazza della Signoria    As the Assassins followed the mob to the plaza Ezio concluded that no one deserved to die in such pain and killed Savonarola with his Hidden Blade before he could suffer He then gave the people of Florence a speech about how they should follow their own path and not that of anyone else,70.30851897267308
1266192000,[14],21089,Winter Sports 2010: The Great Tournament,"[9, 12]",This is the ultimate tournament event for winter sports Play alone or online with a friend and enjoy the coolest sport the winter season has to offer Play in eight exciting sports and develop your career in singleplayer or compete online in gripping multiplayer matches,Missing,70.0
1266278400,[5],560,Aliens vs. Predator,"[6, 9, 12]",Bringing the legendary war between two of sciencefictions most popular characters to FPS fans AvP delivers three outstanding single player campaigns and provides untold hours of unique 3way multiplayer gaming  Experience distinctly new and thrilling first person gameplay as you survive hunt and prey in the deadly jungles and swamps surrounding the damned colony of Freyas Prospect As the Marine youll experience a claustrophobic and terrifying experience where light is your friend but theres never enough However the United States Marine Corps are humanitys last line of defense and as such they are armed to the teeth with the very latest in high explosive and automatic weaponry  As the Predator you will stalk from the shadows and from above passing athletically through the treetops to ambush your victims Although equipped with an array of powerful exotic weapons and tracking equipment honor ultimately dictates that you must get in close and take your trophies face to face  As the most deadly species in the universe the Alien offers you the chance to play as the very stuff of nightmares  the monster in the dark swarming forward with countless others jaws like a steel trap and claws like blades  Play all sides off against each other in a series of unique 3way online modes and go toothtoclawtopulse rifle in the reinvention of one of multiplayer gamings defining moments,Missing,69.1138684132494
1266364800,"[5, 31]",21666,Resident Evil 5: Lost in Nightmares,"[9, 12]",Lost in Nightmares is the first storybased DLC for Resident Evil 5 set during a previous mission hinted at in flashback from that game It is about 1 hour in length depending on the difficulty and experienced players can beat it in under 30 minutes It is all together one chapter filled with classic puzzles and moments that will take players back to the first Resident Evil It also features a scoreboard with worldwide rankings based on performance in the scenario as well as collection items  This extra chapter is not accessible from the start of the game It becomes unlocked after Chapter 31 the Marshlands has been completed in the core campaign,Missing,65.03299001749723
1265068800,"[12, 13, 15, 24, 31]",7584,Star Trek Online,"[6, 14, 48, 49]",Star Trek Online is a premier freetoplay MMORPG from Cryptic Studios and Perfect World Entertainment set in the famous Star Trek universe Don the official uniforms of the United Federation of Planets or the Klingon Empire choose the path of Tactical Science or Engineering specialties command Away Teams captain your very own starship avoid Borg assimilation even breed Tribbles all in Gene Roddenberrys largerthanlife space epic and all for free,Missing,63.97908620619244
1265068800,"[9, 12, 16]",10732,Puzzle Chronicles,"[3, 6, 9, 12, 20, 38]",Enter the dark and savage lands of the Ashurin Empire as you battle to avenge the atrocities the Empire brought upon your tribesmen On your heroic quest to topple the Empire you will fight fierce beasts and battle hardened warriors in this new Puzzle RPG hybrid game Featuring an active puzzle combat mechanic deep story and robust character development Puzzle Chronicles will bring you into the next era of Puzzle RPGs,Missing,50.0
