first_release_date,genres,id,name,platforms,summary,storyline,rating
1568678400,[15],129473,Dead by Daylight: Stranger Things Chapter,"[6, 48, 49, 130, 170]",Stranger Things is a brandnew Chapter for Dead by Daylight The Stranger Things Chapter includes a new map the Underground Complex located below the Hawkins National Laboratory A Demogorgon is the new untamable Killer Against the Demogorgon stands not one but two new Survivors Nancy Wheeler a tough aspiring journalist and Steve Harrington a former high school jock with a knack for finding trouble The Stranger Things Chapter also features two exclusive cosmetic items Steves Scuffed Rolled Sleeves and Nancys Torn Sweatshirt  This DLC was delisted on November 17th 2021 along with the related edition The DLCs map The Underground Complex was removed from the game and additional costumes related to Stranger Things were removed from the ingame store,It was the early 1980s a time of cold war experiments and naive fascination a time of stranger things In the small town of Hawkins Indiana covert experiments were being conducted When an interdimensional gate was accidentally opened at the Hawkins National Laboratory an army of creatures with long curved claws and gaping faces that bloom like horrific flowers was unleashed These creatures were labeled Demogorgons by a group of local kids who encountered them  Nancy Wheelers knack for investigative journalism first emerged when she brought down a secret government organization in Hawkins following the disappearance of her closest friend Barb Her being fired from the Hawkins Post during the summer of 1985 has not dissuaded Nancy from chasing leads  Formerly a popular jock Steve Harrington is struggling to find his place in Hawkins now that high school is over and his old friends moved away to college Since then hes spent his time scooping ice cream at the mall flirting with girls and cracking secret Russian codes With the help of his friends Dustin and Robin Steve is carving out a new identity for himself and learning what true friendship really means Its this newfound loyalty to his friends that compels Steve to come to the aid of his exgirlfriend Nancy when he suspects she might be in terrible danger,Missing
1568246400,"[5, 33]",125748,Space Intervention,"[6, 37, 41, 48, 130]",Save our galaxy from the invasion of an alien race,Missing,Missing
1568678400,"[12, 25, 31, 32]",125482,Ling: A Road Alone,"[6, 48]",LING is a topdown hack and slash game the role of player will start a journey of finding his true self from snow mountain to sand dune,Following the call of inner heart the young man starts another journey of adventure Faced with tough enemies and fierce fights it is not certain whether the young man can reach the final The only choice is moving forward with determination and clenched fists swinging great sword  LING is the pronunciation of the Chinese character 泠 The world of LING tries to create an environment with coldness wither and cool which are also the meanings of the character 泠 under different situations,Missing
1568678400,"[5, 15]",124939,Void Bastards: Bang Tydy,"[6, 14, 48, 49, 130]",Clean up your messy nebula with the Tydy DLC Tydy adds a whole new org to Void Bastards as well as a brutal new weapon a fiendishly dangerous new opponent new ships to loot and the opportunity to collect additional heart starters giving you a chance to keep your favourite client alive or beat that ironman challenge  Tydy vans roam the nebula dispensing neatfreak Tydy bots into every ship they visit Although Tydy bots arent hostile to them youre just another dirty dirty object to be vacuumed clean Unfortunately for you Tydy vacuums suck the very air out of your lungs making it hard to hang around,Missing,Missing
1568332800,[13],124710,Nextgen Sandbox,[48],Push Your PlayStation Hardware to the Limit with Real Time Destruction and Physics,Missing,Missing
1569542400,[14],124703,Maximum Football 2019,"[48, 49]",Select your league format 130 US teams or 27 Canadian teams and create your own College Football universe by customizing every team player uniform and logo Recruit the next College superstar dominate the rankings and earn your way into a Bowl or Playoff game    Recreate Flutie magic Play as Hall of Fame Quarterback Doug Flutie in Play Now or Season Mode,Missing,Missing
1568851200,"[5, 31, 33]",124407,Towaga: Among Shadows,"[6, 14, 39, 48, 49, 130]",Towaga Among Shadows is an actionpacked shootem up arcade adventure Inspired by classic 2D animation embark on a journey to combat the darkness and find the light within you,Missing,Missing
1568073600,"[9, 35]",124350,Jigsaw Zen,[48],Missing,Missing,Missing
1567641600,"[31, 32]",124342,Flowers Are Dead,[48],Flowers Are Dead is a first person storybased game Play as Evelyn Face your tribulations Delve deep into your mind trace down the one that got away and live through your memories,Missing,Missing
1569542400,"[12, 15]",123944,War Theatre: Blood of Winter,"[6, 48, 167]",From the developers of War Theatre comes the next series installment Blood of Winter In this freetostart turnbased strategy RPG return to Kasalli where the Endless War continues to rage and powerful new forces converge to determine the fate of the world,Missing,Missing
1568851200,"[15, 32]",123484,Lost Artifacts: Frozen Queen,"[6, 48, 49]",Lost Artifacts Frozen Queen  an exciting strategy game about adventures and archaeological discoveries Save the world from a global ice age,Missing,Missing
1567555200,"[13, 31]",123328,Blindfold,[165],Step inside Irans infamous Evin Prison in this harrowing companion piece to iNK Stories 1979 Revolution Black Friday Blindfold places you in the perspective of a photojournalist enduring a harsh interrogation for spreading antistate propaganda as the warden Assadollah Lajevardi tests your will Through nodding or shaking your head or remaining still and silent your actions drive an immersive choicedriven story    Drawing from reallife accounts and historical fact Blindfold presents a powerful vérité experience that explores the unique storytelling possibilities of VR,Missing,Missing
1567468800,[9],123311,Fifty Words by Powgi,"[46, 48, 130]",A brand new word search puzzle from Powgi This time theres no grid no list of words to find and no wrong letters,Missing,Missing
1569283200,[31],123304,Dreaming Canvas,"[48, 130]",In Dreaming Canvas you are free to choose your destination and explore it at your own pace Meet interesting other travelers along your journey listen to inspirational art quotes from famous painters and locate canvasses scattered around the landscape,Missing,Missing
1568851200,[33],122746,Arcade Archives: Time Tunnel,"[48, 130]",Time Tunnel is an action game released by Taito in 1982 Pass the objectives on each stage and then pass through the Time Tunnel Connect train carriages pickup passengers and transport them to thespace station Skillfully change the railway points to maneuverer the train avoiding any obstacles,Missing,Missing
1568246400,"[14, 33]",122745,Arcade Archives: Track & Field,"[48, 130]",Track  Field is a sports game released by Konami in 1983 Its a game thats easy to control and can be played by up to 4 people at once Use the Run button and Jump button to aim for first place in the 100m sprint long jump javelin throw 110m hurdles hammer throw and high jump for a total of 6 events,Missing,Missing
1568851200,Missing,122664,One Piece: World Seeker - DLC 2: Where Justice Lies,[48],Experience Sabos abilities as he takes the stage as a new playable character is this extra episode  He heads to Prison Island to investigate the World Governments plot and finds underground mining tunnels Expose this conspiracy and dispense your justice,Missing,Missing
1569283200,"[5, 32, 33]",122654,Habroxia,"[6, 46, 48, 49, 130]",Blast your way through a myriad of extra terrestrial incursions in this arcadestyle scrolling shooter Pilot the ship Habroxia through 15 levels featuring intense boss fights rescue missions shifting perspectives and untold surprises Customize your ship to enhance your abilities unlock the three endless side modes and save the galaxy from a series of sinister invaders,Missing,Missing
1569283200,"[5, 24, 31]",122645,Hitman 2: Haven Island,"[6, 48, 49]",This new location transports players to the warm beaches and tropical paradise of the Maldives where Agent 47 must travel under a fake identity and assume the role of a guest at the privatelyowned Haven Island  headquarters of the worlds premiere reputation management service All guests are treated to the best possible service food and every luxury you would imagine from a tropical island resort This exciting conclusion to the Hitman 2 Expansion Pass picks up directly after the events from the MiltonFitzpatrick bank in New York and promises to be a memorable Hitman location for all players This is the second expansion included in the expansion pass,Missing,Missing
1568851200,"[5, 10, 33]",122635,Agent Intercept,"[6, 14, 39, 48, 49, 130, 167, 169]",Leap into the drivers seat of an epic narrative of intrigue betrayal and unbelievable setpieces Stop the nefarious criminal organization CLAW and save the world from total destruction in your slick soupedup transforming vehicle,Missing,Missing
1568851200,"[12, 15, 16, 24, 32]",122514,Dread Nautical,"[6, 14, 39, 48, 49, 130]",Zen Studios welcomes you aboard a cruise liner called the Hope for one of the most unique gaming experiences on Apple Arcade A tactical turnbased RPG with roguelike elements Dread Nautical combines immersive gameplay with a cartoonish  yet captivatingly eerie  tone Supernatural forces have overwhelmed the ship with mysterious malevolent monstrosities and youll need to seek out other survivors track down food and other resources and manage your safe haven for any hope of escaping this vacation alive,Missing,Missing
