first_release_date,genres,id,name,platforms,summary,storyline,rating
1543276800,"[12, 25, 31]",112659,Batman: Arkham Collection,"[6, 48, 49]",Batman Arkham Collection brings you the definitive versions of Rocksteadys Arkham Trilogy games including all postlaunch content in one complete collection  Experience two of the most critically acclaimed titles of the last generation  Batman Arkham Asylum and Batman Arkham City with fully remastered and updated visuals Complete your experience with the explosive finale to the Arkham series in Batman Arkham Knight Become the Batman and utilize a wide range of gadgets and abilities to face off against Gothams most dangerous villains finally facing the ultimate threat against the city that Batman is sworn to protect,Batman Arkham Asylum The game begins with Batman escorting the Joker in the Batmobile to Arkham Asylum after catching him at Gotham City Hall  The situation at City Hall took place at the exact same time as a mysterious fire at Blackgate Prison causing many of the prisoners to be sent to Arkham among them a great number of Jokers own gang When the two arrive at Arkham Batman and several helmeted security guards strap the Joker to an upright stretcher and wheel him down into the Intensive Treatment Center Batman accompanies the security personnel and the Joker to the Holding Cells where the Arkham staff refuse to let Batman go any further As the Joker is being registered into the Cell Block by Commissioner Gordon he breaks free from a guard and escapes from Batman with the help of Harley Quinn Batman who is locked out of the area breaks into the Holding Cells through a glass window Once Batman is inside the Holding Cells area the Joker springs his first trap unlocking the cells and allowing Blackgate convicts to flood out to attack Batman After another brief confrontation with more convicts the Joker deactivates a security gate allowing Batman to follow after him despite Commissioner Gordons observation that it was most likely a trap Batman moves up a ramp in the direction of the Jokers escape leaving the Holding Cells and entering the Processing Corridor finding the hallway littered with fallen security guards the Joker left in his wake He found one guard that had survived named Eddie Burlow who points him to the Lower Corridor Batman reaches the Patient Pacification Chamber where two security guards inform him that escaped inmate Victor Zsasz has taken another guard Mike hostage and will kill him if he sees Batman get close to him Batman subsequently subdues Zsasz after swooping down from a gargoyle All of a sudden Batman receives a message from Harley Quinn who has taken Quincy Sharp the warden hostage Although Quinn is convinced Batman is trapped in Patient Pacification Batman escapes back to the Processing Corridor moving into the Decontamination area where several Arkham personnel and inmates were trapped in a room filling with Joker Toxin  Batman Arkham City Prologue New Arkham City inmate and rising warlord TwoFace devises a plan to publicly execute fellow prisoner Catwoman after she tries to steal back some of her illgotten gains from his hideout Meanwhile Gotham City itself has degenerated into a police state managed by Mayor Sharp where citizens with the slightest trace of a criminal record find themselves shipped to the prison district Those who dare to challenge Sharps policies are the target of arranged disappearances becoming political prisoners trapped behind Arkhams walls Among these is Bruce Wayne who holds a rally attacking the proposal of turning half his city into a walledoff reserve for criminally inclined persons Segregated from society he argues they have become responsible for their own survival in an anarchic urban hell which is characterized by bloody gang wars  Welcome to Arkham City Wayne as the latest focus of Sharps vendetta is kidnapped by TYGER Security operatives working for Hugo Strange who is privy to his dual identity as Batman Strange intends to unveil new plans for Arkham City before the night is up an operation codenamed Protocol 10 which will establish himself as supreme ruler of Gotham Now an inmate the Dark Knight manages to have Alfred Pennyworth deliver his crimefighting equipment to him directly via an airdrop and he prepares to save Catwoman from TwoFace for the sake of their past relationship while uncovering the true nature of Protocol 10  Batman Arkham Knight Prologue Nine months after the Jokers death crime rates in Gotham City have dramatically declined but Batman anticipates a new threat and maintains a vigil over the city Before his death the Joker sent his mutated blood to Gothams hospitals and several patients were infected While most were cured the patients who were not treated are starting to look and act like the Joker Batman researches a cure for the mutations and orders Robin to watch over the infected  The Arkham Knight On Halloween night Scarecrow unleashes his newest strain of Fear Gas in a diner and threatens to release it throughout Gotham Six million civilians are evacuated but the citys criminals and supervillains stay behind leaving Commissioner James Gordon and the Gotham City Police Department outnumbered Batman investigates Scarecrows presence and searches for him in a rooftop safehouse but instead finds and saves Poison Ivy who was being held captive by Scarecrows henchmen In a makeshift Batcave in Gothams Clock Tower Barbara Gordon is collecting information on Scarecrows new toxin and traces its production to Ace Chemicals Batman goes to investigate but is confronted by the mysterious Arkham Knight and his militia which has a massive army of unmaned tanks Batman fights his way through the militia learning from workers that Scarecrow is planning to produce a chemical explosion so large that it will cover the entire eastern seaboard in fear toxin Batman reaches Scarecrow who reveals to him that Barbara has been abducted by the Arkhan Knight before escaping While reducing the blast radius Batman is exposed to the fear toxin which reacts with his own mutated blood to cause hallucinations of the Joker Escaping from the exploding Ace Chemicals Batman is forced to tell Gordon about his daughters involvement in his crimefighting and the outraged Gordon swears that he will find Barbara without Batmans help  Scarecrows Plans Batman tracks the Arkham Knight to an underground tunnel network hoping to learn Barbaras whereabouts from him but instead gets ambushed by him Batman then gives chase to the escaping convoy only to learn that the driver is a decoy using a voice synthesizer that makes him sound like the Arkham Knight Batman interrogates the driver and learns that they are heading to the North Refrigeration He and Nightwing interrogate the Penguin who tells them that the Knight and Scarecrow are meeting with a businessman named Simon Stagg who runs a pharmaceutical company After boarding Staggs airship Batman discovers that Scarecrow paid Stagg to create a device known as the Cloudburst but Stagg tried to doublecross them and has been doused with fear toxin as punishment After reaching Scarecrow and interrogating Stagg Batman is again exposed to the toxin which triggers a powerful hallucinogenic response Scarecrow escapes with the Cloudburst Batman receives a message from Scarecrow revealing that Barbara is in the same safehouse where Ivy was held but before Batman can save her Barbara is doused with fear toxin and shoots herself in the head Batman and Alfred Pennyworth are devastated but Alfred convinces Batman to not lose hope for Barbaras sake Alfred explains to Batman that the Cloudburst is a dispersal device designed to flood all of Gotham with the fear toxin To counteract this effect Batman enlists the help of Ivy who takes control of a large tree which develops giant flowers capable of neutralizing the toxin,Missing
1542067200,"[5, 24]",112644,Hitman 2: Silver Edition,"[6, 48, 49, 170]",Travel the globe and track your targets across exotic sandbox locations in HITMAN 2 From sundrenched streets to dark and dangerous rainforests nowhere is safe from the worlds most creative assassin Agent 47 Prepare to experience the ultimate spy thriller story your mission is to eliminate the elusive Shadow Client and unravel his militia but when 47 learns his targets true identity and the truth about his past it changes everything  HITMAN 2 introduces new ways to play new game modes and new features including the new Sniper Assassin mode with franchise first coop play,Following the events of HITMAN Agent 47 embarks on a mission to hunt the mysterious Shadow Client for Providence a secretive organization that controls most of the worlds affairs 47s employers the International Contract Agency ICA have formed an uneasy alliance with Providence to stop the Shadow Client whose actions are causing global panic and 47 has agreed to help in return for Providence revealing his past,Missing
1542067200,"[5, 9, 24]",112643,Hitman 2: Gold Edition,"[48, 49]",Hitman 2 Gold Edition includes expansion Pass 1 and 2 exclusive ingame executive Pack prepurchase bonuses  Make the world your weapon Become agent 47 and dismantle the elusive Shadow clients militia Think deadly as you travel the globe to take down your targets in 6 new sandbox environments improvise each assassination and explore the franchises most advanced installment to date  Prepurchase bonus instant access to hit man sniper assassin and 4 day early access This title has been rated strong language blood use of drugs and alcohol and intense violence,Missing,Missing
1543363200,"[13, 14, 32]",112499,Goalkeeper VR Challenge,"[6, 165]",Have you ever got frustrated with a goalkeeper Think you could do better Congratulations this immersive virtual reality experience offers you a challenge Protect the gate like a pro You can choose a standard mode for a realistic feel as well as many alternativeones to goof around in,Missing,Missing
1543363200,"[8, 31, 32]",112387,Chop is Dish,"[6, 48, 49, 130]",Chop is Dish2ddimensional platformer where you conroll an angry masterchef who was lost piece of meatit was stolen Looking in the root of their troubles hero plunges into the mysterious world of strange creatures which is fraught with many traps and dangers,Missing,Missing
1542240000,"[4, 5, 31, 33]",112117,Johnny Turbo's Arcade: Heavy Barrel,"[6, 48, 130]",In this arcade classic for one to two players collect pieces to assemble the ultimate weapon as you fight through waves of terrorists that have occupied the control center of a nuclear missile site,Missing,Missing
1542931200,[15],111971,Royal Roads,"[6, 14, 48, 49, 130]",The princess embarks on an exciting adventure to hunt down the evil witch and turn back into her true self Get ready for vibrant locations exciting levels fun characters simple gameplay for any age great music and a storyline youll never forget Adventure awaits on the Royal Roads,Missing,Missing
1541116800,"[12, 15, 31]",111917,Elemental Knights R,"[34, 39, 48, 130]",Lets start Elemental Knights R Make your own characters and start on a magnificent adventure with a beautiful fantasy world You can dress up and adventure as you wish with your favorite Cosplay and skills Even one person can play freely There are also fullfledged features to customize the character freely with many classes and growing functions It is an online roleplaying game that you can adventure with players all over the world via the Internet MMORPG  The PS4 version is an independent world that will not be linked to other platforms,Missing,Missing
1541548800,"[25, 31, 33]",111909,Roarr!: Jurassic Edition,"[6, 48, 49, 130]",An arcade game with a coop mode in which an angry female TRex must defeat space invaders Stylish cartoon polygonal graphics and murderous opponents from the universe  this is just a real Jurassic adventure,When the aliens arrived they didnt come in peace  The invasion was immediate and so overwhelming that humans didnt stand a chance One thing it wasnt though was quiet  A terrible rumble from upstairs woke Sue the Rex up from her slumber For millennia she was hibernating in her cozy cave but the incessant crescendo of the alien invasion was too much to sleep through It was time for Rex to go upstairs and give her new neighbors a piece of her mind,Missing
1541635200,"[10, 33]",111836,ACA Neo Geo: Thrash Rally,"[48, 49, 130]",Thrash Rally is an original racing game released by SNK in 1991 Two game modes World Rally Championship Mode and Rally Mode have been featured Travel through cities and the countryside as you make your way through the various course,Missing,Missing
1542326400,"[5, 13, 33]",111712,Mars: Chaos Menace,"[6, 48, 49, 130]",Humanity is terraforming Mars but chaos and destruction threaten the planet Battle your way through innumerable hordes of enemies that wish to destroy you and face the most terrible and powerful monsters in the galaxy Our destiny is in your hands,Missing,Missing
1543449600,"[13, 14]",111579,Pro Fishing Simulator,"[6, 48, 49]",An authentic sport fishing simulation for both beginners and avid anglers Explore the most beautiful fishing spots in the world and reel in the best catches by combining technique and the best official equipment,Missing,Missing
1543363200,"[5, 32, 33]",111576,Zeroptian Invasion,"[6, 46, 48, 49, 130]",Zeroptian Invasion is a classic shoot em up with mechanics from other arcades of the 80s Travel back in time with this unique pixilated experience with an incredible soundtrack in chiptune,Missing,Missing
1542067200,[32],111543,Aces of the Luftwaffe: Squadron - The Nebelgeschwader,"[6, 48, 49, 130]",AOTLSN is an actionpacked DLC campaign with a fully voiced narrative Experience 25 new levels defeat waves of enemies take on six brand new epic bosses and upgrade each of the unique characters in your squadron via personal skill trees But dont go to war alone Experience the thrilling storyline with up to three friends in an epic 4player local coop battle,As The Aces of the Luftwaffe begin their assault on mainland USA you are charged with leading a ragtag squadron of German elite pilots on a secret mission of their own Embark on an epic aerial adventure of intrigue and deceit from a secret base in the Bermuda Triangle and turn the page on a new chapter in history A chapter that could very well be the final one for what is known as the United States of America,Missing
1542067200,"[8, 12, 32]",111470,Emerald Shores,"[3, 6, 46, 48]",Emerald Shores is a challenging SNESinspired platformer with a bunch of twists Level up take on rewarding sidequests play a variety of minigames unlock secret levels raise a pet monster and more Can you liberate the floating island world of Emerald Shores from its captors,Missing,Missing
1542672000,"[8, 9, 15, 31]",111451,Squishies,"[6, 165]",Help stranded Squishies find their way back home in a fantastic miniature 3D universe Squishies is a single player puzzle platform experience built exclusively for PlayStation VR Solve puzzles and save Squishies or be creative and build your own levelsthen share them with the community,Missing,Missing
1542067200,Missing,111449,Spyro + Crash Remastered Game Bundle,"[48, 49]",Your favourite Dragon and Bandicoot are back With the Spyro  Crash Remastered Game Bundle you get two fully remastered trilogies for a total of six iconic games  Includes   Spyro the Dragon  Spyro 2 Riptos Rage  Spyro Year of the Dragon  Crash Bandicoot  Crash Bandicoot 2 Cortex Strikes Back  Crash Bandicoot Warped,Missing,Missing
1541548800,"[13, 31, 32]",111432,Drowning,"[3, 6, 14, 46, 48, 130, 167]",Walk in the shoes of this teenage boy who learns to live with his inner demon,Missing,Missing
1541721600,"[9, 13, 15, 32, 35]",111384,Bunny Mahjo,"[6, 48, 130]",Classic Mahjong Solitaire is not singleplayer game anymore You can play with friends in 3denvironment Play together win together unlock more figures together,Missing,Missing
1541635200,"[5, 33]",111344,The Walking Vegetables: Radical! Edition,"[48, 49, 130]",The games content is overflowing A single playthrough merely scratches the surface on what The Walking Vegetables has to offer Randomized buildings sections enemies bosses weapons and items will make every game a completely unique experience Combine this with the abundance of achievable skills and unlockable goodies and you are guaranteed to stay engaged and entertained for a long time,A twinstick shooter The Walking Vegetables Radical Edition sees players battling mutated zombie fruit and veg Armed initially with a simple pistol players can upgrade their arsenal with a myriad of weapons and gadgets they uncover as they take on the lethal legumes  Journeying between cities players experience double the firepower by buddyingup with a friend To save mankind players will need to defeat end of level vegetable kingpins before progressing to the vegetableridden alien headquarters and the formidable mothership,Missing
1541635200,"[5, 12, 31]",111285,Warframe: Fortuna,"[6, 48, 49, 130]",Down in the underground city of Fortuna youll meet the Solaris a society of bodyaugmented individuals who live in debtinternment under Corpus rule The Solaris live in fear of being repossessed  cybernetic limb and organ removal by Nef Anyos repo squads Despite living in terror and debt the Solaris are a hopeful community who pride themselves in their efforts to terraform Venus,Welcome to Fortuna Explore the frigid landscape of Venus populated with new Corpus threats subterranean mysteries and an ecosystem on the brink of destruction,Missing
1541116800,"[15, 31]",111226,Lost Artifacts: Time Machine,"[6, 14, 48, 49, 130]",Lost Artifacts Time Machine is an exciting strategy game about time traveling Fix time paradoxes,Missing,Missing
1542326400,"[5, 12, 13, 14, 31]",110839,Fortnite: Deep Freeze Bundle,"[6, 48, 49, 130]",The Fortnite Deep Freeze Bundle will include the Fortnite Battle Royale game and premium content including the Frostbite Outfit Cold Front Glider ChillAxe Pickaxe Freezing Point Back Bling and 1000 VBucks which can be used to purchase ingame items such as outfits and the Premium Battle Pass,Missing,Missing
1541980800,"[10, 13, 14]",110686,Bibi & Tina: Adventures with Horses,"[6, 48, 130]",Explore the beautiful surroundings of Martinshof riding over hedge and ditch with Bibi or Tina Keep on training with your horse to improve your riding skills Master countless challenges and show your skills and what youre made of in the final decisive race through the corn labyrinth,Missing,Missing
1542499200,"[10, 13]",110685,Bibi Blocksberg: Big Broom Race 3,"[6, 48, 130, 167]",Take to the air A wild witch rally begins Bibi and her friends leap onto their broomsticks and explore exciting worlds With mysterious witches potions and turbulent aerial maneuvers they zoom through the age of the dinosaurs the Orient and Transylvania Whizzwhizz and off they go,Missing,Missing
1541548800,[13],110288,Sharknado VR: Eye of the Storm,"[6, 162, 163, 165]",Fight your way through swarms of hungry flying sharks in Sharknado VR Slice them with the Chainsaw shred them with machine guns or explode them with the RPG,Missing,Missing
1541635200,"[15, 35]",110104,Vegas Infinite by PokerStars,"[6, 162, 163, 165, 384, 386, 390]",PokerStars presents Vegas Infinite a world of entertainment with no limits Leap into virtual reality or coming soon sit back and play on PC with no headset required  Take on the house at actionpacked blackjack and roulette Light up the dice with your friends at craps Choose from a dazzling selection of slots and challenge real opponents in cash Spin  Go Sit  Go and multitable tournament poker  From luxury casino floors private suites and galactic space stations to soaring skylines and exclusive rooftop escapes lose yourself in stunning environments while you play  Be yourself with a giant collection of customizable accessories and apparel and add a touch of magic to your gameplay with an endless supply of props  Your seat is open,Missing,Missing
1543104000,Missing,110017,Sayonara UmiharaKawase ++,[46],Missing,Missing,Missing
1543449600,"[13, 14, 31]",109006,My Little Riding Champion,"[6, 48, 49, 130]",Your horse Your passion Get ready to fulfil your dreams at a gallop Choose your favourite horse take care of it train it and win medals for your club,Missing,Missing
1542844800,[34],107270,Hatsujou Sprinkle,"[46, 48]",Missing,Missing,Missing
1543449600,[5],106850,Ketsui Deathtiny: Kizuna Jigoku Tachi,[48],Overcome despair with ketsuidetermination  Originally released in 2003 at the cutting edge of hardcore shoot em ups Ketsui Kizuna Jigoku Tachi returns as the fourth entry in the M2 Shot Triggers series  Features seven modes the most in series history  Arcade Mode The ultimate recreation of the arcade game Super Easy Mode An enjoyable entryway into the world of Ketsui Arcade Challenge Practice stages in bitesized chunks A handy rewind function guides you from total beginner to grand master Bonds of Growth Practice your weakest areas gathered from your actual play data Deathtiny Mode A new remixed version of Ketsui with hyperdestructive gameplay  Whether youre a beginner or a seasoned veteran theres a mode for everyone  M2 Gadgets make their triumphant return Lay bare the inner workings of the game to help your skills reach the next level  From total beginners to grand masters this is a Ketsui for the entire human race,Missing,Missing
