first_release_date,genres,id,name,platforms,summary,storyline,rating
1600732800,[33],187563,Donut Break,"[48, 167]",Missing,Missing,Missing
1600214400,"[9, 15, 35]",159852,My Little Prince: A Jigsaw Puzzle Tale,"[6, 48, 49, 130]",But eyes are blind You have to look with the heart A jigsaw puzzle game to remember a beloved classic story Contains illustrations created by Katia Numakura with inspiration from The Little Prince by Antoine de SaintExupéry and from RPGs,Missing,Missing
1601424000,"[31, 32, 34]",158181,Takorita Meets Fries,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",Deep under the sea there is a princess who didnt know anything about french fries This is her story Princess Takoritas fated encounter with the french fries,In Tako Kingdom deep under the sea soup is an everyday common meal Princess Takorita is deeply dissatisfied with this food culture and demands a new dish which can spice up her life She decides to go up to the land together with the merman Mer as her guard  On the land Princess Takorita meets the humans Dino and Ina The culture differences greatly surprise the princess Then finally she has her fated encounter with the french fries  Is that all No thats not all French fries might look simple but theres more to it Princess Takorita continues her adventure to make the fries more and more tasty Her journey is far from over  Even finding her longlost grandfather is only a small part of her adventure,Missing
1599436800,"[8, 9, 13, 14, 31, 32]",157033,Alice Sisters,"[6, 48, 49, 130]",Help Alice and her sister save their mother through 28 levels spread over 4 worlds each with their final villain to battle against Play alone by switching from one character to another or cooperate with 2 players to complete each level Go through the levels and solve puzzles ,Missing,Missing
1600300800,"[4, 25]",154736,For Honor: Season 15 - Resistance,"[6, 48, 49]",The Order of Horkos imposed a regime of terror and left many scars around the world But in the most desperate times a spark of rebellion is all they needed to bring back hope As the warriors of Horkos seized several fortresses to conduct experiments with the Corruption various groups of outcasts and mercenaries from all factions took up arms to reclaim their homes Unexpected alliances were formed and new Draconite weaponry was invented to fight the enemy back  Play your part for the resistance and get access to new armor weapons events battle pass and more,Missing,Missing
1599696000,"[2, 9, 31]",154514,Hidden Through Time: Legends of Japan,"[6, 48, 49, 130]",This DLC includes 10 new levels ranging from Japanese temples to Sumo tournaments It also features more than 300 new Japan themed objects and characters that will be available in the level editor upon purchase,Missing,Missing
1600992000,"[13, 15]",154505,Port Royale 4: Extended Edition,"[6, 49, 167, 169]",Set sail and join the colonial powers of Spain England France and the Netherlands in their fight for supremacy of the Caribbean in the 17th century In Port Royale 4 you will take control of a colony as a young and ambitious governor who is eager to learn what it takes to manage and grow his small settlement into a bustling trader city,Missing,Missing
1600732800,"[9, 31, 32]",152408,Mina & Michi,"[6, 48, 49, 130, 167, 169]",Mina  Michi is a 2D topdown game about a girl and her friend going on adventures solving puzzles and defeating enemies through the seasons,Mina is a girl who loves her best friend Michi She also loves adventures and doesnt like gelatine Together with Michi they travel throught wonderful and colorful places passing by all seasons defeating evil gooey enemies and solving puzzles  To help them on their journey they will find some very rare and useful items some of them are magic Others gives Mina and Michi more health and strength and even others grants them special abilities to help them reach new places and being successful on their task  Youll be able to play controlling both characters Mina and Michi at the same time using both sicks or in local coop mode playing with a friend,Missing
1599004800,"[11, 15, 24]",152234,Desperados III: Money for the Vultures - Part 1: Late to the Party,"[3, 6, 14, 48, 49]",In the first part of Money for the Vultures the gang reunites once again to hunt down Vincent DeVitts hidden riches Help them uncover a mysterious vault avoid bloodthirsty looters and find out if the enigmatic Rosie from Baton Rouge can really be trusted or if she has her own interests in mind,Missing,Missing
1599436800,"[15, 31, 32]",150711,Crown of the Empire,"[6, 48, 49]",Crown of the Empire fun adventures await The queen needs your help,Missing,Missing
1600992000,"[12, 25]",149881,Swordsman VR,"[6, 165, 384, 386, 390]",Swordsman is a storydriven physicsbased medieval combat game designed for virtual reality,Missing,Missing
1599004800,"[7, 9, 15, 32]",147919,Educational Games for Kids,"[48, 49, 130, 167, 169]",You are a parent and you are trying to relax a little by playing your favorite game Your child keeps asking you to let them try it But this game is not suitable for children because its a little scary and not educational at all Does this situation sound familiar At last a well thoughtout smart polished console quality educational game pack is out for your kids Suitable for boys and girls from ages 3 to 18 A pack of 21 different games with 51 variations that educate in various ways like reflexes logic math memory and knowledge Keep track of your childs progress with our statistics All games have easytolearn controls with interesting and fun things to do At last a pack of games designed to educate and make your children smarter The game runs natively in FHD when supported,Missing,Missing
1599004800,"[8, 31]",147769,Awakening of Cthulhu,"[48, 130]",How can a day go so mad This is the question that runs on our hero Walters mind who is a jobless exveteran and suffers from PTSD On the top all Cthulhu is rising again from his eternal sleep from the deepest shadows of Earth to bring the apocalypse With Cthulus effect his unstable conditions created a delusional world Nothing will be the same anymore especially from Walters eyes Everyone became monsters born from a mind inspired from HP Lovecrafts books And Cthulhu calls you Cthulhu wants you Go through him To answer the call of Cthulhu walk on streets of the city and defend yourself against monsters which await hunting you down How can a man keep his sanity straight in this delusional world Lets take the ticket of an adventure full of madness and discover the delusional world of Walter born from Cthulhus awakening And think that those monsters are real or a mad man attacking people on the streets while living in his delusional hollow,Missing,Missing
1599264000,"[5, 9, 31]",147498,The True,"[48, 130, 167]",To figure out what really happened in the lab you have to reach underground Ascendo lab where the trail that Sarah found in the memory of a robot DR12 leads While playing you have to solve puzzles fight with strange creatures and finally find out not only what actually happened in the Robotec lab but also about who Sarah really is The player has a portable teleport gun which can freeze burn spin water and move the objects Challenge yourself and learn the truth,Missing,Missing
1601424000,"[9, 15, 32, 35]",147255,Farm Builder,"[48, 130]",Farm Builder is strategy puzzle board game in which you have to construct farms roads and surround windmills and watertowers in order to score points The game is online multiplayer and in each room can play between 2 and 5 people together The winner is the player who manages to score the most points To make points you have to own a completed farm road windmill or water tower This is done by placing farmers and tractors pieces which indicate that you own the property,Missing,Missing
1600214400,"[9, 15, 32]",146863,Flying Soldiers,"[6, 48, 49, 130]",Get ready to command an odd squad of fun birds and devise a plan to bring them safe and sound to the end of the battlefield An outlandish puzzle game that will challenge your mind to make these greenhorn recruits into brave soldiers,Not everything is as it seems in this fun game because these flying soldiers can hardly glide a few inches and they dont exactly have the abilities to go into battle  So its no surprise that with squads made up of these characters they wouldnt be able to get themselves out of the mess theyre in Their only hope lies in your tactical skills to help them advance  Spikes traps electric fences and rings of fire are just some of the many dangers these daredevil soldiers must avoid over a total of 45 missions  Youll find yourself with three types of birds with different skills but even the boldest wont make it through without your help  Its not only about strategic placement of the limited objects available throughout the terrain You also have to think about the soldiers positions and skills timing their movements right and how they interact with objects,Missing
1600300800,"[5, 33]",146843,Arcade Archives: Earth Defense Force,"[48, 130]",Earth Defense Force is a shooting game released by Jaleco in 1991 Control your XA1 space fighter and take part in a worldwide endeavor to stand up against the Agima Empires plot to take over the Earth With each powerup the might of your weapons and the types of optional formations increases,Missing,Missing
1599696000,"[5, 33]",146343,Arcade Archives: Gemini Wing,"[48, 130]",Gemini Wing is a shooting game released by Tecmo in 1987 On a secret mission Gemini Wing your objective is to control a Gunship and reclaim the world from the insects Complete the stages by using 8 different types of Gunballs to shoot down enemies,Missing,Missing
1600905600,"[5, 33]",146332,Solaris: Off World Combat,"[162, 165, 384, 386]",Step into the role of an Athlon  an elite VR athlete  and put your skills to the test in this futuristic world of highstakes fastpaced VR combat Start each game with your pistol then run sprint and slide your way across the arena  picking up weapons equipment and health packs along the way Work with your team to take over the Control Point and win the match,Missing,Missing
1600387200,"[5, 32, 33]",146102,Crisis Wing,"[6, 48, 49, 130, 167]",Crisis Wing is a mid90s style arcade shootem up shmup game with frantic fastpaced gameplay and colorful pixel graphics,Missing,Missing
1600905600,"[10, 33]",145248,Arcade Archives: Burnin' Rubber,"[48, 130]",Burnin Rubber is an action game released by Data East in 1982 Race the course against enemy vehicles avoiding obstacles and aiming to be first to the goal Speeding up will make it possible to jump allowing you to not only avoid obstacles but also land on enemy vehicles exploding them to gain points,Missing,Missing
1600732800,"[8, 9, 15, 31, 32, 35]",143488,Dungeons & Bombs,"[6, 46, 48, 49, 130, 167, 169]",Dungeons  Bombs  challenging puzzle game where you need to save your princess with the beard  This is dynamic fusion of classic puzzles with boxes and bombs When enemies drag people into their dark lair and do their vile deeds there the hero and his faithful sword always come to the rescue But what if the hero does not have a sword but only a lot of enthusiasm and an endless supply of explosives Well bad for them Go through dark labyrinths of dungeons and try not to blast yourself up,Missing,Missing
1600905600,"[14, 32]",142095,Walkabout Mini Golf,"[162, 163, 384, 386, 390]",Putt your way through beautifully designed courses collect lost balls challenge your friends and unlock bonus levels Extremely realistic physics create the perfect experience for hardcore golfers and casual players alike,Missing,Missing
1600128000,Missing,141570,Fallout 76: Season 2 - Armor Ace,"[6, 48, 49]",Youll join Armor Ace and the Power Patrol in their march of freedom against the dreaded Subjugator and his army of Red Viper minions Help lead the charge against the oppressive Vipers and fight for Liberty as you rank up over the following 10weeks With each rank you achieve you will unlock new rewards like themed cosmetics CAMP items ingame currencies Perk Card Packs and more,Missing,Missing
1600387200,"[31, 32]",140953,An Evil Existence,"[6, 48, 49]",Within the first 5 minutes of game play you will be trapped into a interactive nightmare a horrific exploration of pure and realistic survival horror  The only way to survive and stay alive is to defend yourself from each member of the family who engage in combat through out the game,In the remote English town of Boatnug the Hartley household awaits anyone who dares to step foot onto their property Occupied by a murderous family with a very dark past When Unsolved mysteries social media page creators Lisa and her Boyfriend James decide to visit the Hartley household to capture footage for their social media page They soon regret ever going there,Missing
1600387200,"[8, 9, 31, 32, 33]",140952,Tamiku,"[6, 48, 49, 130]",You are an alien from a distant galaxy who is totally obsessed with blow up balloons Having popped every last balloon on your home planet now you must venture to other worlds in search of more balloons to pop Inspired by classic arcade games Tamiku is an arcade game in which you have to burst all the balloons of a level without being killed To do this you will face different dangers jump run and quickly inflate the red balloons,Missing,Missing
1601424000,"[14, 31, 33]",140948,Birthday of Midnight,"[48, 49, 130]",From the creators of Midnight Midnight Deluxe and 36 Fragments of Midnight comes another round of golflike action fun,Everyones favorite fairy is back and ready to be once again launched into the sky But as always treacherous obstacles like spikes circular saws and plenty of other dangerous hazards are par for the course To earn a perfect score you must accurately complete each level in the minimum number of strokes providing an additional layer of challenge  Do you have the skill to swing for a hole in one,Missing
1600300800,"[9, 31]",140947,The Secret Order: Return to the Buried Kingdom,"[48, 49, 130]",Embark on a journey to the hidden world of dragons and other fantastic creatures and try to lift the curse Explore beautiful locations encounter unique beasts solve riddles reach the finale of this epic quest and discover the power of friendship  Play as a strong female character and deal with everything this immersive adventure game has to offer Unforgettable hiddenobjects scenes challenging puzzles and  last but not least  the evil Necromancer and his army of skeletons Get ready for the mesmerizing story of an adventure game you wont forget Save the Buried Kingdom,Missing,Missing
1601078400,"[8, 9, 15, 31, 32]",140612,Flatland Vol.2,"[6, 48, 49, 130]",Flatland Vol2 is a fastpaced hardcore platformer featuring handcrafted levels and Lightningfast respawns Help Square in crossing the most dangerous part of Flatland the flooded wells  Run jump die learn repeat,Missing,Missing
1599436800,"[13, 14, 32, 33]",140421,Super Arcade Soccer 2021,"[6, 48, 49, 130]",SUPER ARCADE SOCCER 2021 lets you play soccer like never before combining the best in new technology and classic retro games Its the best of both worlds Tactics meets intense gameplay in a oneofakind game youre sure to enjoy Face off against IA like youve never seen before Enjoy a wide variety of competitions and an extensive database with the best teams and players in the world  Play with or against your friends in leagues cups and friendlies Even a local 2 vs 2 match  Pass dribble shoot head volley Do whatever it takes to outscore your opponent by the final whistle  FEATURES  Reallife teams and players Clubs and International Teams Leagues cups and friendly matches Local 2 vs 2 matches Awesome ball physics Configure your lineup Choose from different tactics Reallife sound Player has 7 skills shooting passing aerial ability strength control stamina and speed Endless ways to customize each player hair beard physique skin tone etc  The game includes 100 clubs 60 international teams and 1800 players based on reallife players,Missing,Missing
1599177600,"[10, 13, 14]",139980,Tony Stewart's All-American Racing,"[6, 48, 49]",Built in collaboration with 3 time NASCAR Cup Series Champion and 2020 NASCAR Hall of Fame Inductee Tony Stewart AllAmerican Racing features an all new physics engine with US Legend Cars Street Stocks and BigBlock Modifieds along with 26 brand new dirt tracks,Missing,Missing
1599177600,"[13, 14]",139878,Tony Hawk's Pro Skater 1+2: Digital Deluxe Edition,"[6, 48, 49, 130, 167, 169]",The Digital Deluxe Edition includes the complete Tony Hawks Pro Skater 12 Game The Ripper skater from PowellPeralta unique retro outfits for Tony Hawk Steve Caballero and Rodney Mullen and unique retro content for the CreateASkater mode,Missing,Missing
1600905600,"[10, 31]",139861,Big Bobby Car: The Big Race,"[6, 48, 130]",Whiz across a world full of adventures in your BIGBobbyCar Meet other BIGBobbyCars complete tricky missions and discover hidden treasures until the day comes when you win the annual Big Race and whoop it up on the winners podium as new champion,Missing,Missing
1599523200,"[12, 13, 31]",139823,The Sims 4: Plus Journey to Batuu Bundle,"[6, 48, 49]",Youre in control of creating unique Sims building their homes and exploring vibrant worlds  including the remote planet of Batuu,The Sims 4 Unleash your imagination and create a unique world of Sims thats an expression of you Explore and customize every detail from Sims to homes and much more Choose how Sims look act and dress then decide how theyll live out each day Design and build incredible homes for every family then decorate with your favorite furnishings and décor Travel to different neighborhoods where you can meet other Sims and learn about their lives Discover beautiful locations with distinctive environments and go on spontaneous adventures Manage the ups and downs of Sims everyday lives and see what happens when you play out scenarios from your own real life Tell your stories your way while developing relationships pursuing careers and life aspirations and immersing yourself in this extraordinary game where the possibilities are endless Play with life  The Sims 4 Journey to Batuu Create your Sims unique Star Wars story as you explore the remote world of Batuu from Galaxys Edge at Disneyland and Disney World Will your Sim join up with the Resistance fall in with the scoundrels or enlist with the First Order Its up to you Build up your Sims reputation to unlock missions purchase a lightsaber or droid and meet iconic Star Wars characters like Rey and Kylo Ren,Missing
1600992000,"[13, 14, 32]",139233,Maximum Football 2020,"[6, 48, 49]",Time to hit the Gridiron with some incredible action Custom Teams available and two sets of rulesfield the Canadian game as well as American similar to the college game,Missing,Missing
1600214400,"[8, 32, 33]",138926,Exp Parasite,"[3, 6, 14, 48, 49]",A retro hardcore 2D arcade game where every minute of gameplay is unique Take control of an experimental parasite that infects different mechanical objects overcomes countless obstacles and fights powerful bosses to achieve goals set by an unknown puppeteer,Missing,Missing
1599696000,"[8, 31, 32, 33]",138911,Moon Raider,"[6, 14, 34, 39, 48, 49, 130]",Moon Raider is a 2D action adventure platformer set in the diverse and dangerous underworld of the moon,Ava is the young daughter of the brilliantbutaging scientist Dr Cavor and Selene the former queen of the moon As a selenite Selenes life depends on the special energy only moon gems can provide With none left and time running out Dr Cavor enlists his daughter to raid the moon of as many gems as she can find  Ava must survive the treacherous catacombs deep beneath the surface of the moon Her enemies a legion of corrupt aliens that now rule the moon with force are far less primitive than they first appear Their world is full of terrifying technology deadly traps and armed soldiers at the ready Ava soon realizes that the only way to save her mother is to save the moon from itself,Missing
1600128000,"[5, 31]",138784,Tom Clancy's Ghost Recon: Breakpoint - Red Patriot,"[6, 48, 49, 170, 203]",The third piece of DLC content in the Ghost Recon Breakpoint season pass,Missing,Missing
1599004800,"[9, 32]",138646,Batu Ta Batu,"[6, 48, 49, 130]",Batu Ta Batu is a colorful tile puzzle game from one up to four players Slide combine and match the tiles of the same color through hundreds of levels and several game modes,Missing,Missing
1599523200,[12],138200,Kingdoms of Amalur: Re-Reckoning - Collector’s Edition,"[6, 48, 49]",The Kingdoms of Amalur ReReckoning  Collectors Edition on PlayStation 4 Xbox One and PC includes the full game which boasts more than 50 hours of gameplay plus the content listed below     A highlydetailed Alyn Shir Figurine 208cm tall x 18cm wide x 142cm deep   A custom Amalur keychain   Five pieces of original ingame artwork   The awardwinning game soundtrack composed by Grant Kirkhope   A highquality Collectors Box,Missing,Missing
1599436800,"[4, 12]",138198,Kingdoms of Amalur: Re-Reckoning - Fate Edition,"[6, 48, 49]",The Fate Edition contains the ReReckoning MainGame and the upcoming content Addon Fatesworn that extends the game of 5 hours,Missing,Missing
1599523200,"[12, 13, 31]",137294,The Sims 4: Journey to Batuu,"[6, 14, 48, 49, 167, 169]",Create your Sims unique Star Wars story as you explore the remote world of Batuu from Galaxys Edge at Disneyland and Disney World in The Sims 4 Journey to Batuu Will your Sim join up with the Resistance fall in with the scoundrels or enlist with the First Order Its up to you Build up your Sims reputation to unlock missions purchase a lightsaber or droid and meet iconic Star Wars characters like Rey and Kylo Ren,Visit iconic locations from the Star Wars saga as you complete challenges and special missions to tip the balance of power Every decision your Sims make counts in the grand scheme of a galactic conflict Who knows maybe youll even find love along the way  Your Sims are definitely not at home anymore From the Millennium Falcon to the bustling cantina and unique attire of Batuu Sims will be surrounded by the iconic sights and sounds of Star Wars  When your Sim returns home bring back new decor and recipes inspired by your travels play a game of sabacc or host a playful lightsaber training session  Every adventurous Sim needs a lightsaber and a droid Collect kyber crystals to construct your unique lightsaber then head to the Droid Depot to get a trusty companion to accompany you on missions  Be careful who you trust Batuu is home to the scruffy and the scheming the noble and the brave so choose your allies carefully First Order Resistance or Scoundrels  the choice is up to you  Once youve chosen a faction complete missions collect rewards and earn reputation points Climbing the chain of command by completing missions also begins to introduce new faction contacts like Vi Moradi and Rey,Missing
1599523200,"[25, 31]",137133,Minecraft Dungeons: Creeping Winter,"[6, 48, 49, 130]",A creeping winter is slowly taking over everything it touches and the source of its chilling power is a powerful creature known as the Wretched Wraith To stop the neverending winter in its icy tracks a noble hero must take on new missions in the lands trapped below zero,Missing,Missing
1599177600,"[5, 24]",136815,Tom Clancy's Rainbow Six: Siege - Year 5 Deluxe Edition,[48],Tom Clancys Rainbow Six Siege Year 5 Deluxe Edition includes   Year 1 Operators Frost Buck Valkyrie Blackbeard Caveira Capitão Hibana and Echo  Year 2 Operators Jackal Mira Lesion Ying Ela Zofia Dokkaebi and Vigil,Missing,Missing
1600905600,"[31, 34]",136641,Aikiss,"[46, 48]",The protagonist Ikenaga Ren returns after several years away from his hometown returns to enroll in the Private Arimori Academy an art school  On the first day of school he unexpectedly reunites with the two of his childhood friends with whom he used to paint illustrations in the past twin Saegusa sisters Hinata and Ayame While surprised and confused by how they have grown he takes his time to return their relationship to how it has been in the past  Furthermore he meets a thirdyear Kanno Junko who has a very strange theme running for her art and a secondyear Sakurada An who is interested in stage design and subculture Meeting these two makes his daily life speed up even more  This is the story of how like turns into love,Missing,Missing
1600300800,"[8, 31, 32]",136502,Journey of the Broken Circle,"[6, 14, 39, 48, 49, 130]",Journey of the Broken Circle is a game about falling in and out of love A broken circle sets out on an existential journey in search of something to complete it,Missing,Missing
1599436800,"[8, 31, 32, 33]",136462,Okunoka Madness,"[6, 48, 49, 130]",OkunoKA Madness is a platform game in which you play as KA a bluecoloured hero who must save the world of souls from the evil hands of Os his deadly enemy You will have to jump run and overcome obstacles through unique and colourful worlds with more than 100 levels go headtohead with wacky bosses find hidden secrets lots of surprises to unlock and an even more difficult world Madness,Missing,Missing
1599177600,"[13, 14]",136398,NBA 2K21: Mamba Forever Edition,"[6, 48, 49, 130, 167, 169, 170]",NBA 2K21 is the latest title in the worldrenowned bestselling NBA 2K series delivering an industryleading sports video game experience With extensive improvements upon its bestinclass graphics and gameplay competitive and community online features and deep varied game modes NBA 2K21 offers oneofakind immersion into all facets of NBA basketball and culture  where Everything is Game  The NBA 2K21 Mamba Forever Edition includes the following digital items  100000 Virtual Currency  10000 MyTEAM Points  10 MyTEAM Tokens  60 MyCAREER Skill Boosts  30 Gatorade Boosts  40 MyTEAM Promo Packs 10 at launch then 3 per week  Sapphire Damian Lillard and Zion Williamson MyTEAM cards  MyPLAYER Shoe Collection  MyPLAYER backpack  Kobe Bryant Digital Collection  5 MyPLAYER Shoes  3 MyPLAYER Jerseys  Black Mamba MyPLAYER Uniform  Rookie Lakers MyTEAM Jerseys  Black Mamba custom MyTEAM Jerseys  Sapphire Kobe MyTEAM Card Evos to Ruby  5 MyTEAM Shoes Incl 1 Diamond,Missing,Missing
1599091200,"[10, 13, 14]",136246,WRC 9: Deluxe Edition,"[6, 48, 49, 130, 167, 169]",WRC 9 is the leading offroad simulation franchise endorsed by the worlds top drivers It is the most indepth rally game on the market 3 new rallies Kenya Japan New Zealand over 15 classic cars and 100 special stages to tackle  WRC 9 has new game modes specially designed for the community including a Clubs system where each player can create their own championship and compete in it online with the rest of the world  Take control of all official drivers and cars in 3 WRC categories with improved physics for even greater realism redesigned environments and allnew pacenotes for total immersion  WRC 9 Deluxe Edition includes  WRC 9  The Toyota Corolla 1999  The Barcelona Super Special Stage SSS  A career development boost,Missing,Missing
1599177600,"[13, 14]",135984,Tony Hawk's Pro Skater 1+2: Collector's Edition,"[48, 49]",This edition includes Tony Hawks Pro Skater 1  2 game Digital Deluxe Edition content Limited Edition fullsize birdhouse skateboard deck,Missing,Missing
1599177600,"[12, 31]",135971,Marvel's Avengers: Earth's Mightiest Edition,"[6, 48, 49, 167, 169]",This edition includes the following a copy of the Deluxe Edition Game Steelbook Full Color Captain America Statue 12inches Mjolnir Keychain Hulk Bobblehead 6 inches Honorary Avenger Pin Black Widow Belt buckle Iron Mans Prototype Armor blueprints Avengers Day Commemorative Group photo 5x7inches 72 hours early access before the release date,Missing,Missing
1599696000,"[8, 9, 31]",135334,Tin & Kuna,"[6, 48, 49, 130]",Spin and smash through the colorful chaotic worlds of Tin  Kuna Explore levels filled with puzzles and peril,Best friends Tin and Kuna are messing around one day when they discover a mysterious orb Kuna accidently cracks it open unleashing evil spirts who take possession of poor Tin Kuna will need all his speed and skill to rescue Tin and together they must rebuild the orb and contain the chaos terrorizing their tiny planetoid,Missing
1600905600,"[31, 34]",135303,Kono Subarashii Sekai ni Shukufuku wo!: Kono Yokubou no Ishou ni Chouai wo!,"[48, 130]",This title stages the three heroines traveling the world in search of adventures and materials so that they can make the outfits of which they dream,A black tablet picked up during a quest It was a magic item that allowed them to create clothes at will  Aqua and her friends were happy that they could earn money easily by making clothes with it However they are accused of stealing jewelry from a noblemans mansion and are advised to leave the city of Axel  And then as if in a flash the curse of the stone tablet which says that ones desires become the opposite of ones own strikes Kazuma and his friends  Translated with free version,Missing
1599696000,[13],135123,Vacation Simulator: Back to Job,"[162, 163, 165]",The Gig Economy has arrived in the Vacation Simulator All Bots have gone on vacation and no one is left to Job Time for the human to enter the ondemand workforce to make the perfect vacation for Bots Time to job again,Missing,Missing
1600905600,"[8, 31]",133921,Trollhunters: Defenders of Arcadia,"[6, 48, 49, 130, 169, 170]",Jump into the world of Trollhunters as Jim Lake Jr and prepare to stop the Timepocalypse in Trollhunters Defenders of Arcadia  Journey through unique worlds as your favourite characters upgrade your armour and abilities to become more powerful than ever andget a helping hand from loved characters in local coop  The fate of the universe is in your hands,Missing,Missing
1600992000,"[5, 31]",133900,Mafia: Trilogy,"[6, 48, 49]",Be immersed into the brutal world of organized crime spanning three eras of illicit activity in America For the first time ever play all three crime dramas in the Mafia franchise in glorious 4K and Ultra HD detail including the built from the ground up faithfully reimagined edition of the critically acclaimed original Mafia,Missing,Missing
