first_release_date,genres,id,name,platforms,summary,storyline,rating
1519948800,"[11, 13, 15, 24]",124825,Dungeons 3: Evil of the Caribbean,"[3, 6, 14, 48, 49]",After her numerous adventures Thalya has earned herself some peace and quiet and so the NeverGivesSubordinatesVacation Evil sends her to the pirate holiday paradise of Turtoga However it still has a few teeny tiny tasks for its general such as rum running still not paying off gambling debts and dealing with creatures from the depths of the ocean Cthollho or something like that,Missing,Missing
1522368000,"[13, 31, 32, 34]",121275,Boku to Nurse no Kenshuu Nisshi,"[6, 46, 48, 130]",A visual novel about a hospital love story between a medical intern and a nurse who would go above her duties to take care of him,On the first day of his residency at the hospital the first step to fulfilling his dream of becoming a doctor Takuya met his childhood friend Mio for the first time in many years She was now a nurse and showed him around during his busy training days  One day he fell down the stairs while protecting her and broke his right arm and left leg As a result his residency was put on hold while he was hospitalized He was placed in Mios ward and she felt responsible for the accident To cheer her up he suggested that she could take care of him whenever she has free time to which she readily agreed It is the beginning of a hospital love story between a medical intern and a nurse who would go above her duties to take care of him,Missing
1520899200,"[12, 13, 31]",121028,The Sims 4: My First Pet Stuff,"[6, 14, 48, 49, 167, 169]",Teach your Sims how to care for smaller household pets decorate a home with petinspired furniture and dress pets in your favorite Sims outfits with The Sims 4 My First Pet Stuff a stuff pack for The Sims 4,Add a habitat to your household with allnew small pets like a hamster rat pygmy hedgehog or miniature bubalus Have your Sims name their new pet and learn how to take care of them whether its spending time playing or keeping them clean and healthy Your Sims have lots to learn  Show that your Sims and their pets are made for each other with matching pet outfits like a comfy robe and purrfect pajamas Put a glamorous dress on your feline friend or have your dog don a hat for the right occasion  Have Sims decorate their living room with uniquelydesigned décor and pawsome petinspired furniture for the kids room From cute cat pillows for your Sims to bright beds for your cats and dogs theres something for everyone,Missing
1521504000,"[4, 14]",119123,Tekken 7: Noctis Lucis Caelum,"[6, 48, 49]",Noctis the 114th heir apparent to the Lucian throne joins the fray from FINAL FANTASY XV Experience a new level of combat as you warp around the enemy while invoking Armiger the power of kings This pack also includes the exclusive stage HAMMERHEAD as well as the BGM Stand Your Ground  FINAL FANTASY XV the BGM APOCALYPSIS NOCTIS Remix  TEKKEN 7 and five Noctis costumes,Missing,Missing
1522108800,[14],118909,MLB The Show 18: Digital Deluxe Edition,[48],Missing,Missing,Missing
1522108800,"[8, 31, 32]",117530,Ascendance,"[6, 14, 48, 49, 130]",Enter the enigmatic world of Ascendance and experience an enchanting and peaceful journey to the sky and beyond  Ascendance is a calming relaxing and minimalist first person 3D Platformer Shape your way with mysterious abilities and rise with the enchanted wind platforms beyond the skies within a world which evolves and transforms around you  A journey which leads through different ages of our world awaits you,Missing,Missing
1521072000,"[13, 15, 32]",116997,Realpolitiks: New Power,"[3, 6, 14, 48, 49]",New Power injects fresh content and realism into the world of Realpolitiks A miniscenario featuring an actual nuclear threat NonGovernmental Organizations that try to influence politics and new features for creating larger territorial units are all highlights of this DLC,The world gazed in terror as yet another powerful shock wave spread through the Pacific Ocean Despite the usual denials from North Korea international investigators have no doubt that it was an NK nuclear test behind the disturbance With each passing day the dictatorships moves are becoming bolder and bolder It seems only a matter of time before it unleashes the destructive power of the atom on anyone who dares to stand against North Korea South Korea and the USA are aware that the aces are no longer in their hands and are getting ready for a preemptive strike But will their citizens and allies allow them to start what could result in a global nuclear war And isnt it too late already  Enter the conflict as one of the following countries and lead it to victory USA China North Korea Japan,Missing
1520467200,"[4, 33]",106075,ACA Neo Geo: Real Bout Fatal Fury 2,"[6, 48, 49, 130]",Real Bout Fatal Fury 2 is a fighting game released by SNK in 1998 It is the 7th title in the Fatal Fury series New elements have been added on top of refining the previous systems This entry adds Rick Strowd and Li Xiangfei as playable characters and Geese Howard makes his return as well,Missing,Missing
1521072000,"[4, 5, 33]",106071,ACA Neo Geo: Aero Fighters 3,"[6, 48, 49, 130]",Aero Fighters 3 is a sidescrolling shooting game released in 1995 by Video System Ten teams comprised of 14 humans and 2 animals have gathered from around the world and are flying on highpowered reciprocating engine planes such as the Zero Fighter to save the world The game offers route selection and multiple endings,Missing,Missing
1522281600,[33],104269,ACA Neo Geo: Sengoku 3,"[6, 48, 49, 130]",Sengoku 3 is a sidescrolling action game released by SNK in 2001 In order to purge malicious souls Shinobi travel the world to defeat the undead Cut smash throw and use weapons as well as Ninja Arts and Ultimate Ninja Arts in this hyperaction ninja game,Missing,Missing
1521763200,[34],97471,Mell Kiss,"[6, 46, 48]",It was the start of the summer vacation for secondyear student Ryouichi There were no dramatic events in his casual school life That was until one day his homeroom teacher announced that the festival commemorating the founding of the school will be Halloweenthemed and that there was a new transfer student to the class  A meeting with a new classmate The first trial at the festival The obstaclefree days begin to pass by What kind of future awaits him,Missing,Missing
1521590400,"[8, 31, 32]",97346,Flynn & Freckles,"[6, 48]",Flynn a young pirate decides to begin a perilous quest in search for the most valuable of treasures Captain Freckles sword But to his surprise the sword is possessed by the old captains spirit Now theyll both have to face the dangers of the island and the curse that rests upon the treasure  Flynn  Freckles is a thirdperson view single player game with a great amount of exploration and combat As Flynn well need to deal with a series of platforms puzzles and fight against loads of enemies  FF gives us the opportunity to enjoy once again a 3D platformer game old school 90s style with a renewed artistic and technical approach and all of it revolved around a fantastic pirate setting,Flynn Hawkings a young pirate tired of being the laughing stock of his village decides to begin a quest to find the most famous of treasures the sword of Captain Freckles an old and ruthless pirate captain But nothing is as it seems Flynn ends up falling victim to a curse that lays on the sword the captured spirit of the captain himself Because of this Flynn will be forced to start a journey together with the spirit of the old captain to break the curse,Missing
1522108800,"[2, 31]",96066,Batman: The Enemy Within - Episode 5: Same Stitch,"[6, 14, 34, 39, 48, 49]",In this latest chapter from the awardwinning studio behind Batman  The Telltale Series both Bruce Wayne and Batman will be forced into precarious new roles The Riddler has returned to terrorize Gotham City but his gruesome puzzles merely foreshadow an even greater crisis With the arrival of a ruthless federal agent and the return of a still nascent Joker Batman must navigate uneasy alliances while Bruce Wayne undertakes a perilous series of deceptions,Missing,Missing
1522108800,"[5, 12, 31]",95960,Far Cry 5 Season Pass,"[6, 48, 49]",With the Far Cry 5 Season Pass youll go beyond Hope County and face off against hordes of zombies ruthless Việt Cộng soldiers and Martian arachnids  plus youll get additional consumables  Also includes a copy of Far Cry 3  FEATURES  Hours of Darkness  Travel back in time to Vietnam battle the Việt Cộng rescue your squad and extract yourselves back home  Dead Living Zombies  Face off against hordes of zombies in seven scenarios imagined by B movie director Guy Marvel  Lost on Mars  Leave earth and go toetoclaw against Martian arachnids to save the world from an alien invasion  Far Cry 3  Reexplore the open world firstperson shooter that redefined Far Cry  Also includes additional weapons outfits and consumables,Missing,Missing
1520553600,"[5, 32, 33]",95608,InkSplosion,"[6, 46, 48, 49, 130]",Why should war be hell when it could be fun Enter InkSplosion a single screen twinstick shooter where the only real enemy is beating your previous highscore,Missing,Missing
1521676800,"[5, 31, 33]",95051,Sol Divide: Sword of Darkness,"[6, 48, 49, 130]",Vorg heard a rumour that the army of Satan was searching for treasures called Seirei stones which led him to think that the time for revenge has come,Missing,Missing
1522108800,"[8, 9, 31, 32]",93766,Pukan Bye Bye,"[6, 48, 49, 130]",Created to enrage,Missing,Missing
1521763200,"[8, 31, 32, 33]",90124,Spencer,"[6, 48, 49, 130]",Spencer is a classic Jumpn Run with challenging levels and enemies Find missing items destroy enemies collect coins and diamonds 3D graphics packed in a nice graphics style great 25D levels and proven gameplay gives you hours of fun,Missing,Missing
1521590400,"[5, 31, 32]",89960,Dead Dust,"[6, 48, 49, 130]",The game Dead Dust take place in the Wild West saturated with cowboy romance gunpower smell endless prairies and crazy gunfights of course The main character a tireless bounty hunter with name Shlango receives a letter from an influential person who have his own many Saloons over all Wild West,Missing,Missing
1520294400,"[8, 9, 14, 31, 33]",89495,Midnight Deluxe,"[46, 48, 49, 130]",Use your controller or touch screen controls to launch Midnight into the night sky but watch out The world of Midnight is a dangerous one thanks to the likes of spikes circular saws and plenty of other dangerous objects And even if you do manage to get Midnight into the safe zone to advance to the next level theres the added challenge of trying to complete each level in the least amount of shots as possible to get all three Stars,Missing,Missing
1520467200,"[8, 9, 32]",89384,Ball laB,"[6, 48, 49, 130, 167, 169]",Ball laB is a hardcore platformer with minimalist graphics In the role of the ball you must overcome more than 60 challenging levels Can you do it  Features   60 levels  Difficult gameplay,Missing,Missing
1521504000,"[5, 13, 31, 33]",87856,Assault Gunners: HD Edition - Complete Set,"[6, 48, 130]",Assault Gunners HD Edition  Complete Set which contains both the standalone game and all previously released downloadable content in a single package,Missing,Missing
1521504000,"[5, 13]",87855,Assault Gunners HD Edition: Extra Pack,"[6, 48, 130]",The Assault Gunners HD Edition Extra Pack contains all three downloadable packs that were released previously onto the PlayStation Vita version in Japan all of which have been remastered for this HD Edition release of the game  Also contains an additional 15 campaign missions three inferno maps a wide array of new parts to customize your mech and additional voice actors for the ingame navigator,Missing,Missing
1522281600,"[12, 13, 16]",87796,Super Robot Wars X,"[6, 46, 48, 130]",The fates of warriors Xcross once again in a new world The crossover of robots from different series in the world of AlWarth Super Robot Wars X is now out on STEAM Guided by a bizarre fate just what is waiting for the warriors gathered in AlWarth,Missing,Missing
1522022400,Missing,86523,Warbot,"[6, 165]",Super Robot is a VR fighting game by controlling robot through mapping mode Its designed and built for VR immersive experience you have high freedom of assembly which allows you to create your own unique robot Emotional robot battle scene introduced a very immersive environment to enhance the immersive feeling,In 2200 the AllStar Robot Battle started on Planet X You as a professional robot battle player create your own exclusive robot and control your robot battle through mapping mode Fight with opponents in the universe win each battle to gain more upgraded parts Through battles you will grow up your skills and parts Eventually you become the No1 Robot Fighter in the universe,Missing
1522108800,"[5, 31]",83889,Far Cry 5: x Mondo Edition,"[6, 48, 49]",Stemming from an exclusive partnership between Mondo a collective of artists specialising in film and television show collectibles and Ubisoft the Far Cry 5 Mondo Edition features exclusive artwork directly inspired by the unique universe of the game  Mondos artists are highly regarded for their amazing reinterpretations of entertainment franchises through exclusive and very limited series of posters  Together Mondo and Ubisoft have created a uniquely original edition limited to 4000 units Exclusively available on the Ubisoft Store this artwork is a musthave for all Far Cry fans  The Far Cry 5 x Mondo Edition includes  The Far Cry 5 Standard Game A unique exclusive and limited Steelbook designed by Jay Shaw Creative Director of Mondo A stunning vinyl inspired by Jays work A code to download the digital version of the vinyl tracks  twelve songs that reflect perfectly the atmosphere of the game Unique packaging,Missing,Missing
1522108800,"[5, 31]",83888,Far Cry 5: Hope County - MT Collector's Case,"[6, 48, 49]",Far Cry 5 Hope County  MT Collectors Case includes  FAR CRY 5 GOLD EDITION Exclusive Collectors Case Limited Hope County Deer Skull Trophy customised with a unique Far Cry 5 design Highly detailed and made with high quality resin around 45cm wide  numbered 1 to 6000 An exclusive Steelbook A doublesided tourist map of Hope County featuring point of interest and key locations The Original Soundtrack of the Game,Missing,Missing
1522108800,"[5, 31]",83886,Far Cry 5: The Father Edition,"[6, 48, 49]",Far Cry 5 The Father Edition includes  Far Cry 5 Deluxe Edition A Premium Collectors Box with exclusive arts of the Seed Family The exclusive Joseph Seed Figurine also called The Father and its colorised stained glass Total height  313 cm An exclusive Steelbook A doublesided tourist map of Hope County featuring point of interest and key locations The Original Soundtrack of the Game,Missing,Missing
1522195200,[33],83671,Atari Flashback Classics Vol. 3,"[48, 49]",Asteroids Haunted House Adventure Major Havoc and many more Atari Flashback Classics brings the iconic games of yesteryear to the powerful machines of today with all new features including online multiplayer leaderboards and more Loaded with 50 games from Ataris massive library of arcade and home console hits  Volume Three Includes the following Games  1 Adventure II 2600 2 Air Raiders 2600 3 Aquaventure 2600 4 Armor Ambush 2600 5 Asteroids 5200 6 Astroblast 2600 7 Atari Baseball Arcade 8 Atari Basketball Arcade 9 Atari Football Arcade 10 Atari Soccer Arcade 11 Avalanche Arcade 12 Canyon Bomber Arcade 13 Centipede 5200 14 Countermeasure 5200 15 Dark Cavern 2600 16 Destroyer Arcade 17 Dominos Arcade 18 Final Legacy 5200 19 Fire TruckSmokey Joe Arcade 20 Frog Pond 2600 21 Frogs and Flies 2600 22 Holey Moley 2600 23 International Soccer 2600 24 Maze Invaders Arcade 25 Microgammon 5200 26 Millipede 5200 27 Miniature Golf 5200 28 Missile Command 5200 29 Monte Carlo Arcade 30 MotoRodeo 2600 31 Pool Shark Arcade 32 Realsports Baseball 5200 33 Realsports Basketball 5200 34 Realsports Football 5200 35 Realsports Tennis 5200 36 Realsports Volleyball 5200 37 Saboteur 2600 38 Sea Battle 2600 39 Sky Diver Arcade 40 Space Attack 2600 41 Star Raiders 5200 42 Star Strike 2600 43 Super Breakout 5200 44 Super Bug Arcade 45 Super Challenge Baseball 2600 46 Super Challenge Football 2600 47 Sword Fight 2600 48 Wizard 2600 49 Xari Arena 5200 50 Yars Return 2600,Missing,Missing
1520294400,[31],82388,Life is Strange: Before the Storm - Vinyl Edition,"[6, 48, 49]",Life is Strange Before the Storm is a new threepart standalone adventure set three years before the first game in the BAFTA awardwinning franchise You play as sixteenyearold Chloe Price who forms an unlikely friendship with Rachel Amber a beautiful and popular girl destined for success When Rachel learns a secret about her family that threatens to destroy her world it is her newfound friendship with Chloe that gives her the strength to carry on No longer alone the girls must confront each others demons and together find a way to overcome them,Missing,Missing
1520294400,"[15, 32, 35]",81156,Act it Out XL!: A Game of Charades,"[6, 48, 130]",Act it Out XL is an interactive streaming game designed for Twitch YouTube and Mixer and this special XL version comes with almost double the content as the original console game  Choose from almost 3000 secret phrases to act out from categories including film music and video games More than just acting you can even sing draw or describe the hidden phrases  Not just for streaming up to 8 players can play together in the living room Compete against each other work in teams or play cooperatively,Missing,Missing
1520899200,"[12, 31]",81117,The Council: Episode 1 - The Mad Ones,"[6, 48, 49]",The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back  In episode 1 The Mad Ones you set off on your journey with Louis de Richet on Lord Mortimers private island in an attempt discover the fate of your missing mother before its too late Joining you are several highprofile guests The strange nature of this private reception goes beyond just the prestigious guests  and each of the colorful cast seems to have their own hidden agendas,Missing,Missing
1520467200,"[12, 15]",78111,The Princess Guide,"[46, 48, 130]",In a land torn by chaos and war a new evil rises Now four princesses from four different kingdoms must learn how to lead their people to victory Commence the Princess Knight training regimen As an experienced knight you will choose a princess to become your apprentice Teach her the art of war and push back the evil that threatens to take over the land With your choices directly impacting the way your Princess Knight fights The Princess Guide gives military training a whole new meaning,Missing,Missing
1521072000,"[10, 13]",77782,Winning Post 8 2018,"[46, 48, 130]",The 2018 incarnation of Winning Post 8,Missing,Missing
1522281600,[34],76257,Diabolik Lovers: Grand Edition,"[48, 130]",Diabolik Lovers Grand Edition includes two games in the series such as Diabolik Lovers Limited V Edition which was originally released in 2013 in Japan and Diabolik Lovers More Blood Limited V Edition released in January 2015,The protagonist Komori Yui is an average high school student However when she was young different things happened around her Things like being able to see someones ghost or poltergeist phenomena taking place  With her motto to be be positive she passed her days paying it no mind  When she became a second year high school student she moved to a school in another town due to her fathers transfer  Ryoutei High School is a nighttime high school for performers and celebrities Behind the apparent splendor it was a school in which sinister rumors were constantly whispered Among the rumors was also one that a a student had been attacked by a vampire  Paying no attention to the rumors the protagonist agrees to transfer and live with relatives her father told her about However even in the town are rumors about the Haunted House where six horrible brothers live  Suddenly shes living with six attractive brothers that have awful personalities Moreover theyre not human  Almost as if shes being pulled in with feelings of uneasiness and fear she tries to begin her new life,Missing
1520467200,"[12, 31]",75973,The Legend of Heroes: Trails of Cold Steel I - Kai,"[6, 48]",A remaster of the Playstation 3 and Vita game now in 4K at 60fps with a highspeed skip mode that runs the storyevents at 2 times normal speed and battles at 4   Data from Trails of Cold Steel will allow you to continue from were you were in the original version of the game  Data from Trails of Cold Steel III will unlock extra costumes bonding points and money for your second playthrough,Missing,Missing
1520899200,[5],75846,Wolfenstein II: The New Colossus - The Amazing Deeds of Captain Wilkins,"[6, 48, 49, 130]",As the US Armys renowned hero Captain Gerald Wilkins embark on a mission to Nazicontrolled Alaska to dismantle Operation Black Sun,Missing,Missing
1522281600,"[31, 34]",71590,Memories Off: Innocent Fille,"[6, 46, 48, 130]",Latest entry in the Memories Off series,Missing,Missing
1521504000,"[9, 31]",57257,Floor Plan,[165],An elevatorcentric puzzle game,Missing,Missing
1520899200,"[4, 14, 32]",55293,Cruz Brothers,"[6, 48, 49]",After the murder of his best fighter by the hands of Tray Sorrow leader of the Sons of Subversion Coach Marcus Luz becomes discredited in life and in the fighting world His flame turns back to shine after accidentally meeting the Cruz brothers Felipe and Igor  Its all about the good old revenge  Cruz Brothers is a fighting game that mixes fantasy with reality Fast paced and with a intense Fight system,Missing,Missing
1522108800,"[5, 31]",53012,Far Cry 5: Deluxe Edition,"[6, 48, 49]",Upgrade to the Deluxe Edition for immediate access to additional weapons explosives vehicles and skins Deluxe Edition includes 44 Magnum handgun with unique skin ARC assault rifle with unique skin Ace Pilot Pack includes helicopter gun skin and Aerial Force outfit Big Game Hunter Pack includes ATV bow and BigGame Hunter outfit Additional Chaos Pack and Explosive Pack,Missing,Missing
1522108800,"[5, 31]",53011,Far Cry 5: Gold Edition,"[6, 48, 49]",Want even more Far Cry 5 Upgrade to the Gold Edition and get a Season Pass subscription plus immediate access to all Deluxe Edition content Also availableSteelBook Gold Edition physical only featuring a collectible SteelBook case Gold Edition includes Day 1 ExclusiveMBP Sniper Rifle Far Cry 5 Season Pass subscription 44 Magnum handgun with unique skin ARC assault rifle with unique skin Ace Pilot Pack includes helicopter gun skin and Aerial Force outfit BigGame Hunter Pack includes ATV bow and BigGame Hunter outfit Additional Chaos Pack and Explosive Pack,Missing,Missing
1521158400,"[9, 15, 33, 35]",39724,Minefield,"[48, 130]",This is pretty simple game It includes bombs flags and boxes Do not detonate the bombs Click boxes to open it Put flags on the box if you believe there is a bomb there,Missing,Missing
